не только	15
в качестве	11
дискурсивных практик	10
но и	8
тогда как	8
с одной	7
в том	7
с другой	7
одной стороны	7
представляет собой	7
может быть	6
то есть	5
дискурса и	5
речевого общения	5
а не	5
том что	5
речевых жанров	5
литературных жанров	5
далеко не	4
речевые жанры	4
художественного письма	4
коммуникативного события	4
и дискурс	4
и т.п	4
или иной	4
но не	4
в своем	4
еще не	4
а с	4
жанр в	4
связи с	3
нарратология и	3
понятие о	3
при этом	3
по бахтину	3
в его	3
дискурс и	3
а в	3
со стороны	3
в нем	3
речевой жанр	3
о дискурсе	3
состоит в	3
дискурс как	3
как не	3
что не	3
в силу	3
качестве дискурса	3
в этом	3
речевых практик	3
не может	3
можно сказать	3
жанр и	3
научного мышления	3
к той	3
категория дискурса	3
отнюдь не	3
коммуникативное событие	3
цветаном тодоровым	3
о том	3
в частности	3
и к	3
имея в	3
в сторону	3
поль рикёр	2
дискурса к	2
с лингвистических	2
принадлежащих к	2
и рецептивной	2
в построении	2
своего рода	2
сознания в	2
текста к	2
за рамки	2
соответствии с	2
научная дисциплина	2
излагаемых событий	2
область дискурсивных	2
жанровой определенностью	2
философский дискурс	2
языка и	2
жанровых образований	2
служит для	2
дискурс это	2
по отношению	2
таким образом	2
не единица	2
отношению к	2
для него	2
термином жанр	2
глава жанр	2
преломляющая среда	2
дискурса а	2
дискурс в	2
в рамках	2
наше время	2
во втором	2
глава нарратология	2
или невольно	2
для обозначения	2
в ходе	2
единица речевого	2
практик в.т	2
в значительной	2
своей принадлежности	2
коммуникативным событием	2
отличие от	2
позднего бахтина	2
своем распоряжении	2
н.д тамарченко	2
как правило	2
металингвистики как	2
в новом	2
это не	2
для освоения	2
работы с	2
тот или	2
нарратологического интереса	2
к искусству	2
это понятие	2
жанр это	2
что делает	2
принадлежности к	2
в году	2
аналитической работы	2
сам конституирует	2
поле стабилизаций	2
то с	2
также и	2
ван дейк	2
в себе	2
к.ф седов	2
практики с	2
с его	2
художественной словесности	2
в каждой	2
различие между	2
литературной традиции	2
общения с	2
той или	2
в основе	2
значительной степени	2
категорией жанра	2
и все	2
не имея	2
в себя	2
диалогические отношения	2
являет собой	2
дискурс i	2
зародилась как	2
общения имеет	2
данный термин	2
термин жанр	2
дискурса с	2
к ним	2
в своей	2
в жанре	2
по мысли	2
современная нарратология	2
того же	2
и даже	2
строго говоря	2
нормативных поэтик	2
дискурсивные практики	2
в целом	2
то же	2
термина дискурс	2
события а	2
как и	2
нарратологическому повороту	2
дискурс во	2
базовой категории	2
во всех	2
по своему	2
гуманитарного научного	2
такого рода	2
как в	2
и адресата	2
прежде всего	2
приходится удивляться	2
как жанр	2
текст и	2
например в	2
благодаря связи	2
как мы	2
писал бахтин	2
в соответствии	2
в е	2
охватывает все	2
понятием жанра	2
как бы	2
коммуникативных событий	2
не следует	2
области дискурсивных	2
в лингвистике	2
не предполагает	2
на этом	2
могут быть	2
высказывания в	2
в литературоведении	2
все же	2
письма но	2
когда он	2
к нарратологическому	2
и дискурсом	2
и др	2
силу своей	2
и не	2
е годы	2
существует благодаря	2
вольно или	2
дискурсу в	2
втором значении	2
не приходится	2
с понятием	2
ходе которого	2
и охватывает	2
понятие дискурса	2
в отличие	2
и в	2
и есть	2
заметить что	2
практик в	2
текста не	2
современной культуры	2
не как	2
иным образом	2
при всей	2
пространство общения	2
имеет свою	2
не в	2
и дискурсивные	2
в одном	2
значении термина	2
определена как	2
ни чисто	2
биографического дискурса	2
в наше	2
к данному	2
сборником статей	1
текстом отдаленно	1
полей таких	1
культурно значимые	1
неким дискурсивным	1
разграничивая процессуальное	1
анарративности такая	1
отсутствии в	1
интересов с	1
работе проблема	1
специфике одного	1
романного жанра	1
хорей после	1
его порождает	1
что дискурс	1
нормативной поэтики	1
постепенно вытесняющий	1
композиционным формам	1
бы ''естественных''	1
счете ключевым	1
дискурсы должны	1
и было	1
признаков данной	1
делает анализ	1
понимания и	1
побудило позднего	1
