не есть	28
и не	16
миф не	12
это –	11
точки зрения	11
т е	11
может быть	10
по себе	9
и т	8
не только	7
ни в	6
догмат есть	6
есть догмат	6
в мифе	6
всякого другого	6
не может	6
потому что	6
есть всегда	6
как бы	6
т д	6
самоутверждение личности	6
в виде	5
от всякого	5
как это	5
мифа и	5
значит что	5
личности и	5
с точки	5
и –	5
от личности	5
– не	4
как миф	4
при этом	4
он –	4
должна быть	4
вовсе не	4
и пр	4
и это	4
догматического богословия	4
она не	4
миф как	4
религия есть	4
это пространство	4
и в	4
и даже	4
религия не	4
а не	4
в вечности	4
только что	4
это значит	4
сама по	4
личности в	4
– в	4
что он	4
миф есть	4
есть ли	4
отнюдь не	4
есть вера	4
о том	4
неотделим от	3
а она	3
и что	3
разумную необходимость	3
в некоторых	3
крайней мере	3
должно быть	3
в догмат	3
то как	3
на свете	3
сам по	3
сама личность	3
стало быть	3
творим яко	3
что лик	3
того что	3
в нечто	3
истории и	3
в том	3
ни свой	3
как он	3
в себе	3
и как	3
кроме того	3
или не	3
даже и	3
только в	3
и все	3
нет никакой	3
мифа в	3
что догмат	3
так как	3
он есть	3
богословия и	3
что миф	3
есть знание	3
мифология и	3
не имеет	3
тогда когда	3
может не	3
есть ни	3
субстанциальное самоутверждение	3
как мы	3
в целях	3
что в	3
миф же	3
же мы	3
это есть	3
во что	3
без мифа	3
а именно	3
но это	3
личность но	3
есть религия	3
значит –	3
– это	3
его как	3
в религии	3
по крайней	3
есть сама	3
религиозный миф	3
вера не	3
вопрос о	3
всегда только	2
мифа но	2
же это	2
у атеиста	2
как бытия	2
связи с	2
или как	2
таким образом	2
же творим	2
есть субстанциальное	2
мы понимаем	2
что у	2
она –	2
в каком	2
– религиозный	2
отлично от	2
абсолютный факт	2
и тогда	2
само по	2
допустим что	2
в самом	2
из этих	2
колокольного звона	2
оба они	2
этот миф	2
как таковым	2
он не	2
в его	2
если религия	2
мифическая жизнь	2
личности но	2
же как	2
от своих	2
что все	2
влиять на	2
они не	2
не потому	2
есть не	2
оголенными выше	2
этом условии	2
в глубину	2
утверждение в	2
не отличает	2
же –	2
догматическое богословие	2
культуры и	2
в который	2
личность и	2
должны быть	2
и диалектически	2
от самого	2
– и	2
и сама	2
свою чисто	2
тут мы	2
оно отлично	2
с ее	2
и догматика	2
как нельзя	2
религия без	2
но что	2
мифологии и	2
или вера	2
который не	2
может существовать	2
от знающего	2
во что-нибудь	2
значить что	2
лик неотделим	2
миф догмат	2
это не	2
она есть	2
опытом и	2
тут нет	2
тут же	2
превращается в	2
специфически религиозного	2
в этих	2
это будет	2
и этим	2
т н	2
но даже	2
воскресение христа	2
одно из	2
что же	2
быть искореняема	2
знаемое отлично	2
все на	2
не будет	2
– пространство	2
только как	2
зрения в	2
религии но	2
меньше чем	2
диалектической точки	2
это и	2
быть отнесена	2
виду что	2
в истории	2
но –	2
в этом	2
уже сказали	2
личности лик	2
не утверждаем	2
уже сама	2
как таковой	2
религия но	2
от всего	2
тем более	2
религии религия	2
всяком случае	2
и догмата	2
в это	2
в виду	2
необходимость и	2
мифа как	2
и потому	2
но и	2
ничего не	2
в сферу	2
личностного бытия	2
форма и	2
бытия личностного	2
подчиняют его	2
но он	2
миф превратился	2
ничем не	2
так и	2
в ее	2
над религиозным	2
он будет	2
пространство развертывается	2
как раз	2
было бы	2
или по	2
как и	2
форма выражения	2
к чему	2
догмат потому	2
в своем	2
они могли	2
не знает	2
некоей специфически	2
говоря о	2
становления и	2
быть без	2
– жажда	2
прежде всего	2
в вечном	2
мифический лик	2
– правда	2
можно ли	2
жизнь и	2
искусство с	2
есть нечто	2
мы находим	2
время как	2
ни во	2
то время	2
учение о	2
не просто	2
этих последних	2
смысле не	2
в науке	2
религиозного опыта	2
самого мифа	2
хотя бы	2
того или	2
в то	2
но о	2
что оно	2
и умея	2
еще не	2
хотя и	2
пространство которое	2
другого мифа	2
история есть	2
отличается от	2
этого мифа	2
все это	2
веры и	2
между собою	2
есть само	2
ибо иначе	2
того есть	2
выражения пространства	2
на народ	2
всегда рефлексия	2
ни того	2
лик ее	2
в чисто	2
себя как	2
рефлексия а	2
тогда –	2
не умеет	2
конечно не	2
в данном	2
точка зрения	2
что она	2
всех этих	2
тех пор	2
– эксплоатация	2
историчен догмат	2
превратился в	2
некий абсолютный	2
религиозным мифом	2
в третий	2
религиозным опытом	2
не должно	2
умея влиять	2
вера но	2
но религия	2
миф может	2
догмат –	2
во всяком	2
предмет веры	2
тут –	2
с этой	2
что религия	2
и знания	2
в догмате	2
в связи	2
мы уже	2
сама она	2
догмат это	2
не значит	2
отнесена в	2
о папоротнике	2
третий день	2
будет значить	2
от того	2
всего иного	2
том что	2
и притом	2
свой миф	2
не то	2
бытие личностное	1
гг я	1
фактичен и	1
рабство –	1
тонкостями диалектического	1
например воскресение	1
вещей и	1
религии в	1
иного условного	1
религиозная критика	1
гораздо меньшего	1
виде абсолютного	1
хотя несомненно	1
искусство может	1
веруют возможно	1
материальной среды	1
делает его	1
мифа наука	1
только религия	1
имеем эгоцентрическую	1
личности о	1
нужно немедленно	1
не меньше	1
из факта	1
может ли	1
до некоторых	1
единому четыредесятины	1
случае догмат?	1
ее на	1
самого начала	1
не зависящую	1
текуч подвижен	1
ее признаки	1
– радиально	1
