и в	9
не может	9
и не	9
вовсе не	8
т е	8
может быть	7
в процессе	7
державинская традиция	7
в самом	6
идеологического кругозора	6
точки зрения	6
потому что	6
с точки	6
младшей линии	6
в нем	5
в литературу	5
истории литературы	5
автоматизации ощутимости	5
так и	5
то же	5
самом деле	5
таким образом	4
ценностный центр	4
в идеологическом	4
идеологическом кругозоре	4
развития литературы	4
не могут	4
большинстве случаев	4
то что	4
между ними	4
так как	4
социального общения	4
данного материала	4
как мы	4
как бы	4
что он	4
историко-литературного развития	4
идеологический материал	4
в своих	4
формалистов о	3
связи с	3
при этом	3
в большинстве	3
младшей линией	3
исторический материал	3
жизни индивидуального	3
бы в	3
в его	3
старшей и	3
дифференциальные ощущения	3
отношению к	3
и для	3
социальный фактор	3
закон автоматизации	3
пушкинская традиция	3
если же	3
одной жизни	3
если бы	3
становится условным	3
факт быта	3
не менее	3
в том	3
художественное произведение	3
становится в	3
и их	3
литературных школ	3
как его	3
в основе	3
в пределах	3
между которыми	3
внеположной сознанию	3
исторической смены	3
внелитературной действительностью	3
литературном контексте	3
материала в	3
но и	3
но в	3
литературного ряда	3
в эпоху	3
литературы и	3
совсем не	3
друг друга	3
еще не	3
по отношению	3
этот процесс	3
творчества и	3
xviii века	3
на самом	3
произведение от	3
что они	3
индивидуального организма	3
не перестает	3
процессе этого	2
может стать	2
не требуется	2
линии скажем	2
и внутреннего	2
литературы данного	2
а несколько	2
здесь необходимо	2
допустим что	2
произведения в	2
дело не	2
и от	2
не от	2
и младшей	2
то в	2
для них	2
о произведении	2
буриданова осла	2
тогда когда	2
произведений и	2
смещали их	2
ни в	2
совершенно не	2
уже в	2
и художественное	2
этих областей	2
становление общения	2
и т	2
на этом	2
неизбежным следствием	2
справедливо и	2
вне литературы	2
находятся в	2
остранения и	2
сознанию данности	2
именно для	2
в самой	2
и восприятия	2
такое предположение	2
и по	2
линии это	2
ускользало то	2
чем-то абсолютно	2
от ближайших	2
совершенно случайным	2
произведение превращается	2
не только	2
очень важной	2
вследствие этого	2
мы знаем	2
старая форма	2
к другому	2
нисколько не	2
ощутимости может	2
там где	2
восприятия формалистов	2
чисто литературном	2
совершаться в	2
одного поколения	2
ни было	2
от всех	2
новых форм	2
зрения самой	2
может существовать	2
оно становится	2
одного значения	2
возведен в	2
входит в	2
да и	2
к одной	2
как например	2
превращается в	2
в искусстве	2
литературой и	2
между тем	2
для отца	2
к тому	2
смены литературных	2
младшая линия	2
понимают формалисты	2
прямой наследник	2
традиция не	2
литературы то	2
литературы как	2
в корне	2
бытом что	2
не будет	2
психо-физиологический закон	2
острее чем	2
художественного завершения	2
и как	2
кроме того	2
этого становления	2
что сегодня	2
идеологических рядов	2
и с	2
входя в	2
создает новый	2
той же	2
и пр	2
в истории	2
только в	2
художественного восприятия	2
поэтическое произведение	2
и все	2
материал введенный	2
войти в	2
или точнее	2
необходимо чтобы	2
как таковой	2
она не	2
от идеологического	2
закону автоматизации	2
его и	2
при пушкине	2
века толстой	2
идеологического творчества	2
одной из	2
преднаходимая литература	2
они знают	2
бытового значения	2
раз и	2
тем что	2
традиция в	2
в своей	2
из них	2
тематическое единство	2
произведение как	2
толстой создает	2
литературной эволюции	2
отдельного произведения	2
же и	2
как внеположной	2
это становление	2
может войти	2
формалисты пытаются	2
т п	2
и навсегда	2
теория восприятия	2
даль и	2
его со	2
они и	2
в целом	2
как раз	2
между людьми	2
и давность	2
в последнем	2
действительностью завтра	2
в отношении	2
между а	2
его понимают	2
в стихах	2
этот закон	2
новый роман	2
следовательно и	2
субъективной психике	2
что быт	2
как таковая	2
этим самым	2
центр идеологического	2
выйти за	2
психо-технических условий	2
что уже	2
абсолютно никаких	2
отношения между	2
мы уже	2
бы то	2
степень литературного	2
всех других	2
художественное направление	2
учение о	2
литературного факта	2
в степень	2
как и	2
не утрачивает	2
в то	2
самой схемы	2
художественных направлений	2
сводится к	2
людей между	2
произведении как	2
даже что	2
в основу	2
по себе	2
в ней	2
одной и	2
существуют в	2
художественной условности	2
формалисты не	2
же время	2
быть и	2
лишь в	2
а и	2
стихах кюхельбекера	2
в чисто	2
самой литературе	2
нуждается в	2
шкловский в	2
конфликты и	2
конечно не	2
исторического процесса	2
процессе их	2
отнюдь не	2
пределах одной	2
так называемые	2
перестает быть	2
знают лишь	2
из своих	2
в русскую	2
ведь если	2
развития как	2
является не	2
для данного	2
поколение детей	2
продолжает жить	2
кругозора эпохи	2
с современностью	2
внешнего и	2
наследник xviii	2
самого литературного	2
тем не	2
высказывание в	2
исторического развития	2
до нее	2
внешних ему	2
в литературе	2
из этого	2
вытекает из	2
в связи	2
этом фоне	2
последнем счете	2
произведения можно	2
то ни	2
не в	2
за пределы	2
всех сторон	2
что собственно	2
данной эпохи	2
он становится	2
имманентного развития	2
для понимания	2
от одного	2
это учение	2
направлений далее	1
на той	1
ассоциациями отзвуками	1
подчиненную определенному	1
повториться пушкинская	1
одинаково может	1
путем изменения	1
отобран будет	1
определяют наиболее	1
схема является	1
этих случаев	1
они соотносят	1
форм если	1
важной для	1
аппарат для	1
типичным для	1
исторически актуального	1
внутри чистого	1
самым участники	1
и взаимодействия	1
какой-то жизнью	1
только двух	1
впечатление поэтической	1
литературе противостоит	1
все внелитературные	1
произведение никогда	1
разделить и	1
является случайной	1
современностью если	1
она изменить	1
об историко-литературной	1
необходимо остановится	1
конечно если	1
не знал	1
предшествующих периодов	1
поздно уже	1
моментах определяется	1
и изучено	1
читателя воспитанного	1
направлений школ	1
бывшая до	1
жить каждый	1
данный момент	1
шкловского имеется	1
фактором литературы	1
пушкинской и	1
это только	1
основе совершенно	1
назвать данную	1
глубже обоснована	1
полностью в	1
ясно что	1
художественного быта	1
окончательно этот	1
различные формы	1
закону но	1
теорию формалистов	1
и этим	1
акмеистов но	1
людей врагов	1
актуальностью и	1
навсегда на	1
своей предпосылки	1
ряда они	1
существовал у	1
появления нового	1
комбинации элементов	1
же понятиях	1
собственно ощущается	1
материала путем	1
художественной установки	1
предметом художественного	1
между собой	1
обычно перед	1
уже знаем	1
линии этот	1
конструктивно-литературное значение	1
лишь периодически	1
своеобразие каждой	1
революций когда	1
некое готовое	1
чуждые ее	1
державин наследовал	1
своей интерпретации	1
элементы идеологической	1
нити протянутой	1
когда линия	1
в хрестоматиях	1
произведение одни	1
связаны как	1
социальной оценки	1
не встречается	1
державинской и	1
у формалистов	1
задачей художественной	1
поколение отцов	1
искусству или	1
ищут в	1
социально-экономического развития	1
установки явлением	1
только другим	1
в эпохи	1
это революция	1
здесь именно	1
и сменяется	1
практике готшеда	1
их конструктивных	1
говорящих или	1
силе задача	1
принципиально неисторичны	1
тот поэтический	1
в служебной	1
от обычных	1
жанров та	1
создавать ощущения	1
его структуре	1
о своих	1
же самое	1
существенность материала	1
приходится не	1
годов стихотворческого	1
начинают ощущаться	1
оба направления	1
психо-физического индивида	1
изображает шкловский	1
художественный вкус	1
теорией восприятия	1
слить даль	1
может и	1
снова после	1
своей специфичности	1
механизм утрачивает	1
схему как	1
другая идеологическая	1
данная конструкция	1
давность с	1
от общения	1
и силы	1
материал который	1
думают переживают	1
случае весь	1
посвященной здесь	1
поколения может	1
эпохи а	1
доминанты связаны	1
этот механизм	1
и усложнение	1
вкратце на	1
а произведение	1
форма более	1
словосочетаний и	1
говорит он	1
важно установить	1
нащупано в	1
и внелитературной	1
форме о	1
литературу из	1
автоматизовано творчество	1
неверной схеме	1
процессе истории	1
отставших в	1
находящееся между	1
направлениях художник	1
совершающегося на	1
не чувствует	1
и явления	1
п в	1
утрачивает вследствие	1
страдает еще	1
ослабленного материала	1
созданными но	1
то за	1
данного поколения	1
восприятие становится	1
художника или	1
случайным обстоятельствам	1
произведениями путем	1
формализм вместе	1
линией и	1
кругозора от	1
формы представляются	1
создавая двусмыслицы	1
каких-то психофизиологических	1
вопреки схеме	1
реальность сравнительно	1
условиях данной	1
психофизиологических особей	1
каждый данный	1
круг субъективного	1
друга обусловливать	1
заглох окончательно	1
явление в	1
гениев а	1
ему не	1
всякое высказывание	1
быть бытом	1
их различить	1
вводит будильник	1
конструктивный фактор	1
об эволюции	1
пушкинского к	1
то из	1
отлично от	1
фактор то	1
произведению от	1
и тогда	1
заменяется чувством	1
и бесполезен	1
общий ценностный	1
поколения т	1
значения на	1
центр в	1
с категорией	1
является литературой	1
литературы мы	1
может развиваться	1
правда в	1
и необъяснимой	1
новизна является	1
могло бы	1
темы и	1
наличность примитивного	1
развитие чрезвычайно	1
эпохи действительно	1
мнимых предках	1
теория исторического	1
соприкосновение между	1
иного направления	1
взаимодействию общающихся	1
результатом простого	1
те случаи	1
он был	1
чем в	1
безысходный круг	1
была неправильна	1
верными себе	1
метафоры а	1
то данный	1
из этих	1
и сами	1
представляются мне	1
теперь на	1
необходимостью переходит	1
у акмеистов	1
к предмету	1
направления в	1
в шкловский	1
полной силе	1
каждой из	1
молчаливо предполагают	1
это ощущение	1
называемые классические	1
ценность становится	1
чисто художественные	1
особенность известных	1
самой категории	1
нуждался в	1
свою полновесность	1
литературы в	1
направления формалисты	1
приобретает за	1
литературы данной	1
литературе наличен	1
существовании только	1
контекста между	1
условий оно	1
человечества мы	1
путем становится	1
могут особенно	1
абстракции какой-то	1
существующих шаблонов	1
здесь же	1
противопоставлялось жизненно-практическому	1
вся эта	1
и своеобразия	1
сочетания меняется	1
теории произведения	1
слова характерна	1
представляет ее	1
одну очень	1
трудности предшествует	1
не уничтожается	1
если тематическое	1
по мере	1
с первым	1
новых формах	1
