иван иваныч	14
не только	9
и в	9
ивана иваныча	8
своего рода	7
то что	7
но и	7
и не	7
при этом	5
в футляре	5
в рассказе	5
в этом	5
а не	5
маленькой трилогии	5
из уст	4
нравственной нормы	4
нравственная норма	4
в крыжовнике	4
в нем	4
личной тайны	4
но в	4
в ней	4
о любви	4
в тексте	4
о том	4
в финале	4
на то	4
что и	4
том что	4
чеховского творчества	3
красивая пелагея	3
человека в	3
а между	3
и от	3
своего героя	3
человеческого я	3
друг на	3
уже говорилось	3
один из	3
чехова в	3
с его	3
не о	3
между тем	3
к тому	3
в том	3
в городе	3
в себе	3
алехин в	3
и все	3
иваном иванычем	3
например в	3
личной тайной	3
может быть	3
от авторской	3
на друга	3
в целом	3
первом рассказе	3
как и	3
в первом	3
еще в	3
и буркин	3
в детстве	3
со слушательницами	3
авторской нравственной	3
и то	3
уже не	3
и при	3
уединенного сознания	3
рассказа о	3
в уста	3
как будто	3
всех трех	3
внешней данности	3
на земле	2
между собой	2
трилогии в	2
автор у	2
человеческих отношений	2
человеческой жизни	2
в самом	2
чем в	2
человеческих я	2
анной алексеевной	2
того и	2
всего лишь	2
точно сердились	2
во мне	2
никак не	2
по отношению	2
мы можем	2
в жизни	2
его личной	2
отношению к	2
сердились друг	2
в конечном	2
трех рассказов	2
мы испытывали	2
со всей	2
авторскую позицию	2
при виде	2
радости бытия	2
каждый из	2
место в	2
в деревне	2
да и	2
о себе	2
уст самого	2
то какое	2
давно-давно еще	2
всей очевидностью	2
об этом	2
с ее	2
такой же	2
как о	2
тому же	2
иваныч в	2
следует отметить	2
степени он	2
которую он	2
это не	2
по мнению	2
другой оперы	2
позиция уединенного	2
далеки от	2
это было	2
в личном	2
тоской и	2
но уже	2
с иваном	2
конечном счете	2
чувства похожего	2
тем самым	2
в санях	2
из другой	2
свою очередь	2
что мы	2
в чем-то	2
не футляр?	2
авторского сознания	2
жизненная позиция	2
субъект сознания	2
к этому	2
авторской нормы	2
бытия а	2
еще и	2
всего что	2
и анны	2
у чехова	2
в т	2
анны алексеевны	2
с анной	2
тяжелый запах	2
с ней	2
ближе к	2
с собачкой	2
внутренняя жизнь	2
разве это	2
в ряду	2
более важного	2
от высшего	2
и даже	2
его собеседника	2
сам алехин	2
под дождем	2
так и	2
и плёс	2
как уже	2
трех рассказчиков	2
в большей	2
от его	2
любовались жалели	2
в своем	2
большей степени	2
какое мы	2
оттого что	2
осуществления авторской	2
в маленькой	2
том как	2
существования в	2
же в	2
пути к	2
испытывали давно-давно	2
как мы	2
что в	2
в результате	2
и его	2
объединяют всех	2
молчали точно	2
ряду чеховских	2
как бы	2
будто бы	2
авторской позиции	2
душевная близость	2
как полагала	2
что здесь	2
для меня	2
все же	2
жить как	2
состоит например	2
чтобы быть	2
исходить от	2
иваныч с	2
жалели думали	2
себя в	2
между героем	2
похожего на	2
эстетической системы	2
и цель	2
самом деле	2
в свою	2
личного начала	2
к его	2
иваныч и	2
я тоже	2
для всех	2
у костра	2
бы свою	2
и апостол	2
нравственную норму	2
но сам	2
чеховского драматизма	2
внимание на	2
рассказе на	2
героем и	2
не в	2
рассказ студент	2
героя и	2
речи алехина	2
в один	2
