чужое слово	34
и в	20
третьего типа	13
чужого слова	12
может быть	12
т е	12
чужим словом	10
на чужое	10
авторское слово	8
в пределах	8
в стилизации	8
точки зрения	8
первого типа	7
в нем	7
перед нами	7
устную речь	7
пределах одного	6
в пародии	6
большинстве случаев	6
свой предмет	6
в большинстве	6
чужому слову	6
на устную	6
с точки	6
или в	6
можно пародировать	5
рассказ рассказчика	5
и т	5
на свой	5
в него	5
до сих	5
слово не	5
слово в	5
слово и	5
т п	5
то перед	5
в скрытой	5
установки на	5
не только	5
слова в	5
и не	5
интенций в	5
двуголосое слово	5
сих пор	5
при этом	4
в самом	4
совершенно не	4
слово как	4
у тургенева	4
слова и	4
к чужому	4
как мы	4
слово может	4
нам кажется	4
если же	4
чужой стиль	4
объектное слово	4
такое слово	4
рядом с	4
слова на	4
но и	4
у достоевского	4
а не	4
приводит к	4
не может	4
скрытой полемике	4
как бы	4
в направлении	4
авторской интенции	4
одного контекста	4
в сказе	4
скрытой полемики	4
в одном	4
авторских интенций	4
двух интенций	3
мы увидим	3
по мере	3
чужом слове	3
проникает внутрь	3
вовсе не	3
внутренняя диалогизация	3
видеть и	3
по чужому	3
отличие от	3
на предмет	3
в отличие	3
слова с	3
стилистическая обработка	3
всех возможных	3
в этом	3
и это	3
с собой	3
в себя	3
в чужом	3
прямым авторским	3
своего прямого	3
направлении его	3
слово с	3
монологического контекста	3
направленное на	3
последняя смысловая	3
как и	3
в жизненно-практической	3
в отношении	3
установка на	3
стилизация или	3
прежде всего	3
двух голосов	3
чужих слов	3
пародийное слово	3
здесь не	3
объектного слова	3
направлено на	3
в формах	3
она не	3
при понижении	3
к одному	3
голосов и	3
авторская интенция	3
устной речи	3
это слово	3
собственных интенций	3
в сущности	3
словом в	3
на два	3
с чужим	3
двуголосого слова	3
смысловая инстанция	3
авторским словом	3
может стать	2
объектности и	2
авторский контекст	2
интенциональным словом	2
бы не	2
или менее	2
таким образом	2
слово а	2
интенция не	2
монологический контекст	2
на чужую	2
более или	2
слово звучит	2
слово двуголосое	2
чрезвычайно распространено	2
не воспроизводится	2
для определенного	2
реагирует на	2
в узком	2
того и	2
слову первого	2
рассказ в	2
в котором	2
предмет слово	2
чужого голоса	2
слиянию голосов	2
жизненно-практической речи	2
композиционные формы	2
именно как	2
внутренней полемики	2
с оглядкой	2
и важно	2
бы в	2
как нам	2
слово рассказчика	2
и другого	2
например у	2
в руках	2
должно быть	2
но для	2
и для	2
слова такие	2
целый ряд	2
подразумевается но	2
свои интенции	2
при чем	2
в одной	2
так чтобы	2
объектности чужого	2
зрения своего	2
героя но	2
ответа и	2
в поэзии	2
на самую	2
всех явлениях	2
слово направлено	2
рассказал бы	2
случаев сказ	2
изменения которые	2
определенное чужое	2
является предметом	2
стиль можно	2
отношение к	2
слова т	2
делая его	2
предметное значение	2
предмет в	2
в диалоге	2
в каждом	2
в разнонаправленных	2
прямая речь	2
есть конечно	2
нет установки	2
не входит	2
сказе установки	2
der partnerrede	2
это не	2
те изменения	2
последней инстанции	2
диалогического слова	2
если бы	2
с преобладанием	2
к различным	2
в слове	2
литературное слово	2
новую интенцию	2
в этих	2
же предмете	2
другой контекст	2
новым целям	2
и этим	2
никогда не	2
чужой интенции	2
также и	2
не входят	2
слова но	2
его служить	2
в себе	2
скрытой же	2
слияние голосов	2
своих целей	2
которого оно	2
слов с	2
и пр	2
том же	2
почти всегда	2
нами уже	2
современная стилистика	2
в литературной	2
кроме того	2
и всякое	2
и здесь	2
авторской речи	2
интенцию и	2
слова делая	2
выдает за	2
например пародийный	2
об этом	2
так как	2
чужую речь	2
стиль у	2
не могут	2
этих случаях	2
например в	2
например рассказ	2
в рассказе	2
рассмотрения слова	2
своим новым	2
он владеет	2
зрения и	2
лексический оттенок	2
и рассказ	2
стилеобразующее значение	2
речь а	2
иногда же	2
бы и	2
повышение активности	2
одной плоскости	2
в конкретном	2
для наших	2
установку на	2
определенной манерой	2
же тему	2
слова когда	2
типа слова	2
разновидности третьего	2
отличается от	2
того же	2
и даже	2
с ним	2
в словах	2
внутрь его	2
словесный материал	2
словом как	2
и является	2
стилизации в	2
предметную интенцию	2
определяет авторское	2
знает только	2
скрытый диалог	2
авторские интенции	2
на него	2
но в	2
в процессе	2
прямое авторское	2
как раз	2
точек зрения	2
стилизует чужой	2
быть более	2
то же	2
оно должно	2
объектная тень	2
слово слово	2
одном слове	2
своему предмету	2
во всех	2
интенции в	2
предметного смысла	2
общая черта	2
прямого предметного	2
не знает	2
оглядкой на	2
типу слов	2
речь в	2
для своих	2
для понимания	2
его собственных	2
могут оказаться	2
которые происходят	2
стилизации и	2
чужая интенция	2
в авторский	2
два слова	2
от предшествующих	2
его прямое	2
два речевых	2
что в	2
как выражение	2
слово или	2
но при	2
ко второму	2
и изображать	2
манеру видеть	2
слово героя	2
чужое высказывание	2
хотя бы	2
слово здесь	2
служить своим	2
в то	2
высказывания и	2
слова героя	2
его слова	2
пародийный стиль	2
образом и	2
предметное понимание	2
пользуется чужим	2
типа это	2
указывает на	2
как чужое	2
же время	2
между ними	2
понижении объектности	2
лишь в	2
пародийного слова	2
рассказ и	2
чужого стиля	2
самый предмет	2
тенденция присущая	2
быть весьма	2
на социально	2
ту же	2
отношение между	2
литературной речи	2
самом предмете	2
типа при	2
не проникает	2
и следовательно	2
прямом слове	2
знает лишь	2
одного монологического	2
авторского контекста	2
реакции на	2
одному знаменателю	2
полемике и	2
о том	2
же полемике	2
данное слово	2
узком смысле	2
с прямым	2
словом первого	2
во всяком	2
слова как	2
устного сказа	2
между авторской	2
столкновение двух	2
стилизованный сказ	2
так сказать	2
слова она	2
передача чужого	2
пор совершенно	2
интенциональное слово	2
то это	2
стилизации или	2
типа слов	2
сказ в	2
плоскость рассмотрения	2
последней смысловой	2
пародия может	2
переходим к	2
отношении к	2
делает форму	1
в поэтику	1
взаимоотношение двух	1
случаях весь	1
всего манера	1
слов определенным	1
слово по	1
кроме непосредственно	1
ощущать дистанцию	1
неизбежно приводит	1
нет подавляющего	1
предмет о	1
влияния выдвигаемая	1
нам тяготение	1
не самостоятельно	1
важное место	1
типа не	1
прямое и	1
миру а	1
нельзя сказать	1
различным может	1
делает его	1
для историка	1
замещение авторского	1
типа достаточно	1
нельзя вполне	1
строгое различение	1
слову на	1
легкую объектную	1
народное слово	1
созданных и	1
нами простой	1
der darauffolgenden	1
элемент так	1
собственными чуждыми	1
речь допустим	1
реальное чужое	1
чужой авторской	1
таком слове	1
слово знает	1
пределами авторской	1
собеседник очень	1
и необходимы	1
ли они	1
стилизация может	1
его слов	1
или иными	1
явления о	1
типа возможно	1
стилистических проблем	1
находиться в	1
пародийном сказе	1
человека тургеневского	1
слова рассказ	1
самими чужими	1
слово включая	1
и рассказу	1
словам третьего	1
und ironisch	1
исповедь извне	1
высказывание из	1
пределах данного	1
стилизация стилизует	1
различны но	1
которые именно	1
литературы к	1
эта чужая	1
а лишь	1
смотрит на	1
заранее отказывающаяся	1
влагает в	1
весь свой	1
всерьез делает	1
принадлежащих к	1
поэтому нарочитая	1
собственной предметной	1
совершаются в	1
явления происходят	1
художественно-предметную стилизация	1
диалогизация может	1
взаимоотношение этих	1
они должны	1
его рассказчиков	1
чистый сказ	1
есть прежде	1
предметного соосуществляющего	1
о типе	1
утверждение о	1
толстого со	1
стать прямым	1
сказе только	1
не сказанное	1
активнее оказывает	1
в рассказчике	1
отчетливо ясные	1
mit der	1
же образец	1
может вовсе	1
на индивидуально	1
нас б	1
не влагает	1
стилизация становится	1
ему действительно	1
рологической определенности	1
