шейн №	5
слово коляда	5
т е	5
виноградье красно-зеленое	5
красно-зеленое мое	5
не только	4
м е	4
коляда и	4
в xix	4
песни которые	4
xix в	4
встречи весны	4
и в	4
на семи	4
коляда в	4
в некоторых	3
каждом столбике	3
там же	3
колядок и	3
но и	3
а а	3
на каждом	3
слова овсень	3
их на	3
новый год	3
как бы	3
е шереметьева	3
в основном	3
начало весны	3
то на	3
в том	3
накануне рождества	3
припев виноградье	3
не имеет	3
рождества христова	3
один из	3
и другие	3
том что	3
колядование в	3
так в	3
марта то	2
эти песни	2
отомкнуть землицу	2
двор хозяина	2
с ними	2
вплоть до	2
этих песен	2
этого праздника	2
птицы приносят	2
для наших	2
таким образом	2
в них	2
первый день	2
точеные да	2
то есть	2
п в	2
в шейн	2
с тем	2
под окнами	2
из этих	2
в настоящее	2
или на	2
вместе с	2
в и	2
далеко не	2
и щедровок	2
и начало	2
теплое летечко	2
столбике по	2
замыкай зиму	2
овсень к	2
нет надобности	2
у нас	2
наших целей	2
настоящее время	2
снегирев ii	2
во всех	2
под окна	2
семи столбах	2
красно солнышко	2
слова коляда	2
приводит нас	2
в садах	2
же пели	2
часты звездочки	2
и овсеневых	2
нового года	2
на севере	2
этимология слова	2
е ф	2
как мы	2
шествие с	2
в самих	2
для обозначения	2
по нескольку	2
что в	2
так например	2
дома нетути	2
летечко теплое	2
кануна рождества	2
и т	2
в былинах	2
будто бы	2
тех местах	2
и виноградье	2
в.п.] на	2
носят название	2
а потебня	2
мотивы их	2
вокруг этого	2
а в	2
описывается как	2
этот вечер	2
в праздник	2
начиная с	2
представляет собой	2
i ч	2
на холмах	2
светел месяц	2
ф карский	2
следующим образом	2
или куликов	2
самих песнях	2
этого обряда	2
песнях слово	2
каждые две	2
коляда не	2
т д	2
разных формах	2
овсень и	2
представление о	2
состояло в	2
у белорусов	2
в этих	2
в уже	2
не встречаются	2
этого слова	2
слово овсень	2
калужской области	2
в разных	2
к слову	2
весны сроки	2
местах где	2
двор на	2
коляда накануне	2
на масленицу	2
к корню	2
до конца	2
жаворонков или	2
как будто	2
теплое лето	2
и к	2
а мы	2
чичеров слово	2
в тех	2
рождества виноградье	2
две строки	2
и чичеров	2
славянское божество	2
через каждые	2
под новый	2
в одном	2
с собой	2
семи верстах	2
суды судить	2
встреча весны	2
шейн i	2
и др	2
кошель для	1
подают колядовщикам	1
место на	1
сроки этого	1
приносят ее	1
весеннем воздухе	1
одинаково может	1
злаков ни	1
сияет по	1
свидетельству и	1
и бескормицы	1
мы увидим	1
там наблюдения	1
местностей вызревания	1
уже знаем	1
рождественская коляда	1
путем подражательных	1
девушкам по	1
коляда снегирев	1
во этом	1
месте сроки	1
этот повторяли	1
находится в	1
их называли	1
характер так	1
основные мотивы	1
от до	1
на благовещенье	1
когда-то не	1
искали его	1
лето а	1
сходные обычаи	1
лето хлебородное	1
означало петь	1
игру ясно	1
однако эта	1
рассмотренная нами	1
что праздник	1
введения величания	1
фольклорно-этнографического анализа	1
детьми карский	1
его к	1
некоторое олицетворение	1
них же	1
они приносят	1
они якобы	1
случаи показывают	1
символ плодородия	1
замкни зимыньку	1
очень подробно	1
широко распространен	1
следуют тексты	1
одном и	1
нараспев повторяли	1
связывал его	1
колядки соответствует	1
приписывали важное	1
величальные песни	1
означает праздничный	1
и ушас	1
чичеров виноградье	1
каждую отдельную	1
изучает мотивы	1
начальником этой	1
коляда под	1
и украинского	1
праздник детский	1
что накануне	1
к празднику	1
подобные изделия	1
в калужской	1
марков возводивший	1
ними дети	1
в саратовской	1
свое внимание	1
организацию они	1
с птушками	1
накануне а	1
плодородия растительности	1
преимущественно детьми	1
песни исполнителей	1
между собой	1
этой группы	1
пишет в	1
оно имеет	1
аналогии можно	1
вечер назывались	1
другие песни	1
крещенский сочельник	1
какой-то блестящий	1
но который	1
часть которая	1
шейн колядование	1
окликанья весны	1
же все	1
здесь зовутся	1
такие картины	1
окошко шлет	1
домах и	1
для калужской	1
тяготевших к	1
остановимся ниже	1
и святочные	1
с ней	1
песенного типа	1
навечерие рождества	1
но их	1
как акт	1
и другими	1
праздника изучение	1
означает конец	1
он видел	1
виноградье щедровки	1
вместе ходят	1
встречают а	1
первобытный земледелец	1
везет кунью	1
этом дети	1
щедровками щедривками	1
постройку в	1
вечно а	1
в землях	1
германских этимология	1
издалека они	1
отметим пока	1
губернии ходят	1
до строк	1
смысла не	1
с обрядом	1
для колядовщиков	1
хозяина а	1
строк делался	1
весну призывали	1
пороша снегу	1
решить до	1
или совмещаться	1
д так	1
до падения	1
сообщает вечера	1
к попытке	1
гумнам к	1
круг он	1
славянских языках	1
что обряд	1
изображения птиц	1
колядующих пел	1
собой колядование	1
весны как	1
из чего	1
хорошо изучено	1
близко ни	1
повсюду частично	1
как трудное	1
мы начнем	1
но отвергает	1
превратилось в	1
старым старушкам	1
когда на	1
есть и	1
жаворонки дайте	1
относиться и	1
было этот	1
языках в	1
там сажают	1
есть несколько	1
действий которым	1
которые назывались	1
в помещениях	1
колядские обряды	1
нескольку человек	1
пели свадебные	1
их расставляли	1
в третьем	1
с плугом	1
игру исполняемую	1
песнях образ	1
шейн приводя	1
во время	1
как коляда	1
обычай в	1
дней месяца	1
как по	1
содержанию же	1
имеют только	1
для обрядовой	1
медные дорогою	1
исполнялись в	1
форме весна	1
было характерным	1
и своего	1
в колядование	1
приписывали силу	1
колядок вводной	1
понятию посева	1
чаще с	1
молодушкам по	1
языках слово	1
пели песни	1
колядок овсеней	1
верстах т	1
из них	1
ясна оно	1
коляде распространилось	1
их нужно	1
местах мальчики	1
не наступит	1
на рождество	1
считать их	1
территории не	1
центру чичеров	1
при этом	1
колядовщикам в	1
песенное значение	1
которое в	1
которые в	1
чем решить	1
песни колядование	1
слову колода	1
и п	1
поющиеся на	1
сосредоточим свое	1
действием которому	1
землях либо	1
заклинают то	1
неизменно виноград	1
например песни	1
вечерам второго	1
его следует	1
короче чем	1
переходили к	1
мужички мужички	1
впереди всех	1
в поволжье	1
отдельную формулу	1
означает праздник	1
возвышенных местах	1
по рублевику	1
вместо птиц	1
формах п	1
этих строк	1
обычай выпускать	1
не составляет	1
раннее лето	1
се было	1
но все	1
перстенушку молодым	1
песнях изображается	1
по добру	1
№ песни	1
ветер раскачивал	1
его нет	1
как птицы	1
на буйное	1
и белорусском	1
эти случаи	1
может быть	1
восходят слова	1
поэтому и	1
двора да	1
с припевом	1
новгорода или	1
та же	1
пожелания которые	1
шереметьева описывает	1
он типичен	1
сроки могли	1
коляда известно	1
щедрым вечером	1
