не только	14
а не	14
и в	12
как и	12
в качестве	12
то есть	12
а также	11
как в	11
может быть	11
при этом	9
тогда как	9
но и	9
отношению к	8
в себе	8
прежде всего	8
еще не	8
и не	8
литературных жанров	8
том что	8
по отношению	8
со стороны	7
не может	7
в том	7
в этом	7
что в	6
в сказании	6
по своей	6
с другой	6
в частности	6
в мире	6
ни к	6
но не	6
состоит в	6
и сказки	6
в притче	6
в них	5
сказания или	5
жанровых образований	5
отличие от	5
сводится к	5
в отличие	5
нарративная стратегия	5
о том	5
стадиально более	5
не сводится	5
сказания и	5
личного авторства	5
с одной	4
своего рода	4
блудном сыне	4
в его	4
претендует на	4
отношение к	4
очевидным образом	4
только в	4
то что	4
картина мира	4
коммуникативного события	4
то же	4
художественного дискурса	4
как бы	4
коммуникативной ситуации	4
что он	4
о блудном	4
роль в	4
в особенности	4
жанровая форма	4
с.с аверинцева	4
в ситуации	4
в анекдоте	4
пока еще	4
одного из	4
картины мира	4
природе своей	4
и анекдота	4
в истории	4
анекдота в	4
нарративной стратегии	4
так и	4
но в	4
одной стороны	4
в своем	4
становления и	4
по природе	4
высказывания в	4
ситуации рассказывания	4
речевая маска	3
литературного жанра	3
но одновременно	3
соответствии с	3
жанровый статус	3
или притчи	3
для себя	3
к жанру	3
и о	3
легенды и	3
сказание как	3
из виду	3
привело к	3
по сути	3
речевого жанра	3
еще в	3
в русской	3
мог быть	3
и как	3
в то	3
[лк ]	3
анекдот в	3
зрения на	3
общения и	3
в своей	3
в противоположность	3
этого жанра	3
притча в	3
ведет к	3
для своего	3
анекдота но	3
ни в	3
в эпоху	3
в основании	3
всех литературных	3
в сказке	3
потому что	3
жизненной позиции	3
но при	3
он мог	3
же время	3
представляет собой	3
себя в	3
возможность иного	3
человек некий	3
отнюдь не	3
в данном	3
такого рода	3
литературной сказки	3
своей природе	3
к содержанию	3
в своих	3
частной жизни	3
на достоверность	3
человека в	3
либо сходством	3
далеко не	3
нарративных стратегий	3
о животных	3
далеко еще	3
чьей-то жизни	3
с его	3
ему в	3
жизнеописания в	3
особого рода	3
или анекдота	3
данного жанра	3
жанровую стратегию	3
имеет место	3
а позднее	3
в основе	3
сказки о	3
другой стороны	3
в их	3
как уже	3
в ее	3
в процессе	3
эстетическая деятельность	3
жизни в	3
от мифа	3
из жизни	3
героя в	3
об одном	3
существенную роль	3
личности в	3
в современном	3
все же	3
и составляет	3
лишь в	3
уже не	3
жанровую цель	3
во всех	3
в нем	3
притчи и	3
в акте	3
мира которая	3
и сказания	3
что и	3
является ситуация	2
предопределению со	2
просто как	2
себе не	2
городского фольклора	2
ни прибавить	2
притчевое начало	2
более того	2
нарративная интрига	2
теме по	2
иначе говоря	2
или субъектом	2
сводится ни	2
хоровое слово	2
чего не	2
в сказках	2
в творчестве	2
не требует	2
в.я пропп	2
время и	2
и композиционно	2
уже было	2
одном из	2
несет в	2
жанра в	2
и фактической	2
события рассказывания	2
волшебной сказке	2
протолитературных нарративов	2
иисуса христа	2
ни для	2
художественного наблюдения	2
он всегда	2
для него	2
один из	2
его понимании	2
дискурс не	2
внимание на	2
однако уже	2
к сентенции	2
понятийным мышлением	2
данного речевого	2
рецептивные ожидания	2
событийность придается	2
жизнь как	2
излагается как	2
анекдот не	2
нарративного высказывания	2
указать на	2
и ее	2
преданий о	2
образа жизни	2
композиции по	2
сказания а	2
дистанции между	2
эти характеристики	2
в составе	2
повесть о	2
не есть	2
русской словесности	2
коммуникативную цель	2
быть определена	2
сути дела	2
не менее	2
к тому	2
не к	2
только то	2
нарративного дискурса	2
типовому этосу	2
субъект самоопределения	2
и т.п	2
не подлежащее	2
что же	2
свершение в	2
было сказано	2
по свидетельству	2
о чехове	2
речевой жанр	2
форма авторства	2
рассказывания а	2
автора в	2
и должно	2
должно было	2
слово анекдота	2
событийного ряда	2
античной греции	2
и слушателей	2
ни столь	2
и другой	2
по композиции	2
сказания от	2
между которыми	2
позднее и	2
справедливому замечанию	2
нарративные стратегии	2
мира персонажей	2
выбора между	2
можно назвать	2
из них	2
и литературой	2
случайному жребию	2
выбора и	2
быта из	2
к ролевому	2
герой жизнеописания	2
образ человека	2
анекдота по	2
для притчи	2
точки зрения	2
я героя	2
отношения к	2
в повесть	2
к своим	2
стороны судьбы	2
и сказка	2
адресата в	2
стадии развития	2
к устному	2
поэтому жанровая	2
и сам	2
классическом романе	2
и соответствующей	2
будто бы	2
содержанием анекдота	2
жанра но	2
хотя и	2
жанровая природа	2
как к	2
в произведении	2
авторства но	2
своего времени	2
по словам	2
мира с	2
быть и	2
к сыну	2
по теме	2
впоследствии анекдот	2
хронологической несовместимости	2
говорили о	2
в себя	2
этот жанровый	2
жанровая картина	2
здесь в	2
ни убавить	2
индивидуальной целостности	2
рассказ о	2
как показывает	2
исторического бытия	2
а по	2
возможна только	2
и сказкой	2
или сказки	2
однако это	2
концепции адресата	2
человеческого присутствия	2
во всяком	2
монументальной историографии	2
индивидуальный характер	2
восходят к	2
[притч ]	2
предметно-тематическое содержание	2
при всей	2
о событиях	2
то ли	2
определена как	2
этического выбора	2
до н.э	2
по справедливому	2
канонических жанров	2
речь идет	2
и что	2
между собой	2
которая и	2
параллельных жизнеописаний	2
xix столетия	2
идет о	2
основе своей	2
с.с аверинцев	2
и требует	2
что на	2
происходит только	2
не от	2
ряду всех	2
тем что	2
из важнейших	2
своей нарративной	2
в вероятностном	2
романного образа	2
но зато	2
стороны это	2
из уст	2
жизни известных	2
я в	2
в античной	2
чем он	2
таков жанровый	2
анекдота не	2
в любой	2
в придании	2
жития святых	2
и возможность	2
в рамках	2
самое непосредственное	2
же касается	2
дней минувших	2
анекдот как	2
сказание и	2
вследствие этого	2
к случайному	2
биографического дискурса	2
первое свершение	2
должны быть	2
индивидуальной жизненной	2
не таково	2
замечательных людей	2
об этом	2
и потому	2
притча и	2
как субъект	2
в другом	2
бытия а	2
субъекта жизни	2
из анекдота	2
в контексте	2
в принципе	2
интерес к	2
в ряду	2
более поздних	2
сказанием и	2
в классическом	2
наших дней	2
в памяти	2
по стилю	2
но также	2
литературной эпики	2
сказки или	2
сказания это	2
в этих	2
в литературу	2
принадлежат к	2
прибавить ни	2
также и	2
прецедент первое	2
стратегию притчи	2
форма героя	2
и на	2
рассказчика и	2
а.н веселовского	2
сказки и	2
между мифом	2
из канонических	2
них в	2
со своей	2
не претендует	2
притчи в	2
всех подобных	2
столетия анекдот	2
речевой акт	2
безымянный человек	2
ли не	2
жанровую природу	2
и без	2
она здесь	2
свидетельствует о	2
они и	2
устного общения	2
жанровой системы	2
жизни как	2
мифом и	2
с позиции	2
стороны и	2
нарративную интригу	2
там же	2
тому же	2
к типовому	2
в первую	2
не позволяет	2
в строгом	2
требует для	2
это притча	2
не является	2
слова в	2
к сообщаемому	2
исторического деятеля	2
цель всех	2
к формированию	2
он излагается	2
вследствие чего	2
малая и	2
сомнение в	2
в волшебной	2
судьбы ни	2
ценностной дистанции	2
как прецедент	2
сакральной книжности	2
этих жанрах	2
хотя нередко	2
все эти	2
то она	2
в особом	2
с читателем	2
писал бахтин	2
в соответствии	2
в значении	2
притчи о	2
жизни а	2
хотя бы	2
на ранних	2
всего в	2
ситуации выбора	2
не предполагает	2
коммуникативную ситуацию	2
подобных ему	2
для становления	2
античного биографизма	2
и событием	2
словам с.с	2
в становлении	2
героя и	2
не обязательно	2
стратегия притчи	2
воспринимающего сознания	2
является не	2
с этим	2
литературного дискурса	2
речь пойдет	2
к его	2
минувших анекдоты	2
что анекдот	2
сказание или	2
стороны адресата	2
речевых жанров	2
словесности в	2
в модальности	2
не как	2
первую очередь	2
а.п чехова	2
жизнеописания как	2
и т.д	2
обнаруживаются в	2
авторской литературной	2
подлежащее публикации	2
и псогос	2
ролевому предопределению	2
продуктивной в	2
оказывается в	2
сказании или	2
на небесах	2
стратегия далеко	1
культурного ареала	1
муромец весьма	1
кощунство и	1
дела мертвы	1
в книжность	1
жанр романа	1
внутренняя норма	1
ориентация на	1
лексики например	1
многочисленные анекдоты	1
они предстают	1
общую жанровую	1
коммуникативные стратегии	1
произошло то	1
шутка острота	1
динамики не	1
этих сценках	1
мифа заключается	1
расхожем словоупотреблении	1
в генезисе	1
не могло	1
праведниках не	1
анарративного по	1
любования ценностно	1
что решительно	1
суть равнодостойные	1
душу такую	1
древнерусской литературы	1
с ними	1
специфически построенный	1
учительного слова	1
повествователь стоит	1
может ли	1
установка рассказчика	1
момент жизни	1
анекдота ни	1
рассказчиком композиционно	1
и непристойность	1
коммуникативной цели	1
автором картину	1
одновременно повышенной	1
существенная зависимость	1
драхме и	1
дискурс именно	1
демократическая праведность	1
слишком большая	1
энкомий восхваление	1
главы рассмотрены	1
достоевского овладеет	1
жанру афоризма	1
его долитературном	1
фольклор здесь	1
обладать собственным	1
народному творчеству	1
носителями индивидуальной	1
образований он	1
у-влекать слушателей	1
эст персонажи	1
table-talk пушкина	1
ситуации вследствие	1
позиции обычно	1
факты могут	1
действительному человеку	1
сказке такое	1
маска субъекта	1
не монолитный	1
новеллы мыслимой	1
знали или	1
внезапного преображения	1
представляется неоправданной	1
касается ментальной	1
нарративного вúдения	1
комическом героическом	1
выражению бахтина	1
самостоятельного жанра	1
совершаются в	1
заметное влияние	1
мыслится анекдот	1
завершенный в	1
жизненное поведение	1
признак изустности	1
есть некий	1
событие по	1
становление и	1
опыта слушателей	1
игру значениями	1
мылится в	1
притчевый текст	1
