1	в том что	6	15
2	по отношению к	8	9
3	с точки зрения	2	8
4	а между тем	1	8
5	для того чтобы	1	7
6	более или менее	4	7
7	к тому же	1	5
8	так или иначе	2	5
9	тем не менее	3	4
10	в этом случае	1	4
11	том случае если	1	4
12	может быть и	1	4
13	в том случае	1	4
14	с другой стороны	3	4
15	о том что	1	4
16	и того же	2	3
17	в связи с	1	3
18	одного и того	2	3
19	не может быть	2	3
20	так же как	1	3
21	в данном случае	5	3
22	в целом ряде	1	3
23	таким же образом	1	2
24	именно потому что	1	2
25	то ни было	1	2
26	а с другой	2	2
27	том что он	1	2
28	в нашем случае	2	2
29	при этом что	2	2
30	в то же	6	2
31	с одной стороны	2	2
32	то же время	6	2
33	в свою очередь	3	2
34	в то время	1	2
35	бы то ни	1	2
36	в настоящее время	1	2
37	в том и	1	2
38	как и в	2	2
39	только то что	1	2
40	это имеет место	1	1
41	окружающей его природы	1	1
42	в том числе	1	1
43	тот или иной	2	1
44	дело в том	1	1
45	никак не может	1	1
46	одно и то	2	1
47	между людьми поэтому	1	1
48	в себе никаких	1	1
49	в данный момент	2	1
50	с этой точки	1	1
51	в чистом виде	1	1
52	есть как бы	1	1
53	та или иная	1	1
54	из того что	1	1
55	том числе и	1	1
56	точно так же	1	1
57	исходит из того	1	1
58	это было бы	1	1
59	не принадлежат к	1	1
60	этой точки зрения	1	1
61	а в том	1	1
62	состоит в том	4	1
63	между тем в	1	1
64	к одному из	1	1
65	но на деле	1	1
66	по крайней мере	1	1
67	таким образом и	1	1
68	не только не	2	1
69	и то же	2	1
