1	и в	15	36
2	не только	8	22
3	том что	10	19
4	что в	7	19
5	в том	11	17
6	т е	46	17
7	но и	4	16
8	так как	14	15
9	в этом	11	12
10	потому что	10	10
11	вместе с	2	10
12	как и	7	10
13	в этот	2	10
14	и т	17	10
15	и на	5	10
16	этот день	1	10
17	как мы	1	10
18	это не	12	10
19	т д	15	9
20	об этом	3	9
21	а в	1	9
22	может быть	17	8
23	как это	2	8
24	один из	4	8
25	и по	2	8
26	е в	2	8
27	из них	2	8
28	у нас	3	8
29	о том	5	8
30	с тем	4	8
31	и других	1	7
32	что и	6	7
33	так и	5	7
34	что они	4	7
35	в виде	3	6
36	и не	30	6
37	все это	9	6
38	уже не	9	6
39	не имеет	14	6
40	то что	16	6
41	будто бы	1	6
42	в них	2	6
43	при этом	2	6
44	мы не	9	6
45	таким образом	5	6
46	того как	2	5
47	одно из	1	5
48	как бы	14	5
49	этом случае	1	5
50	как будто	2	5
51	и у	1	5
52	с ними	4	5
53	показывает что	2	5
54	как в	3	5
55	в течение	4	5
56	все же	2	5
57	в которых	1	5
58	вплоть до	1	4
59	в их	3	4
60	и их	2	4
61	входит в	1	4
62	только в	7	4
63	тем что	2	4
64	что по	2	4
65	одна из	1	4
66	что на	2	4
67	к этому	3	4
68	и что	9	4
69	г в	1	4
70	во всех	2	4
71	по существу	1	4
72	мы имеем	5	4
73	в связи	1	4
74	еще не	4	4
75	связи с	1	4
76	не может	11	4
77	что этот	2	4
78	но это	4	4
79	того что	13	4
80	из этих	2	4
81	связанные с	1	3
82	к жизни	3	3
83	так же	4	3
84	с точки	9	3
85	их и	1	3
86	чаще всего	1	3
87	также на	1	3
88	в свою	3	3
89	то же	9	3
90	в это	1	3
91	что это	13	3
92	точки зрения	14	3
93	то на	3	3
94	тем не	2	3
95	в москве	1	3
96	их в	1	3
97	на этот	1	3
98	и из	2	3
99	в качестве	2	3
100	но они	2	3
101	и день	1	3
102	в одном	4	3
103	ничего не	17	3
104	в целях	2	3
105	в области	3	3
106	она в	3	3
107	но все	2	3
108	на этом	3	3
109	не можем	1	3
110	от них	1	3
111	представление о	2	3
112	думать что	2	3
113	в своем	5	3
114	не менее	2	3
115	в разных	2	3
116	можно сделать	1	3
117	к тем	1	3
118	священной истории	1	3
119	как не	2	2
120	их к	1	2
121	этого мало	1	2
122	в свете	5	2
123	мы можем	3	2
124	них в	1	2
125	можно говорить	2	2
126	в своих	1	2
127	не объясняет	2	2
128	его от	1	2
129	могут быть	3	2
130	природы и	2	2
131	что она	5	2
132	в ней	5	2
133	не что	8	2
134	судить о	1	2
135	и нового	1	2
136	только по	1	2
137	свою очередь	2	2
138	сомнений в	1	2
139	так что	6	2
140	он так	1	2
141	на все	2	2
142	и здесь	1	2
143	день и	2	2
144	они и	1	2
145	в частности	2	2
146	и лучше	1	2
147	как они	1	2
148	с ним	3	2
149	но что	5	2
150	отнюдь не	4	2
151	судить по	1	2
152	но тем	1	2
153	именно с	1	2
154	мы видим	4	2
155	в нем	5	2
156	с целью	1	2
157	но в	3	2
158	за все	1	2
159	но она	1	2
160	что именно	7	2
161	если угодно	3	2
162	на что	2	2
163	себя и	3	2
164	для этого	2	2
165	та же	3	2
166	в древней	1	2
167	но есть	1	2
168	не значит	2	2
169	а мы	1	2
170	с этим	3	2
171	а не	18	2
172	только для	3	2
173	в дальнейшем	1	2
174	такой же	1	2
175	в силу	4	2
176	они же	1	2
177	и как	4	2
178	и потому	3	2
179	хотя и	6	2
180	такое же	1	2
181	не знали	1	2
182	когда он	3	2
183	его и	1	2
184	и более	1	2
185	как символ	1	2
186	их не	1	2
187	мы наблюдаем	1	2
188	это время	1	2
189	далее в	2	2
190	или в	7	2
191	ничего общего	4	2
192	на самом	1	2
193	в нашем	1	2
194	находится в	2	2
195	все эти	3	2
196	в его	4	2
197	к слову	1	2
198	к другому	1	2
199	чтобы они	1	2
200	же не	1	2
201	иное как	8	2
202	тут же	1	2
203	в особенности	4	2
204	его как	2	2
205	она не	4	2
206	до конца	1	2
207	после того	1	2
208	значение и	1	2
209	не было	2	2
210	главным образом	2	2
211	всех этих	1	2
212	быть и	3	2
213	переход от	1	2
214	должно было	1	2
215	и для	5	2
216	в жизни	5	2
217	что иное	8	2
218	не были	1	2
219	мы должны	4	2
220	в один	3	2
221	не просто	7	2
222	значит что	9	2
223	и с	4	2
224	этот вопрос	1	2
225	как он	1	2
226	и пр	9	2
227	том же	1	2
228	от этого	3	1
229	где это	2	1
230	и теперь	1	1
231	только тогда	5	1
232	и стало	4	1
233	вообще а	1	1
234	от него	3	1
235	общего не	2	1
236	самого понятия	1	1
237	не могут	2	1
238	и распоряжается	1	1
239	которые в	1	1
240	быть не	2	1
241	нам из	1	1
242	наряду с	1	1
243	думается что	1	1
244	если бы	6	1
245	а из	1	1
246	зависимости от	1	1
247	случае не	2	1
248	указывает и	1	1
249	или не	4	1
250	прежде чем	2	1
251	нет даже	1	1
252	было бы	9	1
253	в заключение	1	1
254	в область	1	1
