1	о том что	1	9
2	в том что	1	8
3	в конце концов	2	6
4	как будто бы	2	3
5	что иное как	1	3
6	не что иное	1	3
7	вместе с тем	5	3
8	то время как	2	3
9	в то время	2	3
10	но и в	4	2
11	до сих пор	2	2
12	для нас в	1	2
13	не мог быть	1	2
14	потому что он	1	2
15	во всяком случае	1	2
16	для того чтобы	2	2
17	по отношению к	2	2
18	не может быть	17	2
19	и никогда не	1	2
20	от того что	1	1
21	не только в	2	1
22	отношение к свободе	1	1
23	человека но и	1	1
24	в том смысле	2	1
25	в легенде о	2	1
26	порождает из себя	1	1
27	еще в одном	1	1
28	и в конце	2	1
29	и вместе с	4	1
30	еще в середине	1	1
31	мира и человека	1	1
32	между тем как	1	1
33	в себе самом	1	1
34	человеческого духа от	1	1
35	и он не	1	1
36	бросается в глаза	1	1
37	сосредоточенной в себе	1	1
38	все в нем	1	1
39	человека а не	1	1
40	будто бы был	1	1
41	можно было бы	1	1
42	любви к людям	1	1
43	человек в своем	1	1
44	смысле слова он	1	1
45	но не только	1	1
46	у него не	1	1
47	в нем не	2	1
48	он хотел бы	2	1
49	он не видит	1	1
50	том смысле что	1	1
51	и в обществе	1	1
52	нет у него	1	1
53	а вовсе не	1	1
54	в своей борьбе	1	1
55	в конце этой	1	1
56	в самом деле	1	1
57	у него нет	1	1
58	в своем природном	1	1
59	и в том	1	1
60	но это не	1	1
61	своей борьбе с	1	1
62	и для человека	1	1
63	потому что не	1	1
64	с тем он	2	1
65	это и есть	4	1
66	в наше время	1	1
67	только и состоит	1	1
