1	в качестве	4	34
2	не только	18	28
3	в том	36	23
4	а не	16	22
5	то есть	2	20
6	том что	29	19
7	может быть	15	17
8	и в	44	16
9	как и	9	16
10	в этом	21	15
11	но и	10	14
12	еще не	3	14
13	при этом	2	13
14	но не	3	11
15	прежде всего	7	11
16	и не	16	11
17	по своей	2	11
18	далеко не	1	10
19	как в	13	10
20	с другой	9	10
21	в частности	4	9
22	одной стороны	2	9
23	с одной	3	9
24	в нем	5	9
25	не может	8	9
26	отношению к	3	9
27	по отношению	3	9
28	но в	10	8
29	а также	2	8
30	так и	9	8
31	своего рода	3	8
32	о том	17	8
33	то же	5	7
34	со стороны	6	7
35	в основе	3	7
36	только в	10	7
37	в его	9	7
38	в себе	2	7
39	не в	12	7
40	не было	4	7
41	в своем	2	6
42	а с	3	5
43	как бы	4	5
44	к тому	1	5
45	то что	18	5
46	во всех	8	5
47	в котором	5	5
48	в эпоху	2	5
49	в своей	6	5
50	а в	17	5
51	или иной	1	5
52	и на	1	5
53	в данном	14	5
54	в процессе	1	5
55	можно сказать	1	5
56	для него	6	4
57	потому что	6	4
58	могут быть	5	4
59	как правило	2	4
60	в истории	3	4
61	уже не	1	4
62	внимание на	3	4
63	же время	4	4
64	что не	3	4
65	и о	1	4
66	что в	30	4
67	что он	10	4
68	не как	1	4
69	в сторону	2	4
70	одной из	1	4
71	для себя	3	4
72	между тем	3	4
73	с его	1	4
74	в них	1	4
75	в целом	5	4
76	такого рода	2	4
77	не является	3	4
78	лишь в	3	4
79	отношение к	2	4
80	и к	1	4
81	в которых	5	4
82	во втором	4	4
83	однако в	1	3
84	в данной	2	3
85	в ее	4	3
86	в своих	2	3
87	тем что	5	3
88	ли не	2	3
89	точки зрения	11	3
90	заключается в	4	3
91	перед нами	1	3
92	того же	3	3
93	сказать что	7	3
94	бы быть	1	3
95	в одной	1	3
96	той или	1	3
97	должны быть	3	3
98	во мне	1	3
99	в первом	2	3
100	и потому	2	3
101	с этим	3	3
102	столь же	4	3
103	но при	1	3
104	именно в	6	3
105	по себе	1	3
106	хотя бы	6	3
107	по мысли	1	3
108	и даже	5	3
109	также и	9	3
110	это прежде	2	3
111	таким образом	7	3
112	что и	6	3
113	к ним	1	3
114	в самом	7	3
115	в то	9	3
116	того что	9	3
117	еще в	1	3
118	из них	8	3
119	другой стороны	7	3
120	все же	8	3
121	времени и	1	3
122	это не	8	3
123	это было	1	2
124	в каждом	3	2
125	на протяжении	1	2
126	всей его	1	2
127	хотя и	1	2
128	в соответствии	1	2
129	в наше	1	2
130	и было	1	2
131	на мой	1	2
132	писателя в	2	2
133	в тех	3	2
134	целый ряд	2	2
135	говоря уже	1	2
136	что с	2	2
137	в культуре	1	2
138	и его	8	2
139	языка и	4	2
140	дело с	2	2
141	в сущности	2	2
142	например в	8	2
143	бы это	2	2
144	однако и	2	2
145	по крайней	2	2
146	в равной	2	2
147	о нем	1	2
148	но зато	1	2
149	них в	1	2
150	а по	1	2
151	и есть	1	2
152	во всяком	6	2
153	котором он	1	2
154	сами по	1	2
155	к этому	1	2
156	они не	1	2
157	что касается	3	2
158	времени в	1	2
159	в виду	1	2
160	мы имеем	2	2
161	более того	1	2
162	не приходится	1	2
163	это в	4	2
164	себя в	1	2
165	данном случае	6	2
166	к работе	1	2
167	уже в	2	2
168	и все	2	2
169	и по	5	2
170	могла бы	1	2
171	уже о	5	2
172	и во	2	2
173	в этой	11	2
174	едва ли	1	2
175	и др	1	2
176	в науке	1	2
177	никогда не	5	2
178	на том	1	2
179	как к	3	2
180	никого не	1	2
181	совпадает с	2	2
182	том чтобы	1	2
183	к его	1	2
184	том числе	2	2
185	для понимания	1	2
186	но они	1	2
187	о котором	2	2
188	на ее	1	2
189	к которому	4	2
190	с некоторыми	1	2
191	и что	4	2
192	мой взгляд	1	2
193	в одном	1	2
194	в форме	1	2
195	или в	1	2
196	и иные	2	2
197	об этом	3	2
198	не могло	1	2
199	и без	3	2
200	литературы в	1	2
201	не говоря	1	2
202	стороны и	1	2
203	как мы	1	2
204	как их	1	2
205	соответствии с	1	2
206	в начале	3	2
207	и тем	3	2
208	оно не	1	2
209	в г	3	2
210	дело не	4	2
