1	не может быть	6	8
2	друг к другу	1	5
3	для того чтобы	10	4
4	до сих пор	1	3
5	в высшей степени	7	3
6	так же как	1	3
7	что она не	1	2
8	после того как	1	2
9	мы увидим что	2	2
10	потому что он	2	2
11	но для этого	1	2
12	о том что	4	2
13	так как он	1	2
14	к другу и	1	2
15	в том что	21	2
16	подобно тому как	2	2
17	как и в	1	2
18	все равно что	1	2
19	как и во	1	2
20	по отношению к	5	2
21	он так же	1	1
22	которые в своем	1	1
23	по ту сторону	2	1
24	друг на друга	1	1
25	ибо и в	1	1
26	было бы назвать	1	1
27	на протяжении всего	2	1
28	сомневаться в том	1	1
29	к которому он	1	1
30	друг друга к	1	1
31	что он не	2	1
32	том что он	1	1
33	он не способен	1	1
34	они не имеют	1	1
35	том что в	2	1
36	по сравнению с	5	1
37	человека и в	1	1
38	только тогда когда	2	1
39	в своей книге	1	1
40	сама по себе	2	1
41	оно не может	1	1
42	с точки зрения	18	1
43	который может быть	1	1
44	в этом нет	1	1
45	сам по себе	1	1
46	в этом отношении	3	1
47	она не может	1	1
48	смысле этого слова	3	1
49	что у них	1	1
50	мы видим в	2	1
51	в которых он	1	1
52	и не то	1	1
53	все та же	1	1
54	по своей природе	1	1
55	именно потому что	1	1
56	не только имеет	1	1
57	прежде всего как	1	1
58	на самом деле	2	1
59	того как в	1	1
60	лежит в основе	3	1
61	и тогда когда	1	1
62	ни у кого	1	1
63	но так как	1	1
64	не потому что	2	1
65	на то что	6	1
66	независимо от его	1	1
67	то же что	1	1
68	той или иной	1	1
69	тогда когда человек	1	1
70	как и все	1	1
71	находится во власти	1	1
72	а также в	1	1
