1	и не	9	34
2	как бы	5	28
3	в этом	13	25
4	в его	1	24
5	и в	13	23
6	точки зрения	4	21
7	может быть	52	21
8	а не	9	20
9	то что	5	18
10	для него	2	15
11	с точки	4	15
12	и его	2	13
13	не только	4	13
14	потому что	5	12
15	но и	3	11
16	не может	17	11
17	отношению к	4	11
18	в том	6	11
19	по отношению	4	11
20	таким образом	20	11
21	то же	9	10
22	если бы	3	10
23	что он	2	10
24	так и	9	10
25	в то	3	10
26	это не	6	10
27	о себе	1	9
28	том что	3	9
29	в одном	1	9
30	в пределах	3	9
31	все эти	2	8
32	уже не	2	8
33	что в	4	8
34	вовсе не	4	8
35	и как	4	8
36	как и	4	8
37	но не	6	8
38	самого героя	1	8
39	только в	2	8
40	одним из	1	8
41	в каждом	1	8
42	же время	1	7
43	с другими	1	7
44	а в	6	7
45	все это	1	7
46	прежде всего	9	7
47	так как	12	7
48	несмотря на	4	6
49	не могут	6	6
50	было бы	4	6
51	как в	4	6
52	в форме	6	6
53	дело идет	1	6
54	именно в	1	6
55	у него	1	6
56	не в	1	6
57	так же	4	6
58	ничего не	4	6
59	там где	4	6
60	что и	8	5
61	в сущности	3	5
62	героя и	3	5
63	и наконец	1	5
64	лишь как	1	5
65	сказать что	2	5
66	или как	1	5
67	во всех	5	5
68	как мы	4	5
69	в основе	1	5
70	она не	1	5
71	самом деле	3	5
72	все же	7	5
73	но это	3	5
74	как не	1	4
75	в одной	1	4
76	в этой	1	4
77	тем как	1	4
78	героя в	4	4
79	в которой	1	4
80	того чтобы	3	4
81	перед нами	11	4
82	во всяком	1	4
83	его к	1	4
84	но в	3	4
85	вопрос о	7	4
86	и у	1	4
87	были бы	1	4
88	но эта	1	4
89	по существу	8	4
90	его в	4	4
91	но все	3	4
92	на самом	3	4
93	и к	2	4
94	конечно и	1	4
95	в целом	3	4
96	в результате	8	4
97	он не	3	4
98	и с	1	4
99	в плоскости	1	4
100	как объект	1	4
101	героя а	4	4
102	сам он	3	3
103	могли бы	1	3
104	как будто	1	3
105	как же	1	3
106	с другом	1	3
107	и здесь	6	3
108	приводит к	1	3
109	например в	1	3
110	для нас	1	3
111	не столько	1	3
112	и для	3	3
113	он может	1	3
114	и даже	1	3
115	и все	1	3
116	ни в	3	3
117	вопрос кто	1	3
118	то ни	1	3
119	своих героев	1	3
120	бы в	1	3
121	самого начала	1	3
122	друг друга	3	3
123	и был	1	3
124	бы то	1	3
125	не дает	1	3
126	как их	2	3
127	к нему	3	3
128	тем что	4	3
129	себя в	2	3
130	него самого	1	3
131	из его	2	3
132	всяком случае	1	3
133	можно было	2	3
134	есть в	1	3
135	кроме того	3	3
136	в их	1	3
137	мы видим	11	3
138	всех этих	1	3
139	не на	1	3
140	тому как	5	3
141	в другой	1	3
142	кажется что	1	3
143	при этом	1	3
144	но как	1	3
145	подобно тому	6	3
146	точек зрения	1	3
147	друг с	1	3
148	чтобы его	2	2
149	если же	3	2
150	как таковые	3	2
151	однако в	2	2
152	на его	4	2
153	что она	1	2
154	и их	1	2
155	входит в	3	2
156	на пути	4	2
157	но он	1	2
158	материал и	1	2
159	его жизнь	1	2
160	слова а	1	2
161	заставляет его	2	2
162	и показать	1	2
163	от того	3	2
164	из которых	3	2
165	есть не	1	2
166	заметить что	10	2
167	для героя	3	2
168	к этому	2	2
169	во что	1	2
170	также является	1	2
171	один из	5	2
172	во всей	1	2
173	к отдельным	1	2
174	отличие от	1	2
175	то перед	5	2
176	и по	3	2
177	мы должны	3	2
178	одна из	2	2
179	а потому	1	2
180	в рамках	1	2
181	эту функцию	1	2
182	их в	1	2
183	себя и	2	2
184	чем является	1	2
185	у ивана	2	2
186	и другие	5	2
187	не значит	2	2
188	как на	1	2
189	углом зрения	1	2
190	в этот	1	2
191	с другой	8	2
192	тут и	1	2
193	в первом	3	2
194	даже в	1	2
195	до чрезвычайности	1	2
196	на вопрос	1	2
197	совершенно иное	1	2
198	героя его	1	2
199	между ними	1	2
200	со стороны	1	2
201	же в	3	2
202	которые он	1	2
203	о том	2	2
204	здесь мы	1	2
205	и притом	1	2
206	мы уже	2	2
207	типа а	1	2
208	и тем	1	2
209	бы во	1	2
210	данном случае	1	2
211	оно не	2	2
212	в совершенно	1	2
213	большинстве случаев	2	2
214	благодаря этому	2	2
215	у вас	1	2
216	что герой	1	2
217	этих условиях	1	2
218	до сих	1	2
219	в данном	1	2
220	героев в	1	2
221	говорить о	1	2
222	на котором	4	2
223	но эти	2	2
224	предметом его	1	2
225	весь этот	1	2
226	в большинстве	2	2
227	на этот	1	2
228	и вот	1	2
229	никак нельзя	1	2
230	ни одной	2	2
231	на него	3	2
232	то время	2	2
233	вводит в	1	2
234	герой как	1	2
235	таким же	1	2
236	ее он	1	2
237	из этих	1	2
238	того что	2	2
239	с самого	1	2
240	но для	2	2
241	и этим	7	2
242	как например	2	2
243	именно и	1	2
244	из них	3	2
245	для того	2	2
246	сих пор	1	2
247	художественных приемов	1	2
248	нисколько не	1	2
249	в один	3	2
250	можно сказать	2	2
251	эта форма	13	2
252	к себе	2	2
253	к другому	1	2
254	ли он	1	2
255	точно так	2	2
256	другой стороны	4	2
257	чем в	1	2
258	в этих	16	2
259	за ним	1	2
260	этот вопрос	2	2
261	тому что	1	2
262	мы не	5	2
263	отношения к	1	2
264	и вызывает	3	2
265	хотя бы	2	2
266	с ее	1	2
267	роль в	1	2
268	оно может	4	1
269	со своей	1	1
270	формы он	1	1
271	героя к	2	1
272	что говорит	1	1
273	могло бы	1	1
274	все они	1	1
275	соглашаясь с	1	1
276	есть нечто	2	1
277	и диалог	1	1
278	действительно в	1	1
279	ничем не	1	1
280	является в	2	1
281	в противном	1	1
282	они ни	1	1
283	где есть	1	1
284	к концу	1	1
285	на те	1	1
286	могут быть	15	1
287	наряду с	5	1
288	не есть	1	1
289	на трех	1	1
290	для их	1	1
291	другом случае	1	1
292	случае не	4	1
293	хотя и	4	1
294	других для	1	1
295	вплотную к	1	1
296	герой и	4	1
297	прежде чем	3	1
298	прекрасный сад	1	1
299	одном месте	1	1
300	и действительно	1	1
301	форме рассказа	1	1
302	материал но	1	1
303	и отсюда	3	1
304	что ни	2	1
305	здесь как	1	1
306	они определяются	1	1
307	а с	2	1
308	в тех	7	1
309	даже не	1	1
310	по этим	2	1
311	вопрос в	2	1
312	перейти к	2	1
313	через все	1	1
314	стоит в	1	1
315	другой и	1	1
316	совсем не	2	1
317	представляют собой	10	1
318	также может	2	1
319	следует только	1	1
320	сам себе	1	1
321	ни стало	1	1
322	таковое не	1	1
323	между собою	1	1
324	но на	1	1
