1	в отличие от	4	12
2	в том что	6	6
3	то же время	1	5
4	в этом отношении	3	4
5	по отношению к	1	4
6	в то же	1	4
7	с одной стороны	2	4
8	так и в	2	3
9	не может быть	1	3
10	той или иной	5	3
11	дело в том	2	2
12	в основе своей	2	2
13	с точки зрения	3	2
14	но при этом	1	2
15	и не может	1	2
16	и может быть	1	2
17	в свое время	2	2
18	и не ограничивает	1	2
19	и прежде всего	3	2
20	так и на	1	2
21	и т.п но	1	1
22	и в частности	2	1
23	в том числе	10	1
24	углубить наше понимание	1	1
25	жизни но и	1	1
26	в нем слышатся	1	1
27	в той или	5	1
28	существенную роль в	2	1
29	то есть по	1	1
30	включает в себя	1	1
31	не стремится к	1	1
32	человека с его	1	1
33	верха и низа	3	1
34	не могут быть	1	1
35	тем самым он	1	1
36	в этом утверждении	1	1
37	так и с	1	1
38	все то что	1	1
39	друг от друга	1	1
40	и низа и	1	1
41	говорит об этом	1	1
42	в себя и	1	1
43	и не к	1	1
44	в самом деле	1	1
45	в значительной степени	2	1
46	при всей их	2	1
47	литературы нового времени	1	1
48	не определяет и	1	1
49	в одном из	1	1
50	умения отрешиться от	1	1
51	во всяком случае	1	1
52	по своей природе	1	1
53	прежде всего на	2	1
54	том числе и	7	1
55	можно говорить о	1	1
56	и с их	1	1
57	можно сказать что	1	1
58	во внешнем мире	1	1
59	но прежде всего	1	1
60	к себе самому	2	1
61	жизни и смерти	1	1
62	то есть в	4	1
63	но это не	1	1
64	смерти а о	1	1
65	с другой стороны	1	1
66	определяет и не	1	1
67	так и его	1	1
68	в это время	2	1
69	в большинстве случаев	2	1
70	и т.п в	2	1
71	и в большинстве	1	1
72	в применении к	3	1
73	до известной степени	1	1
