1	и не	18	20
2	и в	23	16
3	свободы и	1	12
4	то что	29	9
5	так как	14	9
6	еще не	3	8
7	в истории	4	8
8	а не	12	7
9	и потому	10	7
10	не есть	9	6
11	человека и	3	6
12	но и	11	5
13	хотя и	5	5
14	что есть	3	5
15	все это	5	5
16	в мире	2	5
17	как бы	5	5
18	того что	14	5
19	бога и	1	5
20	в ней	2	4
21	и я	2	4
22	в котором	4	4
23	мы хотим	2	4
24	в образе	2	4
25	как и	14	4
26	в этом	23	4
27	все что	2	4
28	в его	5	4
29	говорить о	5	4
30	потому что	33	4
31	и есть	3	4
32	что не	6	4
33	в нем	7	4
34	так и	6	4
35	и все	4	4
36	что мы	10	4
37	что все	4	4
38	во мне	1	4
39	что он	4	4
40	должна быть	1	3
41	как не	1	3
42	что я	11	3
43	бы и	5	3
44	оно не	2	3
45	никогда не	3	3
46	тот же	2	3
47	в первый	2	3
48	нет ничего	3	3
49	мы же	1	3
50	человечества и	1	3
51	все эти	3	3
52	они в	1	3
53	в том	23	3
54	то это	8	3
55	в вопросе	1	3
56	что и	7	3
57	в чем	1	3
58	из первого	1	3
59	и для	2	3
60	в них	3	3
61	в своей	1	3
62	не было	12	3
63	первый раз	1	3
64	превращается в	2	3
65	если не	1	3
66	и против	1	3
67	но это	3	3
68	что в	17	3
69	по этому	1	3
70	но в	8	3
71	жизни и	1	3
72	не имеет	5	3
73	к тому	3	3
74	их в	3	3
75	и они	2	3
76	лишь в	3	3
77	и что	7	3
78	должно быть	5	3
79	хотя бы	4	3
80	тех которые	2	3
81	в этих	3	3
82	за ним	2	3
83	и мы	5	3
84	тому что	2	3
85	во всех	1	3
86	не в	11	3
87	и тогда	1	2
88	людей что	1	2
89	значения и	1	2
90	до того	3	2
91	является в	1	2
92	не могут	2	2
93	ее и	1	2
94	могут быть	7	2
95	но не	1	2
96	есть уже	4	2
97	я говорю	3	2
98	его к	2	2
99	нет и	1	2
100	не будет	3	2
101	а с	1	2
102	давно уже	3	2
103	можно было	2	2
104	в человека	1	2
105	истории и	1	2
106	только в	15	2
107	а в	5	2
108	что от	2	2
109	с пути	1	2
110	для него	5	2
111	да и	4	2
112	ничего и	1	2
113	вслед за	1	2
114	того чтобы	4	2
115	для нас	14	2
116	они и	1	2
117	а есть	1	2
118	мы это	1	2
119	уже не	3	2
120	под этим	1	2
121	что их	1	2
122	с ним	5	2
123	не так	2	2
124	во всяком	5	2
125	т д	3	2
126	не с	2	2
127	между тем	9	2
128	его не	1	2
129	тем что	10	2
130	от него	2	2
131	вера в	1	2
132	а между	4	2
133	один из	2	2
134	твое и	1	2
135	том что	12	2
136	в себя	1	2
137	есть потеря	1	2
138	прежде всего	1	2
139	и будут	1	2
140	не только	10	2
141	по которым	1	2
142	в последнем	1	2
143	духа и	2	2
144	и сам	1	2
145	превращаются в	1	2
146	и во	1	2
147	и никогда	1	2
148	конечно не	2	2
149	почему в	1	2
150	на том	2	2
151	и над	1	2
152	и новые	1	2
153	что истина	1	2
154	которые не	2	2
155	для человека	4	2
156	и т	7	2
157	и за	1	2
158	люди не	1	2
159	с тем	7	2
160	но мы	2	2
161	мы и	2	2
162	в форме	1	2
163	все равно	3	2
164	и то	5	2
165	ее в	1	2
166	к нам	1	2
167	никогда еще	2	2
168	мы не	8	2
169	более чем	3	2
170	это не	7	2
171	когда я	7	2
172	и это	2	2
173	на разных	1	1
174	ее от	1	1
175	человеческой души	1	1
176	и эта	1	1
177	которого не	1	1
178	уже и	2	1
179	непрерывная борьба	1	1
180	и стало	1	1
181	я представляю	2	1
182	у них	1	1
183	в ее	2	1
184	и тем	4	1
185	это только	1	1
186	времени с	1	1
187	человек и	1	1
188	ее на	1	1
189	могли бы	4	1
190	наука не	2	1
191	ли они	1	1
192	конечно о	1	1
193	пути на	1	1
194	в искусстве	3	1
195	было для	1	1
196	им в	1	1
197	уже сказано	1	1
198	есть еще	1	1
199	и быть	2	1
200	то есть	34	1
201	я не	2	1
202	мы станем	1	1
203	другое и	1	1
204	их не	1	1
205	в самом	3	1
206	к нему	5	1
207	и было	1	1
208	прибавить к	1	1
209	меня в	1	1
210	его на	1	1
211	вся дальнейшая	1	1
212	на пути	1	1
213	в виде	2	1
214	а существует	1	1
215	смерть но	1	1
216	но все	1	1
217	но от	1	1
218	всем людям	1	1
219	в новом	1	1
220	в которой	6	1
221	его по	1	1
222	все в	2	1
223	если б	4	1
224	к человеку	1	1
225	жизни без	1	1
226	а потом	1	1
227	находится в	5	1
228	ведет к	3	1
229	отказаться от	1	1
230	животное и	1	1
231	бытия и	1	1
232	таким же	5	1
233	духа в	1	1
234	природы в	1	1
235	его хотя	1	1
236	ним или	1	1
237	на котором	4	1
