1	в том что	5	15
2	вместе с тем	4	6
3	к тому что	2	4
4	в связи с	3	4
5	о том что	4	4
6	с точки зрения	1	3
7	тем не менее	1	3
8	после того как	2	2
9	ни одно из	1	2
10	в свою очередь	1	2
11	к выводу что	1	2
12	но все же	1	2
13	в это время	2	2
14	в большинстве случаев	1	2
15	как будто бы	1	1
16	сделать вывод что	1	1
17	исконное значение слова	1	1
18	той только разницей	1	1
19	никак не может	1	1
20	ни в одном	1	1
21	и т п	2	1
22	одна и та	1	1
23	с той только	1	1
24	в отличие от	2	1
25	на себя внимание	5	1
26	наряду с этим	1	1
27	потому что по	1	1
28	только разницей что	1	1
29	в тех случаях	1	1
30	не только в	1	1
31	это имело место	1	1
32	и та же	1	1
33	как это имело	1	1
34	можно было бы	2	1
35	в целом ряде	1	1
36	место во время	2	1
37	по отношению к	3	1
38	как мы знаем	1	1
39	о том чтобы	1	1
40	по этому вопросу	1	1
41	так как он	1	1
42	не означает что	1	1
43	судя по всему	2	1
44	как видно из	1	1
45	к этому времени	2	1
46	точно так же	1	1
47	во второй половине	1	1
48	независимо от того	2	1
49	по своему происхождению	1	1
50	друг с другом	2	1
51	что и в	2	1
52	в то время	3	1
53	тому что именно	1	1
54	и в том	1	1
55	обращает на себя	5	1
56	в один из	1	1
57	о котором речь	1	1
58	только потому что	2	1
59	во всяком случае	2	1
60	тех случаях когда	1	1
61	из них в	1	1
62	по содержанию и	1	1
63	как мы видели	1	1
