1	то что	5	32
2	и в	15	31
3	в том	15	30
4	то есть	18	26
5	что в	6	23
6	может быть	13	22
7	таким образом	3	20
8	при этом	12	19
9	так как	1	18
10	художественного произведения	3	17
11	не может	6	17
12	том что	6	16
13	как и	3	16
14	и не	16	16
15	точки зрения	9	15
16	искусства и	1	15
17	только в	5	14
18	а не	10	13
19	не только	15	13
20	в этом	11	12
21	так же	2	12
22	если мы	1	12
23	могут быть	5	11
24	в области	3	11
25	не в	6	11
26	в самом	5	11
27	того что	5	10
28	в сущности	1	10
29	художественное произведение	2	10
30	на то	1	10
31	потому что	3	10
32	ни в	5	9
33	искусства в	4	9
34	как в	2	9
35	по себе	2	9
36	всякий раз	1	8
37	все это	1	8
38	вместе с	1	8
39	никогда не	1	8
40	и что	3	8
41	произведение искусства	8	8
42	и его	12	7
43	того чтобы	2	7
44	что он	3	7
45	сказать что	4	7
46	есть в	2	7
47	тому как	1	7
48	о том	2	7
49	если бы	3	6
50	зависимости от	1	6
51	было бы	1	6
52	одной стороны	2	6
53	что это	1	6
54	вслед за	1	6
55	отнюдь не	1	6
56	искусство есть	1	6
57	что она	1	6
58	вовсе не	2	6
59	художественного творчества	5	6
60	а в	12	6
61	из этих	1	6
62	в его	9	6
63	и даже	1	6
64	для того	2	6
65	несмотря на	2	5
66	в ее	6	5
67	как будто	1	5
68	так что	1	5
69	то же	10	5
70	для нас	1	5
71	и есть	1	5
72	и для	3	5
73	как бы	10	5
74	и совершенно	1	5
75	говорит что	2	5
76	художественной формы	1	5
77	в зависимости	1	5
78	не является	2	5
79	искусства не	1	5
80	в какой	1	5
81	с другой	7	5
82	теории искусства	1	5
83	иначе говоря	3	5
84	мы видим	1	5
85	этой точки	1	5
86	с одной	2	5
87	то время	1	5
88	в целом	3	5
89	в то	7	5
90	отдельных лиц	1	5
91	другой стороны	5	5
92	все же	1	5
93	подобно тому	1	5
94	в своих	1	4
95	в искусстве	7	4
96	в которой	3	4
97	как это	4	4
98	искусства как	2	4
99	один из	1	4
100	и о	2	4
101	искусства с	1	4
102	одна из	2	4
103	к тому	4	4
104	совпадает с	2	4
105	между тем	4	4
106	и другие	1	4
107	для всех	1	4
108	те же	1	4
109	в результате	1	4
110	со стороны	4	4
111	столь же	1	4
112	в котором	1	4
113	искусство и	1	4
114	в совершенно	1	4
115	в себе	11	4
116	у него	2	4
117	мы имеем	4	4
118	отличие от	7	4
119	в виду	3	4
120	же как	1	4
121	прежде всего	4	4
122	с этой	1	4
123	тому что	2	4
124	от себя	2	4
125	со всеми	1	4
126	этого слова	1	4
127	в этих	4	4
128	все то	1	3
129	могут служить	1	3
130	в одной	1	3
131	не могут	1	3
132	хотя и	4	3
133	эстетическое переживание	1	3
134	на деле	3	3
135	произведении искусства	2	3
136	тому же	1	3
137	и по	2	3
138	в собственном	1	3
139	например в	4	3
140	в частности	13	3
141	представить себе	1	3
142	когда мы	1	3
143	чистом виде	1	3
144	в своей	4	3
145	художественном произведении	1	3
146	что по	1	3
147	он не	4	3
148	но в	7	3
149	в конце	1	3
150	что все	1	3
151	в этой	2	3
152	себе а	1	3
153	конечном счете	3	3
154	не есть	1	3
155	в силу	2	3
156	и это	2	3
157	в таком	3	3
158	состоит в	16	3
159	но только	1	3
160	не будет	3	3
161	но не	11	3
162	от всех	2	3
163	тем же	1	3
164	той же	1	3
165	из его	1	3
166	все что	1	3
167	же точно	1	3
168	евгении онегине	1	3
169	в слове	4	3
170	роль в	2	3
171	из которых	2	3
172	и к	3	3
173	который в	1	3
174	не было	1	3
175	нуждается в	1	3
176	мышления и	1	3
177	в отличие	7	3
178	в произведении	3	3
179	так и	10	3
180	или его	1	3
181	в каждом	1	3
182	только при	1	3
183	дело с	1	3
184	в состоянии	1	3
185	в конечном	3	3
186	слова в	2	3
187	каждой из	1	3
188	речь идет	2	3
189	в художественном	3	3
190	но мы	1	3
191	точно так	1	3
192	жизни и	1	3
193	это и	2	3
194	в своем	2	3
195	точек зрения	1	3
196	и другого	1	2
197	и теперь	1	2
198	не обладает	1	2
199	к жизни	2	2
200	от него	1	2
201	на основе	1	2
202	не мыслью	1	2
203	из виду	1	2
204	случае не	2	2
205	без остатка	2	2
206	с точки	3	2
207	к нему	3	2
208	и поэтому	1	2
209	действия и	1	2
210	что речь	1	2
211	одно из	2	2
212	в область	1	2
213	чувства и	1	2
214	тех или	1	2
215	а только	4	2
216	есть не	1	2
217	приводит к	6	2
218	идет о	2	2
219	то и	1	2
220	с совершенно	1	2
221	тем или	2	2
222	уже не	5	2
223	том случае	1	2
224	и потому	2	2
225	с ним	2	2
226	наконец в	1	2
227	или иных	1	2
228	как говорит	3	2
229	на это	1	2
230	тем не	3	2
231	из нас	1	2
232	к числу	1	2
233	человека и	2	2
234	говорит о	1	2
235	таком случае	2	2
236	ту или	1	2
237	его чувства	1	2
238	нимало не	1	2
239	их в	3	2
240	как к	4	2
241	принадлежат к	1	2
242	себя и	2	2
243	по поводу	1	2
244	и состоит	3	2
245	сама по	2	2
246	в евгении	1	2
247	не быть	1	2
248	в настоящее	1	2
249	и составляет	2	2
250	в качестве	19	2
251	не означает	1	2
252	тем самым	5	2
253	в одном	2	2
254	даже в	2	2
255	имеет в	1	2
256	и то	4	2
257	и без	1	2
258	и как	4	2
259	тот же	1	2
260	этих двух	2	2
261	в каком	1	2
262	только о	2	2
263	того же	3	2
264	как мы	1	2
265	не дает	1	2
266	в такой	1	2
267	его в	3	2
268	в него	1	2
269	одного и	3	2
270	или менее	5	2
271	но и	10	2
272	и тем	4	2
273	бы и	1	2
274	что даже	1	2
275	в основе	6	2
276	искусства но	2	2
277	основу этого	1	2
278	произведения с	1	2
279	что такое	1	2
280	имеет место	3	2
281	в связи	1	2
282	как раз	3	2
283	к чему	1	2
284	в себя	2	2
285	настоящее время	1	2
286	делает то	1	2
287	а чем-то	1	2
288	в поэзии	1	2
289	я думаю	2	2
290	отношений и	1	2
291	том и	2	2
292	к ним	1	2
293	по этому	1	2
294	только то	1	2
295	в них	2	2
296	или иным	3	2
297	не менее	3	2
298	никак нельзя	1	2
299	и здесь	1	2
300	всякое произведение	1	2
301	этом смысле	3	2
302	им с	1	2
303	то или	1	2
304	более или	5	2
305	чем-то другим	1	2
306	казалось бы	1	2
307	в центр	1	2
308	на один	1	2
309	на почве	2	2
310	искусство в	1	2
311	не всегда	1	2
312	из этого	2	2
313	что для	1	2
314	означает что	1	2
315	он же	1	2
316	в чем	2	2
317	в жизни	1	2
318	из них	1	2
319	в другой	1	2
320	бы в	1	2
321	и от	1	2
322	отношение к	6	2
323	в нем	5	2
324	то я	1	2
325	далеко не	3	2
326	бы ни	1	2
327	точно и	1	2
328	но как	2	2
329	или иное	1	2
330	что они	1	2
331	не составляет	1	2
332	представляет собой	10	2
333	изобразительных искусств	1	2
334	о чем	3	2
335	области искусства	2	2
336	из которого	2	2
337	в известном	1	2
338	том же	1	2
339	своей природе	1	1
340	идет не	1	1
341	в различных	1	1
342	состоит что	1	1
343	в статье	1	1
344	не следует	3	1
345	автором и	1	1
346	сводится к	8	1
347	сцепления непосредственно	1	1
348	свою очередь	2	1
349	между ними	5	1
350	я уже	1	1
351	и того	3	1
352	случае мы	1	1
353	том или	1	1
354	однако в	3	1
355	не ее	1	1
356	людей как	1	1
357	на его	1	1
358	от обычного	1	1
359	что автор	1	1
360	эта система	1	1
361	в их	5	1
362	основе своей	2	1
363	основой художественного	1	1
364	совершается в	1	1
365	периоды его	1	1
366	в состав	6	1
367	всей его	2	1
368	того и	1	1
369	только и	1	1
370	же в	1	1
371	образы действия	1	1
372	поведение в	2	1
373	все люди	1	1
374	а напротив	1	1
375	полагал что	1	1
376	он уже	1	1
377	его за	1	1
378	в различные	1	1
379	к одному	1	1
380	не что	1	1
381	а с	2	1
382	не могли	1	1
383	приводят к	1	1
384	искусства по	1	1
385	он показывает	1	1
386	в поле	1	1
387	и том	1	1
388	ни было	1	1
389	в свою	3	1
390	а как	1	1
391	словами описывая	1	1
392	мире в	1	1
393	части и	1	1
394	образом и	2	1
395	и оценки	1	1
396	без этого	1	1
397	о его	2	1
398	языка и	1	1
399	о себе	2	1
400	восприятия как	1	1
401	оно в	1	1
402	которое в	1	1
403	но для	1	1
404	для него	4	1
405	непосредственно словами	1	1
406	одном и	1	1
407	истории литературы	2	1
408	определенным образом	2	1
409	человека как	1	1
410	включая в	1	1
411	собой с	1	1
412	себя только	1	1
413	связаны с	1	1
414	ли не	1	1
415	время и	1	1
416	в поэтической	1	1
417	образа в	1	1
418	ее можно	1	1
419	я не	2	1
420	сцепление составлено	1	1
421	мере в	1	1
422	пушкина я	1	1
423	как ее	1	1
424	перед нами	1	1
425	изучению искусства	1	1
426	в воображении	3	1
427	вещи но	1	1
428	той мере	1	1
429	воображения не	1	1
430	зрения в	1	1
431	вследствие этого	2	1
432	но с	1	1
433	и становится	1	1
434	же оно	1	1
435	именно это	1	1
436	полной мере	1	1
437	чем это	2	1
438	что говорит	1	1
439	выразить основу	1	1
440	во всей	3	1
441	в сторону	2	1
442	однако оно	1	1
443	теории литературы	2	1
444	все художественные	1	1
445	но из	1	1
446	и многих	1	1
447	эстетический объект	4	1
448	могут оказаться	2	1
449	стороны в	1	1
450	могли бы	1	1
451	лежат в	1	1
452	искусства этот	1	1
453	но каждая	1	1
454	личности и	3	1
455	в системе	1	1
456	такого что	1	1
457	однако если	3	1
458	лирическое стихотворение	1	1
459	содержания в	1	1
460	материала в	2	1
461	могла бы	2	1
462	сколько бы	1	1
463	своеобразие искусства	1	1
464	его мысли	1	1
465	должен быть	1	1
466	описывая образы	1	1
467	но она	2	1
468	к изучению	1	1
469	живет в	1	1
470	для установления	1	1
471	что может	2	1
472	и др	2	1
473	как у	1	1
474	в драматическом	1	1
475	или к	1	1
476	к объекту	1	1
477	по своему	3	1
478	если на	1	1
479	автора и	3	1
480	мысль о	1	1
481	но если	1	1
482	может не	1	1
483	от литературной	1	1
484	для понимания	2	1
485	воспринимающего субъекта	1	1
486	по одним	1	1
487	в роли	3	1
488	как сказано	1	1
489	из внутренне	1	1
490	или ином	1	1
491	является непременным	1	1
492	анны карениной	1	1
493	своим произведением	1	1
494	в готовом	1	1
495	в теорию	1	1
496	необходимая для	1	1
497	самые различные	1	1
498	или в	2	1
499	совершенно особое	1	1
500	как любая	1	1
501	видим в	1	1
502	зрения и	1	1
503	есть как	1	1
504	об этом	2	1
505	к автору	1	1
506	однако этот	1	1
507	к более	1	1
508	произведением искусства	1	1
509	речь в	1	1
510	больше и	1	1
511	и мир	1	1
512	и свою	1	1
513	о своем	1	1
514	а затем	1	1
515	во всех	2	1
516	тем как	1	1
517	бы то	1	1
518	как содержание	1	1
519	как художественное	2	1
520	такое же	1	1
521	при чтении	1	1
522	для меня	2	1
523	так с	1	1
524	автору и	1	1
525	соответствии с	1	1
526	то в	1	1
527	по тем	1	1
528	в рассказе	3	1
529	на чем	1	1
530	и каждая	1	1
531	в это	1	1
532	тогда как	13	1
533	чему нельзя	1	1
534	действия положения	1	1
535	только другим	1	1
536	действующих лиц	1	1
537	одной из	2	1
538	есть процесс	1	1
539	во внешней	1	1
540	литературное произведение	1	1
541	перед ним	1	1
542	оно не	2	1
543	как явление	1	1
544	именно в	2	1
545	субъективной и	1	1
546	том числе	2	1
547	ее специальной	1	1
548	эстетическая реакция	1	1
549	к содержанию	3	1
550	не бывает	1	1
551	для искусства	1	1
552	составлено не	1	1
553	но самое	1	1
554	между людьми	1	1
555	и больше	2	1
556	событий в	1	1
557	в литературе	2	1
558	по преимуществу	2	1
559	с такими	1	1
560	можно только	1	1
561	может служить	1	1
562	существования или	1	1
563	каждого читателя	1	1
564	и существенно	1	1
565	ведет к	2	1
566	произведения является	1	1
567	в таких	1	1
568	когда они	1	1
569	зависит от	1	1
570	думаю а	1	1
571	здесь как	1	1
572	еще не	4	1
573	во многих	1	1
574	этих моментов	1	1
575	же сцепление	1	1
576	дело не	2	1
577	никто не	2	1
578	в центре	1	1
579	форма в	1	1
580	этим и	1	1
581	включает в	1	1
582	за пределы	2	1
583	как такового	1	1
584	но их	1	1
585	имеем дело	2	1
586	простой и	1	1
587	целью и	1	1
588	в той	3	1
589	что от	1	1
590	процессы которые	1	1
591	где образ	1	1
592	ни от	1	1
593	связь со	1	1
594	как система	1	1
595	еще и	1	1
596	собой в	1	1
597	на котором	1	1
598	и объективной	1	1
599	как ни	1	1
600	строго говоря	1	1
601	в значительной	2	1
602	виду что	1	1
603	не принадлежат	2	1
604	с его	6	1
605	для субъекта	1	1
606	а также	5	1
607	связи с	1	1
608	в условиях	1	1
609	и развитием	1	1
610	подход к	1	1
611	и внутренне	1	1
612	на нее	1	1
613	произведения это	1	1
614	области литературы	1	1
615	и делает	1	1
616	же и	1	1
617	иное как	1	1
618	в мире	23	1
619	случае если	1	1
620	привести к	1	1
621	бытия и	1	1
622	даже при	1	1
623	художественного восприятия	4	1
624	в стихотворении	3	1
625	и ее	3	1
626	для себя	2	1
627	в особенности	1	1
628	места в	1	1
629	всем остальным	1	1
630	жизни в	2	1
631	только посредственно	1	1
632	его как	1	1
633	одним и	1	1
634	в пределах	3	1
635	у искусства	1	1
636	нельзя а	1	1
637	говоря о	1	1
638	говорит в	2	1
639	его создателя	1	1
640	время в	1	1
641	в более	1	1
642	искусства при	1	1
643	быть или	1	1
644	принадлежит к	2	1
645	обычно говорят	1	1
646	и познавательного	1	1
647	в любом	1	1
648	и на	2	1
649	собой эстетическое	1	1
650	вступить в	1	1
651	между субъективной	2	1
652	другу и	1	1
653	эстетического восприятия	1	1
654	это тот	1	1
655	зрения не	1	1
656	понимается как	1	1
657	и выразить	1	1
658	посредственно словами	1	1
659	одно и	3	1
660	в коем	2	1
661	он должен	3	1
662	и создается	1	1
663	между собой	1	1
664	говоря и	2	1
665	поскольку оно	1	1
666	с которой	1	1
667	а можно	1	1
668	произведения как	3	1
669	и более	2	1
670	с их	2	1
671	отношение между	1	1
672	своего рода	8	1
673	звук в	1	1
674	который может	1	1
675	мы находим	1	1
676	является не	1	1
677	в понимании	1	1
678	образ его	1	1
679	служит для	1	1
680	едва ли	1	1
681	может как	1	1
682	что иное	1	1
683	и предполагает	1	1
684	именно потому	1	1
685	а во-вторых	1	1
686	была бы	3	1
687	свести к	1	1
688	и наоборот	1	1
689	он говорит	1	1
690	к искусству	1	1
691	одну из	1	1
692	произведения искусства	4	1
693	другим и	2	1
694	нас к	1	1
695	мыслью я	1	1
696	состоит чтобы	1	1
697	можно сказать	5	1
698	обратимся к	1	1
699	одновременно и	1	1
700	они хотят	1	1
701	в глаза	2	1
702	такой установке	1	1
703	той самой	1	1
704	не была	1	1
705	не дай	1	1
706	числе и	2	1
707	не принадлежит	2	1
708	при условии	2	1
709	для своей	1	1
710	от окружающих	1	1
711	времени и	2	1
712	коем случае	2	1
713	за ним	1	1
714	эстетических отношений	4	1
715	этот закон	1	1
716	трагедии шекспира	1	1
717	заключает в	1	1
718	или иную	1	1
719	во втором	3	1
720	известном смысле	1	1
721	это не	3	1
722	в полной	1	1
723	выбора или	1	1
724	и пр	1	1
725	этого сцепления	1	1
726	переживаний если	1	1
727	ею же	1	1
728	та или	1	1
729	такими же	1	1
730	обе эти	1	1
731	как уже	3	1
732	или иная	1	1
733	быть признано	1	1
