1	и в	39	31
2	не только	21	24
3	но и	20	19
4	то что	10	18
5	и не	18	17
6	и даже	4	15
7	у него	1	15
8	в этом	15	14
9	том что	16	14
10	что в	22	14
11	и с	3	14
12	там же	9	13
13	но в	9	12
14	по поводу	3	12
15	что он	1	12
16	в его	5	12
17	между прочим	2	11
18	же с	7	11
19	с его	1	11
20	в том	26	11
21	потому что	52	11
22	о том	2	11
23	так что	16	10
24	он не	3	10
25	и то	3	10
26	никогда не	4	9
27	с а	2	9
28	даже и	2	9
29	а в	5	9
30	только в	25	9
31	в течение	2	9
32	как мы	2	9
33	в письме	1	8
34	и по	6	8
35	в то	4	8
36	так как	21	8
37	для него	4	7
38	и его	5	7
39	сказать что	3	7
40	еще и	1	7
41	уже в	1	7
42	о нем	1	7
43	то он	2	6
44	так и	13	6
45	то же	6	6
46	к этому	1	6
47	и потому	5	6
48	того же	3	6
49	у нас	2	6
50	и что	10	6
51	это было	1	6
52	в котором	1	6
53	не может	22	6
54	на этот	2	6
55	может быть	27	6
56	не без	1	6
57	в своих	4	5
58	но он	2	5
59	все это	1	5
60	с ним	3	5
61	видно что	2	5
62	и если	2	5
63	жизни и	2	5
64	вовсе не	5	5
65	когда он	1	5
66	на то	2	5
67	не в	15	5
68	что и	6	5
69	что же	2	5
70	но как	3	5
71	не было	4	5
72	и от	3	5
73	несмотря на	5	4
74	и теперь	1	4
75	такого рода	1	4
76	хотя и	3	4
77	к нему	1	4
78	и вообще	3	4
79	в которой	2	4
80	да и	1	4
81	для нас	9	4
82	никак не	2	4
83	в истории	7	4
84	же время	4	4
85	в нем	20	4
86	и все	3	4
87	во всем	4	4
88	говорит что	1	4
89	в этой	3	4
90	к ней	2	4
91	что у	1	4
92	и как	6	4
93	дело в	2	4
94	мысли и	9	4
95	в своей	3	4
96	себя в	1	4
97	как и	9	4
98	из его	1	4
99	в нашем	1	4
100	что его	1	4
101	в своем	3	4
102	этом смысле	4	4
103	один из	1	4
104	еще в	1	4
105	что для	3	4
106	в себе	13	4
107	в нас	7	4
108	по своей	1	4
109	как он	1	4
110	только на	3	3
111	под влиянием	2	3
112	то мы	2	3
113	на его	1	3
114	в отношении	1	3
115	то есть	42	3
116	мы увидим	3	3
117	в виде	1	3
118	все эти	1	3
119	с этими	1	3
120	со своими	1	3
121	собственно говоря	1	3
122	и притом	4	3
123	уже не	2	3
124	но только	1	3
125	вместе с	8	3
126	здесь не	1	3
127	что касается	1	3
128	с в	5	3
129	что к	2	3
130	но что	1	3
131	взгляд на	2	3
132	едва ли	1	3
133	в науке	1	3
134	на одной	1	3
135	к тому	4	3
136	если не	2	3
137	с другой	7	3
138	и всегда	2	3
139	только к	1	3
140	ничего не	1	3
141	это была	1	3
142	что этот	1	3
143	в начале	2	3
144	во время	1	3
145	но не	8	3
146	в связи	1	3
147	за пределы	2	3
148	другой стороны	5	3
149	таким образом	13	3
150	на себя	1	3
151	он в	1	3
152	как в	10	3
153	и на	1	3
154	на него	3	3
155	более или	1	3
156	не мог	3	3
157	в целом	2	3
158	но это	5	3
159	в жизни	3	3
160	или менее	1	3
161	все же	6	3
162	на свою	1	3
163	что они	1	3
164	но на	2	3
165	что с	1	2
166	ему в	1	2
167	выше мы	1	2
168	точки зрения	8	2
169	где он	1	2
170	в тех	1	2
171	все что	2	2
172	прибавить что	1	2
173	о его	2	2
174	были в	1	2
175	при этом	6	2
176	на все	2	2
177	в чем	1	2
178	образом в	1	2
179	того чтобы	2	2
180	и весь	1	2
181	в вопросах	1	2
182	на такой	1	2
183	то как	1	2
184	по его	7	2
185	и для	5	2
186	тем более	2	2
187	и о	2	2
188	известно что	2	2
189	именно с	1	2
190	не столько	1	2
191	тем не	6	2
192	мы будем	2	2
193	для себя	3	2
194	которая как	1	2
195	что мы	4	2
196	не из	3	2
197	ни в	1	2
198	отношением к	1	2
199	что она	1	2
200	только что	2	2
201	что на	6	2
202	на что	2	2
203	в свой	1	2
204	что сам	3	2
205	как на	3	2
206	с ними	1	2
207	тем самым	4	2
208	нисколько не	2	2
209	даже в	1	2
210	во всяком	3	2
211	что дело	1	2
212	не по	4	2
213	от него	4	2
214	в самом	3	2
215	своей жизни	1	2
216	со стороны	8	2
217	и это	3	2
218	но его	1	2
219	указывает на	1	2
220	уже и	1	2
221	что я	1	2
222	которой мы	1	2
223	с тем	5	2
224	в результате	1	2
225	что все	3	2
226	о котором	3	2
227	было бы	12	2
228	имеют для	3	2
229	что такое	1	2
230	той же	3	2
231	того с	1	2
232	еще не	6	2
233	его на	2	2
234	всяком случае	1	2
235	и затем	1	2
236	ко времени	1	2
237	к этой	3	2
238	и других	4	2
239	на этом	1	2
240	из этих	4	2
241	можно считать	1	2
242	виде в	1	2
