1	не может	33	16
2	может быть	29	14
3	точки зрения	6	14
4	и его	2	13
5	как бы	10	13
6	и в	26	12
7	таким образом	11	12
8	и не	28	10
9	если бы	5	9
10	так как	7	9
11	прежде всего	9	8
12	сказать что	12	7
13	в ней	10	6
14	слова и	1	6
15	в том	9	6
16	только в	14	6
17	в нем	3	6
18	при этом	1	6
19	должна быть	5	5
20	а не	20	5
21	как и	4	5
22	то же	10	5
23	и следовательно	15	5
24	в виду	2	5
25	том что	7	5
26	но в	6	5
27	что мы	10	5
28	никогда не	3	5
29	в жизни	3	5
30	можно сказать	3	5
31	хотя бы	3	5
32	отнюдь не	5	5
33	то что	24	5
34	как в	2	5
35	дело в	2	4
36	в этом	7	4
37	его в	7	4
38	зависимости от	1	4
39	не в	5	4
40	свое выражение	2	4
41	все же	12	4
42	от того	4	4
43	уже не	10	4
44	и к	1	4
45	что не	9	4
46	в самом	9	4
47	ни было	9	4
48	и на	1	4
49	так и	3	4
50	не только	31	4
51	жизни и	6	4
52	отношение к	3	4
53	с другой	4	4
54	и является	1	4
55	только на	3	3
56	для него	6	3
57	когда он	2	3
58	но и	12	3
59	точка зрения	4	3
60	в своей	3	3
61	по себе	13	3
62	или не	5	3
63	еще не	5	3
64	до сих	1	3
65	все эти	1	3
66	в котором	1	3
67	ясно что	6	3
68	как к	5	3
69	да и	3	3
70	не к	1	3
71	в себе	8	3
72	так же	2	3
73	все это	3	3
74	с ним	6	3
75	и ее	12	3
76	этой точки	2	3
77	и для	5	3
78	в них	1	3
79	в каком	1	3
80	в некоторых	1	3
81	отношении к	2	3
82	нуждается в	1	3
83	тем не	5	3
84	быть и	4	3
85	он должен	1	3
86	и по	1	3
87	и более	4	3
88	ни в	2	3
89	конечно не	1	3
90	того что	13	3
91	сих пор	1	3
92	и вообще	3	3
93	но для	1	3
94	ведь и	5	3
95	ее и	1	3
96	и пр	7	3
97	то ни	9	3
98	в пределах	1	3
99	о том	4	3
100	слово в	1	3
101	и уже	2	3
102	самом деле	3	3
103	и с	9	3
104	мы не	4	3
105	бы то	9	3
106	из этого	1	3
107	не менее	5	3
108	как не	1	2
109	если же	2	2
110	конечно в	1	2
111	выражение в	2	2
112	между ними	4	2
113	и притом	3	2
114	мы можем	2	2
115	каждый момент	1	2
116	данном случае	2	2
117	оно не	4	2
118	с другими	7	2
119	но не	5	2
120	не есть	49	2
121	есть уже	2	2
122	от всех	2	2
123	с точки	4	2
124	бы оно	1	2
125	относится к	6	2
126	нет ничего	1	2
127	как же	4	2
128	несколько подробнее	1	2
129	но все	2	2
130	форму и	1	2
131	тому же	1	2
132	в данном	4	2
133	кроме того	2	2
134	дело с	1	2
135	что и	4	2
136	и так	1	2
137	на все	2	2
138	этого общения	1	2
139	перестает быть	3	2
140	но зато	2	2
141	как это	2	2
142	общения и	1	2
143	вместе с	3	2
144	тогда когда	3	2
145	в особенности	2	2
146	ни на	5	2
147	к его	1	2
148	его как	1	2
149	она не	6	2
150	и самое	3	2
151	и потому	4	2
152	зависит от	1	2
153	им не	1	2
154	быть только	6	2
155	мы имеем	3	2
156	этой стороны	1	2
157	но что	6	2
158	в себя	12	2
159	выражение и	1	2
160	из него	1	2
161	на это	3	2
162	на него	2	2
163	может стать	1	2
164	и совершенно	1	2
165	и та	2	2
166	одно и	6	2
167	с одной	1	2
168	уже в	1	2
169	и все	4	2
170	в то	7	2
171	он не	2	2
172	но это	8	2
173	но конечно	1	2
