1	дело в том что	2	4
2	и в этом смысле	1	3
3	еще и потому что	1	2
4	в то же время	6	2
5	также и то что	1	2
6	с одной стороны и	3	2
7	какой бы то ни	1	1
8	лишь в том что	1	1
9	с этой точки зрения	1	1
10	в каждой из этих	1	1
11	здесь не может быть	1	1
12	и тем не менее	3	1
13	но вместе с тем	1	1
14	как это было у	1	1
15	заключается в том что	2	1
16	одно и то же	1	1
17	что в этом отношении	1	1
18	бы то ни было	1	1
19	может быть и не	1	1
20	то более то менее	1	1
21	так а не иначе	1	1
22	так или иначе но	2	1
23	не что иное как	4	1
24	отчет в том что	1	1
