1	в том что	5	19
2	по отношению к	3	10
3	с самого начала	2	7
4	так же как	4	6
5	как показывает исследование	1	6
6	в зависимости от	1	5
7	можно было бы	3	5
8	друг с другом	1	5
9	потому что он	2	4
10	на то что	2	4
11	до сих пор	6	3
12	мы знаем что	10	3
13	мы видели что	1	3
14	одной и той	1	3
15	и той же	1	3
16	то что он	1	2
17	если верно что	1	2
18	в связи с	4	2
19	с другой стороны	2	2
20	знаем что в	2	2
21	вместе с тем	5	2
22	в этом случае	5	2
23	не может быть	2	2
24	мы видим в	1	2
25	вместо того чтобы	2	2
26	не в состоянии	1	2
27	на этой стадии	1	2
28	с тем что	3	2
29	таким образом мы	1	2
30	могут быть поставлены	1	2
31	несмотря на то	1	2
32	не только не	1	2
33	но вместе с	1	1
34	не только в	4	1
35	что при этом	1	1
36	после того как	2	1
37	что он не	4	1
38	было бы объяснить	1	1
39	до конца и	1	1
40	в отличие от	1	1
41	не что иное	2	1
42	и в другом	1	1
43	теперь обратимся к	1	1
44	оно совершается в	1	1
45	быть поставлены в	1	1
46	но так как	1	1
47	можем установить что	1	1
48	том что в	1	1
49	тот момент когда	2	1
50	не раньше чем	1	1
51	в другом случае	1	1
52	как то что	1	1
53	что происходит в	1	1
54	нас остановиться на	1	1
55	сам по себе	1	1
56	что иное как	2	1
57	приводят нас к	1	1
58	смысле этого слова	1	1
59	в тот момент	2	1
60	не то что	1	1
61	главным образом в	1	1
62	точно так же	6	1
63	потому что они	1	1
64	бы показать что	1	1
65	сих пор мы	2	1
66	она лежит в	1	1
67	то что она	1	1
68	что мы назвали	1	1
69	он делает это	1	1
70	тем не менее	1	1
71	с одной стороны	3	1
72	на самом деле	2	1
73	друг от друга	1	1
74	так как оно	1	1
75	и другие авторы	1	1
76	не просто как	1	1
77	в отдельности и	1	1
78	по данному вопросу	1	1
79	связи с этим	1	1
80	что мы имеем	1	1
81	подобно тому как	3	1
82	мы не можем	1	1
83	которого еще не	1	1
84	мы можем установить	1	1
85	один из них	1	1
86	могут быть установлены	1	1
87	как одна из	1	1
88	надо сказать что	1	1
89	и не могут	1	1
90	есть не что	1	1
91	в одном случае	2	1
92	о том как	1	1
