1	и в	19	53
2	то есть	2	48
3	и т.п	10	31
4	и на	5	18
5	у достоевского	1	17
6	прежде всего	7	15
7	и не	19	15
8	как бы	19	14
9	и др	1	14
10	в том	7	14
11	влияние на	4	12
12	во всех	6	12
13	может быть	28	12
14	а не	9	11
15	том числе	1	11
16	как и	9	11
17	и его	16	10
18	в нем	11	10
19	и все	6	10
20	сказать что	4	10
21	числе и	1	10
22	здесь в	2	10
23	в сущности	14	10
24	все эти	3	9
25	жизни и	2	9
26	и другие	1	9
27	то что	4	9
28	и других	1	9
29	в этом	15	8
30	все это	1	8
31	в духе	1	8
32	в его	5	8
33	со всеми	1	8
34	в жизни	2	8
35	можно сказать	1	8
36	но и	10	7
37	человека и	1	7
38	одна из	7	7
39	и у	2	7
40	если б	3	7
41	в ней	3	7
42	как в	1	7
43	так как	3	7
44	то же	16	6
45	более того	6	6
46	и прежде	2	6
47	в форме	5	6
48	ничего не	4	6
49	к себе	1	6
50	в себя	1	6
51	таким образом	14	6
52	и ее	4	6
53	это не	4	6
54	так и	10	6
55	и с	2	6
56	мы можем	6	5
57	на протяжении	2	5
58	было бы	4	5
59	например в	1	5
60	перед нами	3	5
61	и потому	2	5
62	так сказать	14	5
63	том что	10	5
64	еще более	2	5
65	но в	7	5
66	эпоху возрождения	1	5
67	же время	8	5
68	как мы	15	5
69	мы уже	6	5
70	в основе	9	5
71	но не	2	5
72	еще не	3	5
73	той же	3	5
74	до сих	3	5
75	в себе	4	5
76	и самый	1	5
77	эпохи возрождения	1	5
78	в этих	3	5
79	в то	8	5
80	сих пор	3	5
81	и до	3	5
82	потому что	1	5
83	значение в	4	4
84	в условиях	1	4
85	могут быть	3	4
86	хотя и	1	4
87	к самому	1	4
88	темы и	2	4
89	точки зрения	17	4
90	по сравнению	1	4
91	здесь не	1	4
92	к этому	5	4
93	и для	7	4
94	во всей	1	4
95	также и	1	4
96	мы должны	1	4
97	в литературу	1	4
98	конечно не	4	4
99	но они	2	4
100	самого начала	5	4
101	что он	4	4
102	теперь мы	2	4
103	одной из	3	4
104	большинстве случаев	5	4
105	только в	8	4
106	в большинстве	5	4
107	сравнению с	1	4
108	в более	2	4
109	в некоторых	1	4
110	конечно и	2	4
111	не знает	2	4
112	не было	3	4
113	в разных	1	4
114	не только	13	4
115	в каждом	1	4
116	мы не	2	4
117	здесь конечно	1	4
118	из них	1	4
119	определяющее влияние	1	4
120	связанные с	1	3
121	от него	2	3
122	в ее	3	3
123	все то	2	3
124	и вся	1	3
