1	в том что	15	16
2	о том что	5	11
3	в этом отношении	5	9
4	и т д	14	6
5	до сих пор	4	5
6	к тому что	2	5
7	вместе с тем	3	5
8	для того чтобы	15	5
9	том что он	4	5
10	в письме к	1	5
11	то обстоятельство что	8	4
12	обратить внимание на	2	4
13	после того как	1	4
14	и т п	18	3
15	во всяком случае	5	3
16	речь идет о	2	3
17	иметь в виду	1	3
18	с другой стороны	6	3
19	так же как	1	3
20	так и в	2	2
21	той мере в	5	2
22	с точки зрения	9	2
23	в отличие от	1	2
24	тем не менее	4	2
25	свое выражение в	1	2
26	сами по себе	1	2
27	в самом деле	7	2
28	свидетельствуют о том	1	2
29	мере в какой	5	2
30	более или менее	3	2
31	не в том	4	2
32	в сочетании с	1	2
33	в той мере	5	2
34	в том смысле	1	2
35	но все же	2	2
36	с тем что	1	2
37	на то что	2	2
38	в это время	1	2
39	только потому что	6	2
40	но и с	1	2
41	том что она	1	1
42	для своего времени	1	1
43	уже без кавычек	1	1
44	себя прежде всего	1	1
45	так или иначе	2	1
46	сказал бы что	1	1
47	в данном отношении	2	1
48	в начале xix	1	1
49	в истории русской	1	1
50	прямой связи с	1	1
51	и сейчас еще	1	1
52	и сам пушкин	1	1
53	совсем другое дело	1	1
54	подлежит однако сомнению	1	1
55	следует обратить внимание	1	1
56	пушкин и его	1	1
57	в сущности говоря	1	1
58	в своем последнем	1	1
59	поскольку речь идет	1	1
60	внимание только на	1	1
61	против того что	1	1
62	в этом смысле	3	1
63	чтобы сделать свою	1	1
64	именно в той	1	1
65	в сторону от	2	1
66	потому что оно	1	1
67	только в его	1	1
68	и в особенности	1	1
69	в связи с	3	1
70	т е не	1	1
71	и на все	1	1
72	в том чтобы	8	1
73	но кроме того	1	1
74	прежде всего внимание	1	1
75	по большей части	2	1
76	совсем не в	1	1
77	в зависимости от	5	1
78	не сказал бы	1	1
79	начале xix века	1	1
80	в том-то и	1	1
81	они свидетельствуют о	1	1
82	в х годах	1	1
83	в свое время	2	1
84	эту сторону дела	1	1
85	ничего общего с	1	1
86	в этом случае	2	1
87	того чтобы можно	1	1
88	по отношению к	8	1
89	а другое дело	1	1
90	это еще не	1	1
91	xix века это	1	1
92	не говоря уже	1	1
93	что же касается	4	1
94	не то что	1	1
95	вместо того чтобы	1	1
96	сделать свою мысль	1	1
97	большую роль в	1	1
98	в то же	2	1
99	точно так же	1	1
100	потому что они	1	1
101	но уже без	1	1
102	т е в	2	1
103	все же только	1	1
104	том смысле что	1	1
105	что в этом	1	1
106	одно и то	1	1
107	на самом деле	2	1
108	то же время	2	1
109	что в ней	1	1
110	на этот вопрос	1	1
111	в свою очередь	3	1
112	стремление освободиться от	1	1
113	столько же сколько	1	1
114	в первую очередь	2	1
115	не подлежит однако	1	1
116	который в своем	1	1
117	не укладывается в	1	1
118	так что в	1	1
119	таким образом в	1	1
120	внимание на то	2	1
121	однако сомнению что	1	1
122	языка в его	2	1
123	одним из таких	1	1
124	и вместе с	1	1
125	в пределах данной	1	1
126	которое принадлежит в	1	1
127	того же порядка	1	1
128	дело не в	1	1
129	ни в каком	1	1
130	с легкой руки	1	1
131	если б только	2	1
132	том-то и дело	1	1
133	вследствие того что	1	1
134	в настоящее время	1	1
135	чтобы можно было	1	1
136	обстоятельство что в	2	1
137	заключается в том	2	1
138	этом отношении между	1	1
139	и то же	1	1
