1	то есть	1	34
2	в том	2	32
3	и в	14	30
4	может быть	6	28
5	то же	5	23
6	только в	2	21
7	не только	10	21
8	но и	4	19
9	том что	2	18
10	то что	7	18
11	того что	1	18
12	что в	1	17
13	не есть	2	17
14	по себе	2	16
15	в себе	2	16
16	и не	8	15
17	а не	10	15
18	не в	2	15
19	таким образом	2	14
20	что и	2	13
21	если бы	2	12
22	так и	1	11
23	в этом	7	10
24	и что	1	10
25	как и	3	10
26	в то	3	10
27	для него	3	9
28	было бы	3	9
29	между тем	2	9
30	в нем	1	9
31	тогда когда	1	9
32	мы не	2	9
33	в ней	1	8
34	что мы	2	8
35	и то	3	8
36	в самом	2	8
37	с одной	1	7
38	но не	2	7
39	с другой	4	7
40	смысле этого	2	7
41	тем что	2	7
42	с тем	1	7
43	уже не	1	6
44	что только	1	6
45	и слово	1	6
46	художественное произведение	5	6
47	что он	2	6
48	не может	7	6
49	но это	2	6
50	то и	1	6
51	не следует	3	5
52	не могут	2	5
53	одно из	1	5
54	по крайней	2	5
55	художественного произведения	2	5
56	же время	3	5
57	сказать что	1	5
58	только как	1	5
59	это содержание	1	5
60	как на	1	5
61	должно быть	1	5
62	независимо от	1	5
63	слово как	1	5
64	сам по	1	5
65	человека и	1	5
66	крайней мере	2	5
67	в своем	1	5
68	очевидно что	3	5
69	того как	1	4
70	перестает быть	5	4
71	все это	5	4
72	и потому	1	4
73	если не	2	4
74	не все	2	4
75	тем более	1	4
76	в котором	1	4
77	относится к	1	4
78	все что	1	4
79	в его	2	4
80	форма в	1	4
81	не было	1	4
82	он не	1	4
83	что для	1	4
84	другой стороны	3	4
85	далеко не	1	4
86	и это	1	4
87	это было	2	3
88	само по	1	3
89	мы можем	1	3
90	могут быть	2	3
91	до сих	2	3
92	в которой	1	3
93	что при	1	3
94	художественном произведении	2	3
95	не то	1	3
96	что она	2	3
97	в искусстве	6	3
98	настолько насколько	1	3
99	более или	1	3
100	что все	2	3
101	лишь настолько	1	3
102	не существует	1	3
103	в словах	1	3
104	для себя	1	3
105	в произведении	1	3
106	прежде всего	8	3
107	и все	1	3
108	этого не	1	3
109	сих пор	2	3
110	искусства и	1	3
111	содержание в	1	3
112	одной стороны	1	3
113	можно сказать	1	3
114	или менее	1	3
115	формы слова	1	3
116	бы ни	1	3
117	в таком	1	3
118	к этому	1	3
119	на его	1	2
120	в их	4	2
121	быть не	1	2
122	же в	1	2
123	о необходимости	1	2
124	входит в	1	2
125	несомненно что	1	2
126	что с	1	2
127	свое место	1	2
128	отказаться от	1	2
129	этом отношении	2	2
130	в буквальном	2	2
131	на слово	1	2
132	а как	2	2
133	это в	1	2
134	не столько	2	2
135	не как	3	2
136	в поэтическом	1	2
137	но что	1	2
138	и содержание	1	2
139	в системе	2	2
140	сколько и	1	2
141	еще раз	1	2
142	в этой	4	2
143	бы в	1	2
144	в понятии	1	2
145	об этом	1	2
146	самом деле	2	2
147	только при	1	2
148	в области	3	2
149	на то	1	2
150	что такое	4	2
151	в своей	3	2
152	и с	2	2
153	все в	1	2
154	за пределы	1	2
155	в виде	1	2
156	все черты	1	2
157	все же	3	2
158	буквальном смысле	1	2
159	той же	1	2
160	будет не	1	2
161	и даже	1	2
162	в которых	1	2
163	что же	1	2
164	существование в	1	2
165	она не	1	2
166	этих слов	1	2
167	в большей	1	2
168	содержания в	1	2
169	их в	1	2
170	в свое	1	2
171	что по	1	2
172	а между	2	2
173	произведения искусства	3	2
174	о том	1	2
175	у него	1	2
176	которое мы	1	2
177	так или	1	2
178	это доказывается	1	1
179	не связанных	1	1
180	находящихся в	1	1
181	без этого	1	1
182	и искусства	1	1
183	с самим	1	1
184	могли бы	2	1
185	в противном	2	1
186	была уже	1	1
187	такое что	1	1
188	и быть	1	1
189	на выражение	1	1
190	если нет	1	1
191	самое делает	1	1
192	знание того	1	1
193	их и	2	1
194	даже не	1	1
195	но он	1	1
196	или иначе	1	1
197	тем в	1	1
198	сводится к	2	1
199	нужно будет	1	1
200	представлений и	1	1
201	художественное творчество	1	1
202	ни было	3	1
203	научного анализа	1	1
204	нас в	2	1
205	поэзии и	1	1
206	в современном	1	1
207	а это	1	1
208	вообще в	1	1
209	же художественное	1	1
210	один пример	1	1
211	очевидно не	2	1
212	своем кругу	1	1
213	столько же	1	1
214	не вполне	1	1
215	и вне	1	1
216	по его	1	1
217	к следующему	1	1
218	в порядке	1	1
219	нас самих	1	1
220	превращается в	2	1
221	материал не	2	1
222	формы и	2	1
223	все его	1	1
224	что следовало	1	1
225	случае он	1	1
226	или по	1	1
227	известно не	1	1
228	отсюда как	1	1
229	с другом	1	1
230	состоять в	1	1
231	друг другу	1	1
232	указаниями на	1	1
233	искусств а	1	1
234	язык в	1	1
235	конечно не	4	1
236	быть в	1	1
237	искусства в	1	1
238	или даже	1	1
239	но если	1	1
240	невозможна без	1	1
241	для этого	3	1
242	знакомый нам	1	1
243	это то	1	1
244	оно по	1	1
245	это значит	1	1
246	противном случае	2	1
247	нам известно	1	1
248	есть язык	1	1
249	себе еще	1	1
250	тем сам	1	1
251	своей совокупности	1	1
252	ничего не	2	1
253	и понятий	1	1
254	ее в	1	1
255	что этот	1	1
256	единства и	1	1
257	это верно	1	1
258	а оно	1	1
259	тот же	1	1
260	вряд ли	3	1
261	бы то	3	1
262	должна быть	2	1
263	и эта	1	1
264	его раскрывает	1	1
265	его и	2	1
266	сводятся к	1	1
267	только для	1	1
268	впрочем не	1	1
269	и т.д	3	1
270	данном случае	1	1
271	он уже	1	1
272	равно как	1	1
273	где бы	1	1
274	когда бы	1	1
275	его на	1	1
276	он может	1	1
277	общего и	1	1
278	в данном	1	1
279	сторону от	1	1
280	строится вся	1	1
281	одним из	2	1
282	группы и	1	1
283	друг с	1	1
284	чем то	1	1
285	в художественном	5	1
286	на последующих	1	1
287	нет и	1	1
288	он был	1	1
289	в виду	1	1
290	больше чем	1	1
291	ее нельзя	2	1
292	его как	1	1
293	с его	2	1
294	шаг к	1	1
295	свойственна не	1	1
296	определений и	1	1
297	форму и	2	1
298	она эта	1	1
299	ему вообще	1	1
300	каждом шагу	2	1
301	еще один	1	1
302	же самое	2	1
303	на первый	2	1
304	отлична от	1	1
305	первый взгляд	1	1
306	о котором	1	1
307	в данное	1	1
308	формы в	3	1
309	имеет свою	1	1
310	речи в	1	1
311	в процессе	1	1
312	находятся в	1	1
313	подобным образом	1	1
314	или точнее	3	1
315	анализа в	1	1
316	всего что	1	1
317	но в	3	1
318	бы только	1	1
319	представляется нам	2	1
320	без них	1	1
321	что нельзя	1	1
322	на одно	1	1
323	но именно	1	1
324	еще ничего	2	1
325	бы почти	1	1
326	не входит	1	1
327	не без	1	1
328	это не	3	1
329	говорить не	1	1
330	на каждом	2	1
331	в сфере	1	1
