1	достоевского с	1	9
2	не только	1	9
3	в этом	2	8
4	и в	1	8
5	достоевского и	2	7
6	но и	1	7
7	как и	1	6
8	у него	1	5
9	у достоевского	3	4
10	это не	1	4
11	но он	1	3
12	его в	1	3
13	он был	1	3
14	он не	4	3
15	для него	2	2
16	о которой	1	2
17	одна из	1	2
18	никогда не	1	2
19	и он	1	2
20	достоевского он	1	2
21	его и	1	2
22	он сам	1	2
23	отношение к	1	2
24	достоевский был	1	2
25	свои собственные	1	1
26	не есть	1	1
27	то он	1	1
28	героев достоевского	1	1
29	в душе	1	1
30	он всегда	2	1
31	говорит о	1	1
32	начало в	1	1
33	для достоевского	2	1
34	этом он	1	1
35	него в	1	1
36	также и	1	1
37	человека и	1	1
38	человека он	1	1
39	что для	1	1
