1	для того чтобы	15	19
2	в том что	15	12
3	все то что	1	11
4	о том что	6	10
5	в самом деле	2	7
6	то же самое	3	6
7	на то что	3	6
8	к тому что	3	5
9	с самого начала	8	5
10	так же точно	9	5
11	на самом деле	1	5
12	как раз в	1	4
13	и что самое	1	4
14	с точки зрения	18	4
15	что он не	1	4
16	можно было бы	3	4
17	друг с другом	4	4
18	то что в	1	3
19	до сих пор	4	3
20	то что мы	1	3
21	что самое замечательное	1	3
22	и в этом	1	3
23	в том чтобы	3	3
24	сама по себе	1	3
25	во всяком случае	3	3
26	смысле этого слова	3	3
27	точно так же	1	3
28	с одной стороны	8	3
29	так же как	5	3
30	говорить о том	1	3
31	шаг за шагом	2	3
32	в конце концов	1	3
33	том что он	2	3
34	в самом конце	1	3
35	надо сказать что	1	3
36	заключается в том	6	3
37	и в частности	2	2
38	в сущности говоря	2	2
39	в какой мере	2	2
40	и мы сейчас	1	2
41	если бы мы	1	2
42	так как мы	1	2
43	мы уже знаем	1	2
44	на то как	1	2
45	потому что он	1	2
46	с таким образом	3	2
47	и той же	2	2
48	и т д	1	2
49	сам по себе	3	2
50	то время как	4	2
51	в приложении к	2	2
52	одной и той	2	2
53	речь идет о	2	2
54	вместо того чтобы	2	2
55	вместе с тем	5	2
56	этого слова и	1	2
57	в то время	5	2
58	с другой стороны	9	2
59	что может быть	2	2
60	таким образом что	3	2
61	что в этой	1	2
62	не только не	1	2
63	если мы хотим	2	1
64	а с другой	2	1
65	мы могли бы	5	1
66	но все время	1	1
67	не только в	1	1
68	или во всяком	1	1
69	раз в том	1	1
70	том что для	1	1
71	мы будем говорить	1	1
72	и никогда не	1	1
73	можем заключить что	1	1
74	мы сейчас же	1	1
75	всего того что	1	1
76	не станем останавливаться	1	1
77	с той которую	1	1
78	говорит что в	1	1
79	та и другая	1	1
80	бы сказать что	2	1
81	только то что	1	1
82	и вместе с	1	1
83	то что может	1	1
84	и развития их	1	1
85	сказать что эта	1	1
86	такой очевидностью как	1	1
87	тот факт что	1	1
88	и таким образом	2	1
89	с но если	1	1
90	и что она	1	1
91	друг к другу	1	1
92	и в то	1	1
93	тем что в	1	1
94	и другим есть	1	1
95	исследования и в	1	1
96	с психологической точки	1	1
97	сейчас же увидим	1	1
98	то обстоятельство что	1	1
99	так как он	2	1
100	это понятие введенное	1	1
101	и не может	1	1
102	превращает их из	1	1
103	и я не	1	1
104	с этой точки	1	1
105	к выводу что	4	1
106	в каком они	1	1
107	я не могу	2	1
108	по отношению к	7	1
109	она не может	1	1
110	между тем и	2	1
111	не может быть	5	1
112	совершенно иначе чем	1	1
113	и с точки	1	1
114	из того что	5	1
115	по существу дела	2	1
116	в каком отношении	1	1
117	в то же	2	1
118	только в самом	1	1
119	когда речь идет	1	1
120	нашего исследования и	1	1
121	потому что они	1	1
122	как мы уже	1	1
123	этой точки зрения	1	1
124	с психологической стороны	1	1
125	то что у	2	1
126	если с самого	1	1
127	можно сказать что	4	1
128	того чтобы сделать	1	1
129	во всей этой	1	1
130	и других авторов	1	1
131	тем и другим	2	1
132	психологической точки зрения	1	1
133	то же время	2	1
134	в свою очередь	3	1
135	ни в какой	2	1
136	с такой очевидностью	1	1
137	же точно как	1	1
138	в конечном счете	1	1
139	в одной и	1	1
140	мы не станем	4	1
141	мы не можем	1	1
142	с тем и	1	1
143	как это легко	1	1
144	психологической функции которую	1	1
145	в стороне чисто	1	1
146	только для того	1	1
147	на этот вопрос	2	1
148	но об этом	1	1
149	же как и	4	1
150	может не только	1	1
151	образом что не	1	1
152	вот что говорит	1	1
153	что в результате	1	1
154	в жизни и	1	1
155	станем останавливаться на	1	1
156	дело в том	1	1
157	мы только что	2	1
158	в целом ряде	1	1
159	тому что он	1	1
160	в этом смысле	1	1
161	в его самых	1	1
