1	заключается в том что	3	4
2	но вместе с тем	1	4
3	в то время как	1	4
4	многое из того что	1	3
5	одно и то же	1	2
6	одной и той же	1	2
7	между этими двумя крайними	1	2
8	которых мы говорили выше	4	1
9	отличаются друг от друга	3	1
10	и от всех тех	1	1
11	и с точки зрения	1	1
12	то что у него	1	1
13	а для того чтобы	1	1
14	приводит к тому что	1	1
15	таким образом оказывается что	1	1
16	дело тут не в	1	1
17	которой мы говорили выше	1	1
18	в тех случаях когда	1	1
19	что в данном случае	1	1
20	о том что он	1	1
21	о которой мы говорили	2	1
22	в то же время	2	1
23	для того чтобы быть	2	1
24	из того что в	1	1
25	как и все прочие	1	1
26	с психологической точки зрения	1	1
27	в том виде в	1	1
28	таким же образом как	1	1
29	в том что он	1	1
30	в том что только	1	1
31	дело в том что	1	1
32	о которых мы говорили	4	1
33	но для того чтобы	1	1
34	в том что развитие	1	1
35	в том числе и	1	1
36	резко отличаются друг от	1	1
