1	потому что	10	52
2	то есть	3	42
3	и в	36	39
4	может быть	8	27
5	в том	17	26
6	только в	4	25
7	что в	19	22
8	не может	4	22
9	а не	2	21
10	не только	22	21
11	так как	15	21
12	но и	16	20
13	в нем	2	20
14	и не	6	18
15	том что	19	16
16	так что	2	16
17	в этом	12	15
18	если бы	1	14
19	отношению к	1	13
20	таким образом	6	13
21	так и	7	13
22	в себе	1	13
23	по отношению	1	13
24	было бы	1	12
25	точно так	1	11
26	то что	6	10
27	и что	4	10
28	что не	1	10
29	как в	5	10
30	мы не	6	10
31	там же	5	9
32	для нас	6	9
33	могут быть	2	9
34	как и	10	9
35	тем что	4	9
36	тогда когда	1	9
37	но в	2	9
38	точки зрения	3	8
39	вместе с	10	8
40	но не	2	8
41	в одном	3	8
42	того что	4	8
43	в ней	2	7
44	то и	1	7
45	в истории	1	7
46	по его	1	7
47	же с	1	7
48	должны быть	1	7
49	с этим	2	7
50	в этих	3	7
51	это не	10	7
52	того как	5	6
53	то же	3	6
54	при этом	6	6
55	тем не	3	6
56	и по	8	6
57	как бы	5	6
58	что на	4	6
59	независимо от	2	6
60	еще не	4	6
61	что и	7	6
62	и т	10	6
63	не менее	3	6
64	и как	2	6
65	и наоборот	1	6
66	все же	5	6
67	по мере	1	6
68	несмотря на	3	5
69	если же	1	5
70	только тогда	1	5
71	не имеют	1	5
72	и его	1	5
73	и для	2	5
74	и потому	2	5
75	не имеет	6	5
76	между тем	7	5
77	в первом	1	5
78	во всех	4	5
79	с в	4	5
80	в таком	1	5
81	а в	9	5
82	в его	2	5
83	так же	3	5
84	но это	4	5
85	с тем	8	5
86	во втором	1	5
87	от него	1	4
88	в своих	2	4
89	быть не	1	4
90	свою очередь	2	4
91	в свою	3	4
92	т д	9	4
93	от того	1	4
94	смысле в	1	4
95	то на	3	4
96	мы видим	2	4
97	не могут	1	4
98	к тому	4	4
99	вопрос о	1	4
100	не по	1	4
101	не более	1	4
102	в более	2	4
103	увидим что	1	4
104	и других	7	4
105	из этих	4	4
106	не было	2	4
107	там где	2	4
108	а только	1	4
109	в то	1	4
110	тому как	1	4
111	при таком	1	4
112	в каждом	2	4
113	т п	1	4
114	что мы	1	4
115	бы ни	1	4
116	мы видели	1	4
117	только на	3	3
118	в противном	1	3
119	хотя и	2	3
120	с точки	3	3
121	в языках	1	3
122	прежде чем	1	3
123	и их	4	3
124	и вообще	1	3
125	только из	1	3
126	одно из	5	3
127	судить о	2	3
128	что это	3	3
129	с ним	2	3
130	что по	4	3
131	начнем с	1	3
132	но оно	1	3
133	во всяком	1	3
134	сказать что	1	3
135	но тем	2	3
136	что если	1	3
137	и все	1	3
138	он не	1	3
139	и во	1	3
140	мы увидим	8	3
141	к которому	1	3
142	по поводу	1	3
143	что сам	1	3
144	как на	1	3
145	каким образом	1	3
146	только для	2	3
147	противном случае	1	3
148	разница между	2	3
149	не могло	1	3
150	подобно тому	1	3
151	и это	1	3
152	того же	1	3
153	должна быть	1	3
154	есть вместе	1	3
155	и тем	1	3
156	оно не	1	3
157	что все	1	3
158	о котором	1	3
159	относится к	1	3
160	без сомнения	1	3
161	только потому	1	3
162	показывает что	5	3
163	так например	6	3
164	связи с	4	3
165	представить себе	1	3
166	для себя	1	3
167	не так	1	3
168	она не	2	3
169	в них	6	3
170	и без	1	3
171	в своем	3	3
172	и при	1	3
173	что для	1	3
174	в этой	1	3
175	в жизни	2	3
176	более как	1	3
177	мы должны	2	3
178	и с	2	3
179	думать что	3	3
180	тому что	4	3
181	очевидно что	1	3
182	необходимо было	1	2
183	их к	2	2
184	под влиянием	1	2
185	одном и	1	2
186	и того	1	2
187	после этого	4	2
188	имеет место	2	2
189	как будто	5	2
190	следующее в	2	2
191	же в	1	2
192	их и	3	2
193	не что	2	2
194	все что	1	2
195	не могли	1	2
196	в которой	1	2
197	только по	2	2
198	и том	1	2
199	указывают на	1	2
200	в один	2	2
201	влияние на	1	2
202	тогда как	2	2
203	на все	2	2
204	в собственном	1	2
205	заметить что	1	2
206	мы можем	2	2
207	уже не	6	2
208	никак не	1	2
209	между прочим	2	2
210	видно что	6	2
211	не были	2	2
212	его с	4	2
213	и о	1	2
214	известно что	1	2
215	ни одна	1	2
216	таком случае	1	2
217	жизни и	1	2
218	взгляд на	1	2
219	что именно	2	2
220	с понятием	1	2
