1	в том что	7	8
2	с одной стороны	3	7
3	о том что	1	6
4	в отличие от	1	5
5	не может быть	2	5
6	но все же	1	4
7	с другой стороны	2	4
8	все же не	1	4
9	и не в	1	4
10	тем не менее	5	3
11	то ни было	1	3
12	то же время	2	3
13	в то же	2	3
14	в свою очередь	6	3
15	состоит в том	1	3
16	бы то ни	1	3
17	и тем самым	1	3
18	с точкой зрения	1	2
19	тогда как в	2	2
20	в связи с	1	2
21	не то что	1	2
22	сами по себе	7	2
23	по всей вероятности	1	2
24	мог бы быть	1	2
25	не только о	1	2
26	более или менее	8	2
27	то есть в	1	2
28	в таком случае	2	2
29	подобно тому как	4	2
30	не отличается от	1	2
31	то что он	1	1
32	которое не может	1	1
33	до сих пор	4	1
34	между ними не	1	1
35	собственно говоря и	1	1
36	а не с	2	1
37	и того же	6	1
38	той мере в	1	1
39	к другой но	1	1
40	само по себе	2	1
41	в этом смысле	2	1
42	так и в	2	1
43	что не только	1	1
44	не имеет значения	1	1
45	и быть может	1	1
46	и как бы	1	1
47	по себе не	3	1
48	но само по	1	1
49	вслед за нею	1	1
50	друг от друга	1	1
51	том что он	1	1
52	в том чтобы	1	1
53	дело в том	1	1
54	одного и того	6	1
55	этого слова а	1	1
56	при этом и	1	1
57	большую или меньшую	1	1
58	один и тот	1	1
59	с этой точки	1	1
60	и тот же	1	1
61	по крайней мере	5	1
62	двух или нескольких	1	1
63	только потому что	2	1
64	при этом что	1	1
65	свидетельствует не только	1	1
66	том что оно	1	1
67	мере в какой	1	1
68	не имеет для	1	1
69	как это часто	1	1
70	то что они	1	1
71	не в состоянии	4	1
72	могли бы быть	1	1
73	по себе они	1	1
74	нами не как	1	1
75	быть не только	1	1
76	на самом деле	2	1
77	связи с чем	1	1
78	есть прежде всего	2	1
79	ни для кого	1	1
80	но это не	1	1
81	здесь как и	1	1
82	то есть к	1	1
83	сам по себе	4	1
84	мысль о том	1	1
85	один из них	1	1
86	как и в	1	1
87	может быть только	1	1
88	обратим внимание на	1	1
89	не о том	1	1
90	далеко не все	1	1
91	но в таком	1	1
92	это не так	1	1
93	в той мере	1	1
94	может и не	1	1
