1	литературного произведения	1	41
2	в качестве	1	31
3	может быть	13	29
4	в том	1	27
5	не может	20	22
6	и не	23	21
7	и в	9	18
8	а не	2	17
9	но и	5	17
10	отнюдь не	1	15
11	не только	8	15
12	не в	5	14
13	в этом	15	13
14	как и	11	13
15	в его	15	13
16	том что	2	12
17	при этом	4	12
18	в себе	3	11
19	то есть	1	11
20	но не	4	10
21	то же	8	9
22	произведение искусства	2	9
23	а в	5	9
24	в то	5	9
25	но в	10	8
26	нуждается в	2	8
27	в мире	1	8
28	особого рода	1	7
29	к тому	4	7
30	этого слова	1	7
31	далеко не	1	6
32	я и	5	6
33	точки зрения	19	6
34	же время	4	6
35	в своей	8	6
36	отличие от	2	6
37	той или	1	6
38	то что	11	6
39	или иной	1	6
40	мы имеем	3	6
41	себя в	3	6
42	в основе	4	6
43	только в	8	6
44	по отношению	9	6
45	в самом	7	6
46	в себя	5	6
47	в отличие	2	6
48	прежде всего	18	6
49	времени и	1	6
50	это не	2	6
51	сводится к	4	5
52	и т.п	3	5
53	и его	12	5
54	как бы	11	5
55	что в	5	5
56	в этой	5	5
57	внутренней речи	2	5
58	и как	3	5
59	о том	1	5
60	имеет место	1	5
61	в их	2	5
62	отношению к	8	5
63	и на	5	5
64	в целом	1	5
65	такого рода	1	5
66	не следует	1	4
67	могут быть	5	4
68	с точки	11	4
69	ни было	2	4
70	дело с	1	4
71	уже не	4	4
72	с ним	10	4
73	вместе с	3	4
74	ни в	7	4
75	искусства в	1	4
76	себя и	4	4
77	исходя из	1	4
78	с другой	2	4
79	того же	2	4
80	сознания в	2	4
81	в области	2	4
82	именно в	1	4
83	с другими	4	4
84	из того	2	4
85	все же	4	4
86	реальности в	1	4
87	не с	1	4
88	конечном счете	3	4
89	так и	10	4
90	не всегда	1	4
91	того что	6	4
92	в широком	1	4
93	для того	5	4
94	в другом	2	4
95	в конечном	3	4
96	из которых	1	4
97	человека к	3	4
98	оно может	2	3
99	однако в	1	3
100	не могут	3	3
101	как будто	1	3
102	быть не	1	3
103	если бы	3	3
104	к нему	7	3
105	а с	2	3
106	одной стороны	2	3
107	в собственном	4	3
108	того чтобы	4	3
109	и есть	3	3
110	более того	2	3
111	в нем	4	3
112	и все	8	3
113	что мы	2	3
114	таком случае	3	3
115	однако не	1	3
116	к объекту	2	3
117	между двумя	3	3
118	то ни	4	3
119	я в	1	3
120	бы то	3	3
121	что он	8	3
122	в таком	4	3
123	в котором	4	3
124	хотя бы	6	3
125	принципиально не	1	3
126	во внешнем	5	3
127	еще не	8	3
128	дело не	2	3
129	это означает	1	3
130	будто бы	1	3
131	в нашем	2	3
132	одним из	1	3
133	таким образом	24	3
134	что и	2	3
135	а также	1	3
136	и т	1	3
137	и к	5	3
138	с его	9	3
139	с одной	2	3
140	что как	2	3
141	человек в	1	3
142	подхода к	3	3
143	он не	8	3
144	означает что	1	3
145	о нем	2	3
146	которая в	1	3
147	как он	1	3
148	в первом	2	2
149	для него	6	2
150	мира в	1	2
151	потому что	4	2
152	которые в	1	2
153	или не	1	2
154	было бы	3	2
155	все эти	11	2
156	в которой	4	2
157	художественное творчество	1	2
158	а как	1	2
159	душевной жизни	2	2
160	этом отношении	2	2
161	при помощи	2	2
162	такое отношение	1	2
163	не остается	2	2
164	на все	1	2
165	основе своей	1	2
166	и та	1	2
167	внешнего мира	2	2
168	науки о	1	2
169	основанная на	1	2
170	тем более	1	2
171	и потому	10	2
172	только через	1	2
173	на примере	1	2
174	один из	7	2
175	и о	4	2
176	по выражению	1	2
177	также и	1	2
178	творчества и	1	2
179	его к	1	2
180	и по	3	2
181	объекте в	1	2
182	отношение к	7	2
183	никогда не	6	2
184	рода и	1	2
185	в сознании	3	2
186	мысль о	1	2
187	вопрос о	1	2
188	для этого	5	2
189	в искусстве	3	2
190	реальности это	1	2
191	вовсе не	6	2
192	только для	2	2
193	является по	2	2
194	внешнем мире	2	2
195	такой же	3	2
196	случае не	3	2
197	об искусстве	1	2
198	как уже	1	2
199	со стороны	3	2
200	в какой	2	2
201	смысла в	1	2
202	его и	2	2
203	это как	3	2
204	данном случае	4	2
