1	так же как	2	12
2	точно так же	2	5
3	до сих пор	1	5
4	не может быть	2	4
5	что иное как	1	3
6	не что иное	1	3
7	по сравнению с	1	3
8	в данном случае	6	3
9	не только в	6	2
10	так и в	1	2
11	то же самое	1	2
12	в связи с	1	2
13	с этой стороны	1	2
14	тем не менее	4	2
15	на этот вопрос	1	2
16	то что он	1	2
17	с того что	1	2
18	о том что	4	2
19	начинается с того	1	2
20	у меня в	1	1
21	и деревья и	1	1
22	но и в	2	1
23	к тому что	3	1
24	себя не только	2	1
25	тем более что	1	1
26	но то же	1	1
27	в большинстве случаев	1	1
28	тогда как в	2	1
29	а не только	1	1
30	в основе своей	1	1
31	через смерть в	1	1
32	здесь мы имеем	1	1
33	у него есть	1	1
34	стороны может быть	1	1
35	потому что я	1	1
36	по большей части	3	1
37	в зависимости от	1	1
38	все те же	2	1
39	что у него	1	1
40	не могло быть	1	1
41	и не может	2	1
42	в то время	1	1
43	во второй раз	1	1
44	то время как	1	1
45	века в лице	1	1
46	а исключительно в	1	1
47	не в том	1	1
48	их между собой	1	1
49	и откуда они	1	1
50	и в других	1	1
51	и по содержанию	1	1
52	на том что	1	1
53	между жизнью и	1	1
54	уже говорилось о	1	1
55	есть не что	1	1
56	дело не только	1	1
57	можно сказать что	3	1
58	жизнью и смертью	1	1
59	этой стороны может	1	1
60	в том как	2	1
61	и тем самым	2	1
62	тот ни другой	1	1
63	подобно тому как	2	1
64	легко представить себе	1	1
65	это все те	1	1
66	ни тот ни	1	1
67	может быть только	1	1
68	при всей своей	2	1
69	на том свете	2	1
