1	и в	32	28
2	том что	26	19
3	в ее	11	18
4	и не	12	18
5	своего рода	3	16
6	в том	31	15
7	а не	5	14
8	не в	8	13
9	в этом	30	13
10	о том	13	12
11	при этом	3	11
12	как и	6	11
13	в его	12	11
14	не только	22	11
15	уже не	4	10
16	но и	6	9
17	в себе	4	9
18	что он	4	8
19	может быть	26	8
20	себя в	1	8
21	между тем	9	8
22	так и	2	8
23	о чем	4	8
24	отношению к	4	7
25	тогда как	2	7
26	в частности	3	7
27	как это	4	7
28	что она	3	7
29	к тому	3	7
30	об этом	5	7
31	состоит в	2	7
32	по отношению	4	7
33	и все	1	7
34	если бы	3	6
35	я и	1	6
36	то же	9	6
37	жизни и	2	6
38	не было	2	6
39	то что	16	6
40	в котором	4	6
41	тем что	6	6
42	в своей	4	6
43	а в	4	6
44	для себя	1	6
45	это не	8	6
46	казалось бы	2	6
47	в то	6	6
48	можно сказать	3	6
49	и с	2	6
50	для него	1	5
51	наряду с	1	5
52	одно из	4	5
53	и его	6	5
54	в самом	13	5
55	что это	3	5
56	жизни как	2	5
57	только на	2	5
58	как бы	5	5
59	не могла	1	5
60	в этой	3	5
61	никогда не	2	5
62	и другие	2	5
63	ничего не	2	5
64	рядом с	2	5
65	у него	1	5
66	в тексте	4	5
67	как в	1	5
68	не менее	8	5
69	и сам	2	5
70	да и	3	5
71	что в	10	5
72	в своем	3	5
73	говорит о	3	4
74	того чтобы	20	4
75	как будто	3	4
76	же время	6	4
77	что и	3	4
78	для того	21	4
79	превращается в	1	4
80	и о	1	4
81	и сама	2	4
82	тем не	8	4
83	рассказа в	1	4
84	не может	14	4
85	но не	7	4
86	в качестве	6	4
87	и уже	3	4
88	человека в	1	4
89	бы и	3	4
90	как раз	4	4
91	только в	12	4
92	и т	42	4
93	а между	1	4
94	тому как	2	4
95	в конечном	3	4
96	то в	1	4
97	что они	1	4
98	тому что	2	4
99	подобно тому	2	4
100	для нее	2	4
101	несмотря на	2	3
102	еще не	4	3
103	в соответствии	2	3
104	к нему	3	3
105	было бы	7	3
106	все что	1	3
107	человек в	1	3
108	одной стороны	4	3
109	для нас	1	3
110	все это	6	3
111	жить в	1	3
112	внимание на	4	3
113	в нем	13	3
114	по его	2	3
115	что на	1	3
116	по поводу	1	3
117	с другой	8	3
118	есть и	5	3
119	со стороны	13	3
120	и это	6	3
121	соответствии с	2	3
122	в ней	3	3
123	мы уже	2	3
124	любви и	1	3
125	все время	2	3
126	что все	1	3
127	что у	1	3
128	одной из	3	3
129	а с	1	3
130	будто бы	2	3
131	и на	3	3
132	раз в	1	3
133	так же	3	3
134	и ее	4	3
135	чтобы не	1	3
136	в них	5	3
137	самом деле	7	3
138	с одной	4	3
139	что было	1	3
140	прежде всего	7	3
141	и тех	1	3
142	как о	4	3
143	же самое	2	3
144	как только	2	3
145	можно было	7	3
146	этом и	1	3
147	в одном	3	3
148	как он	6	3
149	в этих	3	3
150	о них	2	3
151	данности и	1	2
152	того как	2	2
153	же как	2	2
154	как же	1	2
155	давно уже	1	2
156	в виде	4	2
157	начинается так	1	2
158	на свой	1	2
159	а для	1	2
160	автора и	1	2
161	точки зрения	7	2
162	он сам	3	2
163	нам представляется	1	2
164	его и	1	2
165	вместе с	5	2
166	однако в	3	2
167	не столько	2	2
168	здесь не	2	2
169	с внешней	1	2
170	и становится	1	2
171	гораздо более	3	2
172	сказать что	5	2
173	один из	6	2
174	говорится в	1	2
175	о которой	2	2
176	с какой	1	2
177	первой половины	1	2
178	в принципе	2	2
179	своем внешнем	1	2
180	т д	36	2
181	в духе	1	2
182	одна из	2	2
183	она может	1	2
184	та же	1	2
185	и у	1	2
186	и составляет	1	2
187	как на	12	2
188	было на	1	2
189	вовсе не	6	2
190	и для	4	2
191	и т.д	4	2
192	в первом	4	2
193	и об	1	2
194	в другом	2	2
195	не видеть	1	2
196	не по	1	2
197	между ними	2	2
198	как уже	4	2
199	а как	5	2
200	мы знаем	1	2
201	с точки	2	2
202	это было	1	2
203	и эта	1	2
204	его в	6	2
