1	в то же	3	6
2	то же время	3	6
3	как мы уже	1	5
4	до сих пор	8	4
5	в связи с	7	4
6	но в то	2	4
7	в том числе	2	3
8	прежде всего необходимо	1	3
9	в отличие от	5	3
10	большей или меньшей	1	3
11	для того чтобы	3	3
12	в xviii веке	1	3
13	на самом деле	1	3
14	и прежде всего	2	3
15	как и все	2	3
16	в этом отношении	3	2
17	но и в	1	2
18	это вовсе не	1	2
19	в его произведениях	1	2
20	может быть в	1	2
21	и т.п все	1	2
22	в значительной степени	1	2
23	и не было	1	2
24	мы увидим дальше	1	2
25	том числе и	2	2
26	можно было бы	2	2
27	не может быть	13	2
28	в большей или	1	2
29	одной и той	2	2
30	до наших дней	1	2
31	и той же	2	2
32	можно сказать что	3	2
33	той или иной	1	2
34	по отношению к	2	2
35	как мы видели	1	2
36	имеются в виду	1	1
37	и в сущности	1	1
38	по ту сторону	1	1
39	вполне понятно что	3	1
40	таким образом и	1	1
41	на нее не	1	1
42	и потому в	1	1
43	с самого начала	4	1
44	хотя бы и	1	1
45	в данном контексте	1	1
46	в настоящее время	6	1
47	нашу задачу не	1	1
48	и тем же	1	1
49	оно может быть	1	1
50	то ни было	8	1
51	в точном смысле	1	1
52	в основе своей	1	1
53	в применении к	1	1
54	вовсе не в	1	1
55	быть понято и	1	1
56	одной из важнейших	2	1
57	в высшей степени	3	1
58	и в другом	1	1
59	на первый план	2	1
60	в направлении к	5	1
61	и все остальные	1	1
62	какой бы то	1	1
63	в новое время	1	1
64	как мы увидим	1	1
65	между этими двумя	2	1
66	нет и не	2	1
67	имеется в виду	1	1
68	главе здесь мы	1	1
69	со всеми вытекающими	1	1
70	задачу не входит	1	1
71	и не может	9	1
72	с точки зрения	20	1
73	во всей литературе	1	1
74	в ее целом	3	1
75	и так сказать	1	1
76	во всяком случае	2	1
77	в этом случае	3	1
78	и т.п но	1	1
79	как мы знаем	5	1
80	само по себе	1	1
81	смысле этого слова	2	1
82	в узком смысле	2	1
83	прежде всего в	1	1
84	во втором случае	1	1
85	в том что	3	1
86	одного из членов	1	1
87	мы не найдем	2	1
88	вместо того чтобы	1	1
89	всего может быть	1	1
90	может быть понято	2	1
91	языка но и	1	1
92	отражает в себе	1	1
93	в последнем счете	1	1
94	для него как	1	1
95	и т.п эта	1	1
96	она лежит на	1	1
97	в свою очередь	2	1
98	может быть и	3	1
99	в своей основе	1	1
100	сих пор не	1	1
101	но все же	3	1
102	к жизни и	1	1
103	т.п все эти	1	1
104	в нашу задачу	3	1
105	и не хочет	1	1
106	очень далек от	1	1
107	связи с этим	3	1
108	и в самом	1	1
109	бы то ни	8	1
110	как мы видим	1	1
111	подобно тому как	1	1
112	в первом случае	3	1
113	или во всяком	1	1
114	понято и истолковано	1	1
115	характерно что в	1	1
116	можно истолковать как	1	1
117	не имеет никакой	1	1
118	в его целом	1	1
119	мы ограничимся лишь	1	1
120	может быть только	1	1
121	это и есть	2	1
122	они превращаются в	1	1
123	одним и тем	1	1
124	с другой стороны	5	1
125	как это делает	1	1
126	другими словами их	1	1
127	и его школы	1	1
