1	и в	1	46
2	в этом	2	20
3	для него	1	18
4	никогда не	1	18
5	и не	2	18
6	он не	2	10
7	жизни и	1	6
8	того что	1	6
9	я не	1	5
10	для того	1	5
11	того чтобы	1	4
12	что в	2	4
13	самого себя	2	4
14	себя в	1	4
15	должен быть	2	4
16	так и	1	4
17	самого достоевского	1	3
18	если бы	1	3
19	тем что	1	3
20	стали бы	1	3
21	не так	1	3
22	в них	1	3
23	и с	3	3
24	от этого	1	2
25	но когда	1	2
26	а для	1	2
27	и та	1	2
28	а в	1	2
29	у всех	1	2
30	бы его	1	2
31	бы в	1	2
32	ничего не	2	2
33	было не	1	2
34	и тот	1	2
35	в основе	1	2
36	по отношению	1	2
37	из подполья	1	2
38	отношению к	1	2
39	не случайно	1	2
40	более чем	1	2
41	достоевского а	2	2
42	теперь я	1	1
43	преступления и	1	1
44	о достоевском	2	1
45	он с	1	1
46	а с	1	1
47	все эти	1	1
48	братья карамазовы	1	1
49	все это	1	1
50	и наказания	1	1
51	остается как	1	1
52	ибо и	1	1
53	за границей	1	1
54	его личности	1	1
55	только что	1	1
56	записок из	2	1
57	по поводу	1	1
58	с другой	1	1
59	и чрезвычайно	1	1
60	это был	1	1
61	и без	1	1
62	того же	1	1
63	не дает	1	1
64	как отец	1	1
65	видит в	1	1
66	стало быть	1	1
67	смердякова и	1	1
68	говорить о	1	1
69	а также	1	1
70	свою жену	1	1
71	со всеми	1	1
72	достоевского она	1	1
73	достоевского с	1	1
74	при такой	1	1
75	к отцу	1	1
76	в целом	1	1
77	как о	1	1
78	и сам	1	1
79	это сам	1	1
80	в федоре	1	1
81	федор павлович	1	1
82	к нам	1	1
83	в значительной	1	1
