1	до сих пор	5	8
2	мы уже говорили	3	7
3	в том что	11	6
4	уже говорили что	1	5
5	таким образом и	1	3
6	в той же	1	3
7	мы видели что	2	3
8	о том что	3	2
9	что одна из	1	2
10	на две части	1	2
11	свое отражение в	1	2
12	не только не	1	2
13	с точки зрения	9	2
14	для того чтобы	8	2
15	не может быть	1	2
16	мы видим что	7	2
17	более или менее	1	2
18	можно сказать что	1	2
19	с одной стороны	5	2
20	в данном случае	2	2
21	в то время	2	2
22	с другой стороны	5	2
23	как мы видели	2	2
24	том что она	1	1
25	что дело идет	1	1
26	и что она	1	1
27	но конечно не	1	1
28	и до наших	1	1
29	там где он	1	1
30	которое характерно для	1	1
31	с самого начала	6	1
32	то есть на	1	1
33	таким образом что	1	1
34	в первой части	1	1
35	и то что	3	1
36	по сравнению с	1	1
37	и вместе с	2	1
38	в одном и	1	1
39	как один из	1	1
40	и как бы	2	1
41	в сущности это	1	1
42	в отличие от	1	1
43	если бы мы	1	1
44	в первой половине	1	1
45	а не к	1	1
46	а с другой	1	1
47	речь идет о	3	1
48	и при этом	1	1
49	но если бы	1	1
50	что в его	1	1
51	между этими двумя	1	1
52	в ней действительно	1	1
53	означает одновременно и	1	1
54	можно было бы	1	1
55	вместе с тем	2	1
56	но в его	1	1
57	никогда еще не	1	1
58	имел в виду	1	1
59	потому что в	1	1
60	в этом отношении	1	1
61	в предисловии к	1	1
62	то же самое	8	1
63	к тому же	1	1
64	не в том	2	1
65	конечно не в	1	1
66	поэтому все эти	1	1
67	и как раз	1	1
68	мы видим в	2	1
69	на самом деле	2	1
70	все эти слова	1	1
71	потому что они	2	1
72	о которых я	1	1
73	и в той	1	1
74	как бы в	1	1
75	с тем чтобы	1	1
76	и у всех	1	1
77	о том как	2	1
78	в самом деле	18	1
79	может быть и	1	1
80	состоит в том	1	1
81	которые с точки	1	1
82	том что оно	1	1
83	по своему значению	1	1
84	видим что все	1	1
85	что все эти	1	1
86	он был подготовлен	1	1
87	и в самом	10	1
88	что и здесь	1	1
89	подобно тому как	1	1
90	этих образов в	1	1
91	мы не можем	2	1
92	и в своих	1	1
93	не потому что	1	1
94	и в ней	1	1
95	и в этом	3	1
96	заключается в том	6	1
97	только то что	2	1
98	они не только	1	1
99	и ни о	1	1
