1	с точки зрения	16	20
2	не может быть	3	13
3	и не может	1	9
4	в самом деле	11	9
5	до сих пор	8	8
6	бы то ни	1	8
7	в связи с	4	7
8	и того же	2	5
9	в отличие от	2	5
10	одного и того	2	5
11	с другой стороны	3	5
12	в том что	8	3
13	один и тот	2	3
14	и тот же	2	3
15	в ее целом	1	3
16	в этом случае	4	3
17	то же самое	1	3
18	в то же	1	3
19	то же время	1	3
20	на этот вопрос	1	3
21	но все же	1	3
22	этот вопрос мы	1	3
23	в первом случае	2	3
24	все без исключения	1	3
25	является не только	1	3
26	для того чтобы	11	3
27	может быть и	1	3
28	совершенно независимо от	1	2
29	в том числе	2	2
30	пр и пр	1	2
31	от того что	2	2
32	в этом смысле	1	2
33	не могут быть	2	2
34	тем не менее	9	2
35	в чем же	1	2
36	сама по себе	2	2
37	можно было бы	10	2
38	по отношению к	2	2
39	одной и той	1	2
40	до тех пор	4	2
41	тех пор пока	4	2
42	и той же	1	2
43	так же как	1	2
44	идет конечно не	1	2
45	самом деле ведь	1	2
46	в таком случае	2	2
47	и прежде всего	1	2
48	смысле этого слова	2	2
49	в свою очередь	1	2
50	лишь с точки	2	2
51	и пр и	1	2
52	во всяком случае	1	2
53	язык никогда не	1	1
54	и тем же	2	1
55	в данном отношении	1	1
56	выходит за пределы	1	1
57	является слово в	1	1
58	но и в	1	1
59	тот или иной	2	1
60	к тому что	1	1
61	не только в	3	1
62	он не знает	1	1
63	точка зрения на	1	1
64	это вовсе не	1	1
65	хотя бы и	1	1
66	как мы видим	1	1
67	само по себе	1	1
68	так и в	3	1
69	принципиальной точки зрения	1	1
70	что же касается	1	1
71	дело и в	1	1
72	лишь в процессе	1	1
73	вовсе не в	1	1
74	от того как	2	1
75	друг от друга	1	1
76	нас интересуют не	1	1
77	во-первых с точки	1	1
78	имеются в виду	1	1
79	мы были бы	1	1
80	интересуют не столько	1	1
81	по природе своей	1	1
82	тем что в	1	1
83	что в процессе	1	1
84	имеется в виду	1	1
85	так как они	1	1
86	в одной из	1	1
87	как он является	1	1
88	с этой точки	1	1
89	именно в том	1	1
90	не выходит за	1	1
91	идет именно о	1	1
92	и вопрос о	1	1
93	прежде всего в	1	1
94	в двух направлениях	2	1
95	более или менее	2	1
96	это не значит	1	1
97	в русском языке	2	1
98	той или иной	5	1
99	если мы возьмем	1	1
100	языка как мы	1	1
101	не зависит от	1	1
102	на самом деле	3	1
103	было бы например	1	1
104	внутри этой системы	1	1
105	ни в какой	2	1
106	есть прежде всего	1	1
107	как самостоятельная и	1	1
108	из этих форм	1	1
109	для нашей темы	1	1
110	ту или иную	1	1
111	между словом и	1	1
112	в этом слове	1	1
113	и в самом	4	1
114	а в том	1	1
115	правда часто в	1	1
116	что язык есть	1	1
117	не должна быть	1	1
118	с тем что	1	1
119	точки зрения ее	1	1
120	при правильном понимании	1	1
121	с одной стороны	4	1
122	чуть ли не	1	1
123	конечно далеко не	1	1
124	этой точки зрения	1	1
125	конечно не об	1	1
126	в целом ряде	1	1
127	не только не	1	1
128	одним и тем	2	1
129	как мы видели	2	1
