1	и в	28	20
2	в году	1	16
3	и т	25	13
4	не только	12	13
5	как бы	2	11
6	никогда не	14	11
7	т д	22	11
8	в его	5	10
9	таким образом	8	10
10	в то	3	10
11	там же	2	9
12	и его	3	9
13	и не	9	9
14	в этом	8	8
15	но и	10	8
16	в том	9	8
17	прежде всего	10	8
18	может быть	25	8
19	и с	4	8
20	при этом	3	8
21	наряду с	3	7
22	то же	12	7
23	что в	12	7
24	представление о	1	7
25	xix века	2	7
26	потому что	4	7
27	не может	15	7
28	это не	7	7
29	а не	15	6
30	все это	4	6
31	в конце	1	6
32	именно в	3	6
33	что он	10	6
34	в своей	1	6
35	как и	4	6
36	у него	1	6
37	так и	9	6
38	в целом	2	6
39	в основном	2	6
40	например в	5	5
41	в этой	6	5
42	о том	9	5
43	еще не	7	5
44	так же	7	5
45	и даже	4	5
46	и на	4	5
47	но не	5	5
48	но это	4	5
49	все же	10	5
50	если бы	8	4
51	что она	5	4
52	в соответствии	1	4
53	все эти	4	4
54	героя в	5	4
55	и потому	2	4
56	том что	7	4
57	но в	8	4
58	и от	2	4
59	мы видим	11	4
60	как в	2	4
61	показывает что	3	4
62	в дальнейшем	5	4
63	об этом	4	4
64	отнюдь не	1	4
65	когда он	6	4
66	соответствии с	1	4
67	что у	1	4
68	за собой	2	4
69	а в	7	4
70	не в	9	4
71	ничего не	2	4
72	хотя и	1	4
73	что они	5	4
74	мы не	10	4
75	в свете	2	3
76	для него	2	3
77	этот вопрос	7	3
78	а с	2	3
79	в котором	3	3
80	уже не	3	3
81	вместе с	6	3
82	к этому	2	3
83	с ним	2	3
84	так как	6	3
85	превращается в	4	3
86	один из	4	3
87	в нем	2	3
88	он не	2	3
89	ранних стадиях	1	3
90	в й	2	3
91	в их	3	3
92	одна из	2	3
93	у нее	1	3
94	и др	7	3
95	же как	2	3
96	а затем	2	3
97	и это	1	3
98	его в	6	3
99	в начале	3	3
100	тем что	3	3
101	в образе	3	3
102	нет ничего	1	3
103	но уже	2	3
104	одной из	2	3
105	до сих	5	3
106	одним из	2	3
107	так например	6	3
108	по отношению	3	3
109	что не	2	3
110	между тем	2	3
111	отношению к	3	3
112	и мы	2	3
113	то что	9	3
114	сих пор	5	3
115	в пользу	2	3
116	в себе	2	3
117	в которых	1	3
118	своего рода	1	3
119	сводится к	1	2
120	так сказать	1	2
121	к жизни	1	2
122	ориентировался на	1	2
123	в ее	2	2
124	эта мысль	3	2
125	в стороне	3	2
126	однако это	3	2
127	действия и	3	2
128	в виде	2	2
129	не могли	1	2
130	же не	3	2
131	в которой	1	2
132	одном из	1	2
133	как правило	4	2
134	тому же	1	2
135	отказаться от	2	2
136	при помощи	2	2
137	так что	4	2
138	со своими	1	2
139	которой он	1	2
140	это все	1	2
141	не должны	1	2
142	ли не	1	2
143	приводит к	2	2
144	не означает	2	2
145	я не	3	2
146	чтобы вызвать	1	2
147	в частности	2	2
148	из них	3	2
149	в ту	2	2
150	затем из	1	2
151	в истории	1	2
152	на наш	1	2
153	и есть	1	2
154	во всяком	1	2
155	где нет	2	2
156	восходит к	5	2
157	только через	3	2
158	к героям	1	2
159	так в	4	2
160	известно что	1	2
161	и если	2	2
162	отличие от	2	2
163	аргументом в	1	2
164	и по	3	2
165	й главе	1	2
166	едва ли	1	2
167	их в	5	2
168	к которому	5	2
169	или даже	3	2
170	но если	2	2
171	бы не	1	2
172	и у	1	2
173	как по	1	2
174	и он	3	2
175	и что	10	2
176	с другой	6	2
177	вовсе не	2	2
178	в одном	5	2
179	друг друга	1	2
180	видим в	1	2
181	не мешает	1	2
182	что этот	2	2
183	у читателя	1	2
184	этот факт	1	2
185	в такой	2	2
186	и тогда	3	2
187	его и	2	2
188	всему миру	1	2
189	только для	2	2
190	точка зрения	2	2
191	относится и	1	2
192	себя в	2	2
193	в основе	4	2
194	для анализа	1	2
195	о своих	1	2
196	влечет за	1	2
197	на землю	1	2
198	во многих	2	2
199	в русской	2	2
200	только в	11	2
201	всякого рода	2	2
202	неотделима от	1	2
203	тут же	1	2
204	и ее	1	2
205	не так	2	2
206	так мы	1	2
207	на этот	2	2
208	точку зрения	3	2
209	имеет в	1	2
210	могут быть	4	2
211	не менее	6	2
212	не было	1	2
213	в отличие	2	2
214	на него	4	2
215	начинается с	3	2
216	о человеке	1	2
217	мы узнаем	1	2
218	этой задачи	1	2
219	из этого	2	2
220	в этот	1	2
221	т п	1	2
222	связь с	4	2
223	у нас	1	2
224	как о	2	2
225	в которую	3	2
226	и еще	1	2
227	и только	2	2
228	я буду	1	2
229	тоже не	2	2
230	ни к	2	2
231	говорить о	1	2
232	в руки	3	2
233	зависит от	2	2
234	только с	2	2
235	другой стороны	5	2
236	или наконец	1	2
237	но ведь	1	2
238	вплоть до	1	1
239	несмотря на	1	1
240	что оно	1	1
241	нее вырастают	1	1
242	столь же	2	1
243	социальной и	1	1
244	это происходит	2	1
245	а может	1	1
246	из области	1	1
247	начала действия	1	1
248	то мы	4	1
249	к которой	1	1
250	вообще а	1	1
251	далее следует	1	1
252	быта и	1	1
253	о смерти	6	1
254	можно говорить	1	1
255	второй этап	1	1
256	с собой	1	1
257	что уже	1	1
258	нечто вроде	1	1
259	у окна	1	1
260	и она	2	1
261	у себя	2	1
262	не могут	2	1
