1	не может	6	4
2	и в	50	3
3	один из	3	2
4	в центре	2	2
5	лучше всего	1	1
6	в особенности	9	1
7	этой проблемы	2	1
8	если бы	5	1
9	при анализе	1	1
10	конечно и	4	1
11	ничего для	1	1
12	а не	3	1
13	в ней	4	1
14	отрешенными от	1	1
15	с точки	2	1
16	из этих	1	1
17	бы в	1	1
18	и на	8	1
19	не оказать	1	1
20	подхода к	3	1
21	в его	13	1
22	себе все	1	1
23	на месте	1	1
24	но и	8	1
25	в каждом	1	1
26	вполне понятно	4	1
27	нет и	2	1
28	то же	11	1
29	тех же	2	1
30	защитительной речи	1	1
31	вещей и	1	1
32	можно назвать	2	1
33	мы видим	3	1
34	ни один	1	1
35	может быть	11	1
36	событий и	3	1
37	к тому	3	1
38	и не	14	1
39	влияния на	2	1
40	связи с	6	1
41	же время	9	1
42	и все	6	1
43	оторвано от	1	1
44	не только	9	1
45	в то	9	1
46	точки зрения	5	1
47	его от	2	1
48	не связанными	1	1
49	с другими	3	1
50	для него	2	1
