1	по отношению к	2	19
2	и т п	1	13
3	не может быть	17	11
4	в отличие от	1	5
5	в высшей степени	2	5
6	между тем как	1	5
7	в иных случаях	1	3
8	и в нем	3	3
9	можно было бы	1	3
10	в том что	1	3
11	в самом деле	1	3
12	но и в	4	2
13	и не может	2	2
14	не только в	2	2
15	есть лишь момент	1	2
16	не могут быть	2	2
17	для того чтобы	2	2
18	к нему и	1	2
19	никогда не может	2	2
20	изживает себя и	1	1
21	лишь средством для	1	1
22	в творчестве достоевского	4	1
23	в своем творчестве	2	1
24	что иное как	1	1
25	хотя бы и	2	1
26	на протяжении всего	1	1
27	к которому он	1	1
28	от одного к	1	1
29	выходят за пределы	1	1
30	не что иное	1	1
31	на этом основании	1	1
32	в нем нет	1	1
33	и ничего не	1	1
34	по сравнению с	1	1
35	а иногда и	1	1
36	в значительной степени	1	1
37	и менее всего	1	1
38	в то время	2	1
39	то время как	2	1
40	это и есть	4	1
41	ли может быть	2	1
42	она не может	1	1
43	отношению к нему	1	1
44	не в том	1	1
45	и потому в	1	1
46	в нем не	2	1
47	в том смысле	2	1
48	на том основании	2	1
49	том смысле что	1	1
50	одного к другому	1	1
51	а вовсе не	1	1
52	может быть и	1	1
53	и в том	1	1
54	ставит его в	1	1
55	том основании что	2	1
56	по своему значению	2	1
57	ничего нет кроме	1	1
58	и в самом	3	1
59	не было бы	5	1
60	в него как	1	1
61	выходит за пределы	1	1
62	и есть та	1	1
63	с тем что	3	1
64	и как ни	1	1
65	но не имеет	1	1
66	до сих пор	2	1
