1	в книге	1	3
2	и в	29	2
3	в том	8	2
4	том что	7	2
5	в конце	6	2
6	конце концов	5	2
7	все это	6	1
8	в другом	1	1
9	в частности	1	1
10	далеко не	3	1
11	только в	10	1
12	а только	1	1
13	в которых	2	1
14	и его	14	1
15	дело в	1	1
16	тем новым	1	1
17	под влиянием	1	1
18	хотя бы	2	1
19	одно и	1	1
20	для них	1	1
21	в этом	22	1
22	от других	1	1
23	но это	4	1
24	то же	14	1
25	как же	4	1
26	крайней мере	1	1
27	материалов и	1	1
28	и не	31	1
29	ведь это	2	1
30	бы уже	2	1
31	по своим	2	1
32	даже не	1	1
33	к этому	1	1
34	и только	1	1
35	все то	4	1
36	в устах	1	1
37	потому что	8	1
38	в их	3	1
39	все время	2	1
40	другом месте	1	1
41	я не	3	1
42	в самом	10	1
43	по существу	3	1
44	самом деле	6	1
45	по крайней	1	1
46	так как	6	1
47	именно в	5	1
48	превратил в	1	1
