1	при этом	11	26
2	в этом	11	21
3	не только	18	20
4	но и	8	19
5	что такое	1	18
6	может быть	12	18
7	такого рода	8	16
8	а не	10	15
9	представляет собой	11	15
10	в частности	13	13
11	и в	13	13
12	в данном	7	13
13	картина мира	6	12
14	и не	16	12
15	как и	5	11
16	в тексте	10	10
17	состоит в	13	10
18	тогда как	16	10
19	в том	11	10
20	своего рода	8	10
21	и т.п	4	9
22	мира в	3	8
23	то есть	12	8
24	так и	12	8
25	в качестве	17	8
26	в котором	1	8
27	а также	5	8
28	в мире	24	8
29	если бы	2	7
30	хотя и	4	7
31	жизни и	1	7
32	художественного письма	3	7
33	отнюдь не	1	7
34	прежде всего	3	7
35	том что	7	7
36	еще не	6	7
37	не может	4	7
38	отношению к	8	7
39	присутствия в	6	7
40	по отношению	8	7
41	времени и	1	7
42	в соответствии	3	6
43	как правило	4	6
44	перед нами	3	6
45	того что	3	6
46	но в	6	6
47	к тому	2	6
48	то что	4	6
49	соответствии с	2	6
50	в рассказе	2	6
51	данном случае	5	6
52	коммуникативное событие	2	6
53	иначе говоря	2	6
54	только в	7	6
55	а в	14	6
56	не в	5	6
57	в романе	2	6
58	в нашем	3	6
59	это не	2	6
60	и его	10	5
61	одной стороны	2	5
62	то же	9	5
63	уже не	5	5
64	от лат	8	5
65	мы имеем	5	5
66	с одной	2	5
67	в нем	5	5
68	с другой	5	5
69	тем самым	5	5
70	что касается	1	5
71	и т.д	3	5
72	коммуникативного события	5	5
73	со стороны	2	5
74	в своей	4	5
75	картины мира	3	5
76	но не	10	5
77	в себе	7	5
78	одним из	1	5
79	потому что	3	5
80	следует подчеркнуть	2	5
81	по мысли	3	5
82	автора в	1	5
83	о том	2	5
84	в своем	5	5
85	всего лишь	4	5
86	сводится к	8	4
87	свою очередь	3	4
88	однако в	5	4
89	как будто	2	4
90	могут быть	2	4
91	в состав	2	4
92	было бы	1	4
93	тому же	1	4
94	в свою	4	4
95	не столько	4	4
96	так в	3	4
97	как бы	6	4
98	также и	1	4
99	одна из	1	4
100	в рамках	5	4
101	никогда не	3	4
102	об этом	2	4
103	в какой	1	4
104	следует признать	2	4
105	может служить	1	4
106	имеет место	2	4
107	в событии	1	4
108	в его	9	4
109	таким образом	3	4
110	как в	5	4
111	не менее	4	4
112	в то	7	4
113	не сводится	5	4
114	можно сказать	4	4
115	в той	2	4
116	о ней	3	4
117	жизни в	2	4
118	для него	3	3
119	не следует	2	3
120	высказывания как	2	3
121	все что	1	3
122	представляют собой	1	3
123	одного из	1	3
124	и мира	2	3
125	с ним	1	3
126	не вполне	1	3
127	вследствие этого	1	3
128	героя и	5	3
129	между двумя	3	3
130	же время	6	3
131	и для	2	3
132	времени в	2	3
133	один из	1	3
134	различного рода	1	3
135	и по	3	3
136	что в	8	3
137	по большей	1	3
138	в области	2	3
