1	в высшей степени	7	6
2	не может быть	6	4
3	подобно тому как	2	3
4	в этом смысле	2	2
5	вопрос о том	2	2
6	он не может	1	2
7	том и заключается	1	2
8	она не может	1	2
9	в том и	1	2
10	с одной стороны	7	2
11	так же как	1	2
12	с другой стороны	1	2
13	когда мы говорим	1	2
14	не могут быть	1	1
15	в том числе	3	1
16	то что он	2	1
17	мысли но в	1	1
18	и потому что	1	1
19	то что в	1	1
20	до сих пор	1	1
21	о том что	4	1
22	в том смысле	1	1
23	говорит что в	1	1
24	бы сказать что	1	1
25	в отличие от	3	1
26	совершенно так же	1	1
27	сами по себе	1	1
28	в том чтобы	4	1
29	в своем развитии	2	1
30	в зависимости от	6	1
31	человека и в	1	1
32	в такой же	1	1
33	что она неизбежно	1	1
34	можно было бы	5	1
35	и воля к	1	1
36	и к которому	2	1
37	не в том	1	1
38	во всяком случае	6	1
39	будет сказать что	1	1
40	хотим сказать что	1	1
41	том числе и	3	1
42	том случае если	1	1
43	между небом и	1	1
44	в том что	21	1
45	мы не хотим	2	1
46	не хотим сказать	1	1
47	что в этом	1	1
48	по своей природе	1	1
49	в известном смысле	1	1
50	своей природе и	1	1
51	прежде всего как	1	1
52	наряду с этим	1	1
53	и мы не	1	1
54	в том случае	1	1
55	но для этого	1	1
56	играть огромную роль	1	1
57	и не могут	1	1
58	как и в	1	1
59	что она не	1	1
60	находится во власти	1	1
