1	в том	8	42
2	том что	7	35
3	с помощью	1	31
4	таким образом	1	25
5	в этом	12	24
6	точки зрения	5	24
7	в качестве	14	21
8	и в	11	20
9	что в	3	19
10	то же	8	16
11	мышления в	1	16
12	то что	9	15
13	не только	31	15
14	процесс развития	1	13
15	как мы	2	13
16	при этом	19	12
17	может быть	15	12
18	с другой	2	12
19	потому что	5	12
20	в их	1	12
21	с точки	1	11
22	в его	6	11
23	так же	1	11
24	в целом	3	11
25	и то	3	10
26	только в	12	10
27	в себе	6	10
28	того что	4	10
29	так как	1	10
30	одной стороны	1	9
31	как это	3	9
32	того же	1	9
33	с одной	1	9
34	и как	3	9
35	тот же	1	9
36	но и	27	9
37	согласно которому	1	9
38	что и	1	9
39	между тем	3	9
40	слова в	4	9
41	как и	13	9
42	другой стороны	2	9
43	и тем	4	8
44	вместе с	2	8
45	в результате	2	8
46	и не	23	8
47	могут быть	1	7
48	а не	13	7
49	с другом	1	7
50	тем самым	5	7
51	этом отношении	3	7
52	того чтобы	4	7
53	один и	2	7
54	тем что	1	7
55	как бы	6	7
56	что мы	2	7
57	самом деле	3	7
58	и тот	1	7
59	в своей	5	7
60	же самое	2	7
61	они являются	1	7
62	друг с	1	7
63	в образовании	1	7
64	к одному	1	6
65	тому же	6	6
66	сказать что	2	6
67	уже в	1	6
68	к тому	6	6
69	что он	3	6
70	его в	1	6
71	одного и	1	6
72	не может	8	6
73	той же	1	6
74	же как	1	6
75	в самом	6	6
76	в силу	1	6
77	и на	5	6
78	одно и	2	6
79	такого рода	10	6
80	по своей	1	6
81	мы видели	1	6
82	с тем	1	6
83	и того	2	5
84	мы можем	2	5
85	если бы	7	5
86	слова и	1	5
87	в действительности	1	5
88	целый ряд	1	5
89	и его	10	5
90	в частности	14	5
91	перед нами	5	5
92	друг на	2	5
93	никогда не	4	5
94	в готовом	1	5
95	мы уже	1	5
96	на то	2	5
97	с этим	1	5
98	это не	3	5
99	и к	1	5
100	как в	4	5
101	так и	5	5
102	между собой	2	5
103	на друга	2	5
104	не является	3	5
105	для того	3	5
106	речь идет	3	5
107	выступает в	1	5
108	о том	4	5
109	все же	4	5
110	ключ к	2	4
111	ключом к	1	4
112	в сущности	2	4
113	для нас	1	4
114	во всяком	2	4
115	к этому	1	4
116	и для	2	4
117	все время	1	4
118	в речи	4	4
119	на том	1	4
120	по своему	2	4
121	в сознании	4	4
122	только что	2	4
123	в ходе	3	4
124	друг друга	2	4
125	возникает в	1	4
126	состоит в	10	4
127	в области	2	4
128	тем же	2	4
129	в нашем	3	4
130	не в	6	4
131	роль в	2	4
132	между ними	2	4
133	из них	4	4
134	и с	3	4
135	по мере	2	4
136	в своем	3	4
137	тому что	1	4
138	и только	2	4
139	как он	1	4
140	различие между	1	3
141	является в	1	3
