1	с точки зрения	21	9
2	до сих пор	3	8
3	не может быть	4	8
4	в большинстве случаев	2	8
5	и не может	1	7
6	друг с другом	2	5
7	по отношению к	5	5
8	в то же	1	5
9	в том числе	1	4
10	в самом деле	4	4
11	как раз и	1	3
12	как мы увидим	1	3
13	в отличие от	2	3
14	том числе и	1	3
15	сам по себе	1	3
16	как и в	3	3
17	с другой стороны	1	3
18	мы находим в	2	2
19	те изменения которые	1	2
20	в этом смысле	1	2
21	слово может быть	1	2
22	в самой этой	1	2
23	сама по себе	1	2
24	можно было бы	1	2
25	нет и не	2	2
26	в одной плоскости	1	2
27	а следовательно и	1	2
28	друг на друга	1	2
29	той или иной	1	2
30	в том что	13	2
31	того и другого	2	2
32	как мы уже	1	2
33	по своей природе	4	2
34	можно сказать что	3	2
35	о том что	4	2
36	друг друга и	1	1
37	что мы говорим	1	1
38	и тем же	2	1
39	и во всех	1	1
40	бытия и небытия	1	1
41	то что мы	1	1
42	мы не только	1	1
43	к тому что	6	1
44	не только в	1	1
45	не совпадает с	3	1
46	так и в	1	1
47	то что делает	1	1
48	точки зрения того	1	1
49	не только к	1	1
50	он как и	1	1
51	только на то	1	1
52	с самого начала	7	1
53	также и в	1	1
54	себя как бы	1	1
55	уже в силу	1	1
56	в высшей степени	1	1
57	поэтому мы и	1	1
58	одно и то	3	1
59	друг от друга	2	1
60	же как и	2	1
61	та же самая	1	1
62	но при этом	1	1
63	своего пути и	2	1
64	по сравнению с	7	1
65	его отношения к	1	1
66	самого начала в	1	1
67	мы упоминали выше	1	1
68	и другой но	2	1
69	и его значение	2	1
70	на самом же	1	1
71	самом же деле	1	1
72	всей нашей работы	1	1
73	неизбежно приводят к	1	1
74	не вещь а	1	1
75	в этом случае	14	1
76	от друга в	1	1
77	до некоторой степени	1	1
78	речи и в	3	1
79	прежде всего на	1	1
80	прежде всего в	2	1
81	в первых двух	1	1
82	в собственном смысле	3	1
83	остается тем же	1	1
84	вместо того чтобы	1	1
85	и в речи	2	1
86	в противоположных направлениях	2	1
87	но пожалуй самым	1	1
88	же деле это	1	1
89	никак не может	1	1
90	этого слова с	1	1
91	как бы не	1	1
92	и ту же	1	1
93	и там и	1	1
94	с одной стороны	5	1
95	так же как	7	1
96	представим себе что	1	1
97	в данном случае	5	1
98	есть прежде всего	1	1
99	но все же	1	1
100	сильнее чем у	1	1
101	и в конце	2	1
102	что он живет	1	1
103	у нее нет	2	1
104	мысли и слова	4	1
105	одну и ту	1	1
106	одной стороны и	3	1
107	слова как мы	1	1
108	и вместе с	2	1
109	отношении к другим	1	1
110	в конце концов	1	1
111	том что он	2	1
112	со всеми ее	1	1
113	в другом произведении	1	1
114	речь а не	1	1
115	во всяком случае	1	1
116	все что ему	1	1
117	никогда не может	1	1
118	и в этих	1	1
119	после того как	1	1
120	в том же	1	1
121	не как речь	1	1
122	в той же	2	1
123	слова с точки	2	1
124	одним и тем	2	1
125	о которых мы	2	1
126	и то же	3	1
