1	в качестве	17	34
2	не только	18	28
3	в том	11	23
4	литературных жанров	2	22
5	а не	10	22
6	то есть	12	20
7	тогда как	16	19
8	том что	7	19
9	может быть	12	17
10	представляет собой	11	17
11	и в	13	16
12	как и	5	16
13	в этом	11	15
14	но и	8	14
15	коммуникативного события	5	14
16	еще не	6	14
17	при этом	11	13
18	и т.п	4	12
19	но не	10	11
20	прежде всего	3	11
21	и не	16	11
22	по своей	7	11
23	как в	5	10
24	с другой	5	10
25	в частности	13	9
26	одной стороны	2	9
27	с одной	2	9
28	в нем	5	9
29	состоит в	13	9
30	не может	4	9
31	отношению к	8	9
32	по отношению	8	9
33	но в	6	8
34	отнюдь не	1	8
35	а также	5	8
36	так и	12	8
37	своего рода	8	8
38	о том	2	8
39	то же	9	7
40	художественного письма	3	7
41	со стороны	2	7
42	в основе	3	7
43	только в	7	7
44	в его	9	7
45	в себе	7	7
46	не в	5	7
47	роль в	2	7
48	не было	1	7
49	жанр в	1	6
50	литературные жанры	1	6
51	и как	2	6
52	высказывания в	4	6
53	ни к	3	6
54	в своем	5	6
55	сводится к	8	5
56	а с	3	5
57	тому же	1	5
58	как бы	6	5
59	отличие от	7	5
60	к тому	2	5
61	в силу	1	5
62	то что	4	5
63	во всех	2	5
64	в котором	1	5
65	в рамках	5	5
66	коммуникативное событие	2	5
67	в своей	4	5
68	а в	14	5
69	в отличие	7	5
70	в их	4	5
71	или иной	5	5
72	в себя	2	5
73	и на	1	5
74	в данном	7	5
75	литературный жанр	1	5
76	коммуникативной ситуации	1	5
77	можно сказать	4	5
78	для него	3	4
79	на его	1	4
80	потому что	3	4
81	могут быть	2	4
82	по бахтину	2	4
83	как правило	4	4
84	не обязательно	1	4
85	жанровая форма	2	4
86	в истории	1	4
87	уже не	5	4
88	же время	6	4
89	и о	2	4
90	своей коммуникативной	1	4
91	что в	8	4
92	по сути	1	4
93	и т.д	3	4
94	в притче	2	4
95	что он	2	4
96	не как	1	4
97	в сторону	3	4
98	по рассуждению	1	4
99	блудном сыне	1	4
100	одной из	2	4
101	писал бахтин	2	4
102	связи с	1	4
103	форма авторства	2	4
104	не предполагает	4	4
105	о блудном	1	4
106	между тем	5	4
107	с его	6	4
108	в них	1	4
109	жанра в	1	4
110	по своим	1	4
111	в целом	2	4
112	такого рода	8	4
113	не является	1	4
114	лишь в	6	4
115	отношение к	4	4
116	и рецептивной	1	4
117	и к	3	4
118	во втором	2	4
119	свою очередь	3	3
120	и того	2	3
121	дискурс как	1	3
122	однако в	5	3
123	в ее	5	3
124	в своих	1	3
125	в сказании	2	3
126	ситуации рассказывания	2	3
127	мира которая	1	3
128	в свою	4	3
129	в каждой	1	3
130	определяется предметом	1	3
131	ли не	1	3
132	точки зрения	7	3
133	перед нами	3	3
134	вследствие этого	1	3
135	для обозначения	1	3
136	в ситуации	1	3
137	того же	2	3
138	сказать что	4	3
139	эстетическая деятельность	6	3
140	один из	1	3
141	имея в	1	3
142	с.с аверинцева	2	3
143	различного рода	1	3
144	на смену	4	3
145	значении этого	2	3
146	в одной	1	3
147	той или	3	3
148	картина мира	6	3
149	по своему	3	3
150	ситуацией высказывания	1	3
151	во мне	2	3
152	являет собой	3	3
153	и составляет	2	3
