1	для того чтобы	1	19
2	в том что	6	14
3	к тому что	1	6
4	в зависимости от	5	6
5	о том что	1	6
6	заключается в том	1	6
7	до сих пор	2	5
8	в самом деле	2	5
9	с другой стороны	3	5
10	по сравнению с	1	4
11	друг к другу	1	4
12	не только не	1	4
13	друг с другом	1	3
14	в лучшем случае	2	3
15	и т п	3	3
16	то же самое	1	3
17	можно было бы	2	3
18	и т д	1	3
19	в этом отношении	3	3
20	с самого начала	1	3
21	на этот вопрос	1	3
22	и что в	1	3
23	то что в	1	2
24	тот же закон	1	2
25	не только в	2	2
26	все то что	3	2
27	само по себе	3	2
28	по себе не	1	2
29	с точки зрения	13	2
30	зависимости от того	1	2
31	может быть и	1	2
32	в конце концов	5	2
33	сами по себе	3	2
34	потому что он	1	2
35	в этом случае	1	2
36	не может быть	4	2
37	в том и	1	2
38	таким образом все	2	2
39	как бы в	2	2
40	именно потому что	2	2
41	можно сказать что	1	2
42	на самом деле	4	2
43	в данном случае	2	2
44	именно в том	1	2
45	так же как	1	2
46	и в частности	1	1
47	как будто бы	1	1
48	дело в том	1	1
49	и есть то	1	1
50	в каждом отдельном	1	1
51	ни одна из	1	1
52	рядом с этим	1	1
53	художественного произведения и	1	1
54	что это не	1	1
55	то чем является	1	1
56	в этом смысле	10	1
57	привело бы к	1	1
58	искусства и в	1	1
59	могут быть отнесены	1	1
60	и только в	1	1
61	не могут быть	1	1
62	того или иного	1	1
63	как если бы	1	1
64	самом деле это	1	1
65	которые сами по	1	1
66	в драме и	1	1
67	как один из	1	1
68	в целом ряде	2	1
69	и в сущности	2	1
70	драме он должен	1	1
71	к самому герою	1	1
72	из этих трех	1	1
73	и именно в	1	1
74	что в самом	1	1
75	говорит об этом	1	1
76	между героем и	1	1
77	элементами из которых	1	1
78	а не как	4	1
79	в частности на	1	1
80	но несмотря на	1	1
81	эти три плана	1	1
82	более или менее	1	1
83	в то время	1	1
84	его сознание и	1	1
85	он должен быть	1	1
86	по себе как	1	1
87	ни один элемент	2	1
88	то время как	1	1
89	по отношению к	8	1
90	нам кажется что	1	1
91	в другом месте	1	1
92	потому что она	3	1
93	единство произведения не	1	1
94	но не только	1	1
95	и в романе	2	1
96	он может быть	2	1
97	оно может быть	2	1
98	и в трагедии	1	1
99	прямо сказать что	1	1
100	тому что он	1	1
101	если же мы	1	1
102	по крайней мере	1	1
103	почти никогда не	1	1
104	в свою очередь	1	1
105	в художественном произведении	1	1
106	а в том	1	1
107	что мы видим	1	1
108	том что он	4	1
109	этот вопрос он	1	1
110	самого героя и	3	1
111	всякое литературное произведение	1	1
112	но он не	1	1
113	в романах достоевского	5	1
114	при этом совершенно	1	1
115	в полной мере	1	1
116	тем что он	1	1
117	самого романа и	1	1
118	что в нем	1	1
119	и в этом	5	1
120	этой точки зрения	1	1
121	только то что	2	1
122	же как и	1	1
123	мы имеем в	1	1
124	все же не	2	1
125	до известной степени	1	1
