1	и в	13	36
2	а а	5	25
3	не только	18	22
4	том что	7	19
5	что в	8	19
6	в том	11	17
7	но и	8	16
8	так как	1	15
9	и другие	1	13
10	в этом	11	12
11	потому что	3	10
12	вместе с	2	10
13	как и	5	10
14	и на	1	10
15	как мы	1	10
16	это не	2	10
17	об этом	2	9
18	а в	14	9
19	может быть	12	8
20	как это	7	8
21	один из	1	8
22	и по	3	8
23	состоит в	13	8
24	из них	1	8
25	у нас	1	8
26	о том	2	8
27	с тем	1	8
28	представляют собой	1	7
29	между тем	5	7
30	так и	12	7
31	что они	2	7
32	и не	16	6
33	все это	1	6
34	уже не	5	6
35	не имеет	1	6
36	то что	4	6
37	в них	1	6
38	при этом	11	6
39	таким образом	3	6
40	одно из	1	5
41	как бы	6	5
42	этом случае	1	5
43	как будто	2	5
44	как в	5	5
45	а и	4	5
46	в их	4	4
47	и их	1	4
48	входит в	3	4
49	а с	3	4
50	только в	7	4
51	его с	1	4
52	так в	3	4
53	что по	1	4
54	одна из	1	4
55	и др	3	4
56	к тому	2	4
57	и что	3	4
58	как уже	1	4
59	во всех	2	4
60	по существу	1	4
61	мы имеем	5	4
62	и а	4	4
63	в связи	1	4
64	еще не	6	4
65	связи с	1	4
66	не может	4	4
67	того что	3	4
68	из этих	1	4
69	с собой	1	4
70	представляет собой	11	4
71	к жизни	2	3
72	так же	2	3
73	то есть	12	3
74	с точки	2	3
75	в поле	1	3
76	как правило	4	3
77	в свою	4	3
78	то же	9	3
79	в это	1	3
80	что это	1	3
81	приводит к	4	3
82	точки зрения	7	3
83	в былинах	1	3
84	связаны с	1	3
85	к ним	1	3
86	тем не	3	3
87	слова в	3	3
88	их в	2	3
89	в настоящее	1	3
90	в качестве	17	3
91	в одном	1	3
92	только на	1	3
93	в области	2	3
94	если в	1	3
95	настоящее время	1	3
96	а также	5	3
97	не с	2	3
98	в своем	5	3
99	не менее	4	3
100	своего рода	8	3
101	таким же	1	3
102	он же	1	3
103	этого слова	3	3
104	полагая что	1	3
105	и к	3	3
106	в этих	3	3
107	на каждом	1	3
108	о чем	2	3
109	и некоторые	2	3
110	в различных	1	2
111	е годы	1	2
112	в году	2	2
113	можно говорить	1	2
114	в своих	1	2
115	имеет место	2	2
116	могут быть	2	2
117	что она	1	2
118	стоит в	1	2
119	свою очередь	3	2
120	равной степени	2	2
121	так что	1	2
122	на себя	2	2
123	в равной	2	2
124	и здесь	2	2
125	например в	3	2
126	к вопросу	1	2
127	в частности	13	2
128	для обозначения	1	2
129	с ним	1	2
130	отнюдь не	1	2
131	мы видим	1	2
132	в нем	5	2
133	в прошлом	1	2
134	но в	6	2
135	но она	2	2
136	себя и	2	2
137	между двумя	3	2
138	для этого	1	2
139	но не	10	2
140	а не	10	2
141	у и	2	2
142	в силу	1	2
143	и как	2	2
144	и потому	3	2
145	в какой	1	2
146	хотя и	4	2
147	такое же	1	2
148	и более	1	2
149	тогда как	16	2
150	это имеет	1	2
151	на колени	1	2
152	их не	1	2
153	большинстве случаев	1	2
154	или в	3	2
155	в нашем	3	2
156	что от	1	2
157	все эти	3	2
158	в его	9	2
159	у него	2	2
160	к другому	1	2
161	в большинстве	2	2
162	и до	1	2
163	его как	1	2
164	она не	1	2
165	после того	1	2
166	в е	1	2
167	не было	1	2
168	быть и	1	2
169	не на	2	2
170	в целом	2	2
171	между собой	2	2
172	с ней	1	2
173	в каждом	1	2
174	значения и	1	2
175	и для	2	2
176	означает что	1	2
177	не случайно	5	2
178	когда на	1	2
179	к нам	1	2
180	независимо от	1	2
181	и пр	1	2
182	наконец в	1	1
183	и теперь	1	1
184	и того	2	1
185	значение в	1	1
186	и служит	1	1
187	от него	1	1
188	служить и	1	1
189	в противном	2	1
190	у себя	1	1
191	не могут	1	1
192	долгое время	1	1
193	из жизни	1	1
194	если бы	2	1
195	в иной	1	1
196	случае не	1	1
197	же в	1	1
198	он и	1	1
199	обращает на	1	1
200	на которой	1	1
201	было бы	1	1
202	в центральной	1	1
203	и определяется	1	1
204	каждый из	1	1
205	с этими	1	1
206	целый ряд	1	1
207	жизни то	2	1
208	на две	3	1
209	в которой	2	1
210	первые два	1	1
211	совсем не	1	1
212	встреча не	1	1
213	тому же	1	1
214	и его	10	1
215	к этим	1	1
216	д и	1	1
217	которое в	1	1
218	вошел в	1	1
219	в каждой	1	1
220	в собственном	1	1
221	ли не	1	1
222	жизни как	5	1
223	с совершенно	1	1
224	перед нами	3	1
225	и учеными	1	1
226	в истории	1	1
227	из окна	1	1
228	по типу	1	1
229	от одного	1	1
230	к числу	2	1
231	никак не	1	1
232	окна и	1	1
233	не вполне	1	1
234	по его	1	1
235	нет в	1	1
236	своему происхождению	1	1
237	что касается	1	1
238	сказать что	4	1
239	во всей	2	1
240	и о	2	1
241	революции в	1	1
242	развития но	1	1
243	говорит о	1	1
244	также и	1	1
245	этом так	1	1
246	и сама	1	1
247	отличие от	7	1
248	жизнь но	1	1
249	значении этого	2	1
250	оно не	1	1
251	должен был	1	1
252	из своего	1	1
253	народной жизни	1	1
254	с такими	1	1
255	он не	5	1
256	место в	6	1
257	образ его	1	1
258	таком случае	1	1
259	жизни и	1	1
260	не во	1	1
261	что все	1	1
262	в этой	3	1
263	к изучению	1	1
264	ни в	4	1
265	в третьем	1	1
266	можно назвать	1	1
267	по своему	3	1
268	не путем	1	1
