1	о том что	1	9
2	то же время	4	8
3	и т п	11	8
4	в то же	4	8
5	в том что	3	6
6	к тому что	1	4
7	с точки зрения	8	3
8	в связи с	7	3
9	и т д	3	3
10	в этом отношении	2	3
11	жизни и смерти	1	3
12	как и в	1	3
13	но в то	1	3
14	только в том	1	2
15	до сих пор	2	2
16	не только в	5	2
17	о том как	3	2
18	не может быть	1	2
19	что он не	1	2
20	вместо того чтобы	1	2
21	к себе самому	3	2
22	связи с этим	2	2
23	ни в чем	1	1
24	разумеется не в	1	1
25	жизни так и	1	1
26	точки зрения в	1	1
27	он не знает	1	1
28	человек находится в	1	1
29	на первый взгляд	1	1
30	а также и	1	1
31	как бы в	1	1
32	в частности с	1	1
33	одна и та	2	1
34	с самого начала	1	1
35	в отличие от	1	1
36	то же самое	2	1
37	событий его жизни	1	1
38	не может не	1	1
39	к тому времени	1	1
40	себе самому и	1	1
41	в этих двух	1	1
42	друг от друга	2	1
43	том что он	1	1
44	первой из них	1	1
45	по аналогии со	1	1
46	сами по себе	2	1
47	но при этом	1	1
48	и в то	3	1
49	и та же	2	1
50	друг другу то	1	1
51	объясняется тем что	1	1
52	в свою очередь	1	1
53	в себя и	1	1
54	более двадцати пяти	1	1
55	в чем не	1	1
56	но в этом	1	1
57	с этой точки	1	1
58	в их живой	2	1
59	своей жизни в	1	1
60	по своему содержанию	1	1
61	прежде всего в	2	1
62	уже говорили о	1	1
63	дело разумеется не	1	1
64	каждый из них	1	1
65	картина мира полемически	1	1
66	с одной стороны	1	1
67	на самом деле	1	1
68	друг с другом	4	1
69	в данном случае	1	1
70	но все же	1	1
71	и в этом	3	1
72	мы уже говорили	3	1
73	у него при	1	1
74	к себе и	1	1
75	сих пор еще	1	1
76	человека в пространстве	2	1
77	в конце концов	1	1
78	времени и пространстве	1	1
79	с тем что	1	1
80	не до конца	1	1
81	этой точки зрения	1	1
82	как и все	1	1
83	с ним в	1	1
