1	и не	9	34
2	как бы	5	28
3	в этом	21	25
4	в его	13	24
5	и в	29	23
6	точки зрения	5	21
7	может быть	2	21
8	в нем	4	20
9	а не	5	20
10	то что	11	18
11	для него	4	15
12	с точки	2	15
13	и его	6	13
14	не только	19	13
15	не как	1	12
16	потому что	9	12
17	но и	19	11
18	в своей	7	11
19	в романе	4	11
20	не может	2	11
21	отношению к	1	11
22	в том	27	11
23	по отношению	1	11
24	таким образом	10	11
25	то же	2	10
26	если бы	2	10
27	что он	13	10
28	так и	9	10
29	в то	2	10
30	и на	6	10
31	о себе	1	9
32	том что	27	9
33	в одном	6	9
34	в пределах	1	9
35	этом смысле	1	9
36	это и	1	9
37	все эти	2	8
38	что в	19	8
39	вовсе не	6	8
40	и как	2	8
41	как и	2	8
42	но не	3	8
43	только в	2	8
44	одним из	6	8
45	в самом	7	8
46	зрения на	1	8
47	в каждом	1	8
48	в своем	9	8
49	же время	1	7
50	точка зрения	1	7
51	с другими	1	7
52	по себе	3	7
53	а в	1	7
54	все это	11	7
55	прежде всего	5	7
56	так как	2	7
57	несмотря на	2	6
58	не могут	1	6
59	было бы	5	6
60	а как	4	6
61	жизни и	1	6
62	как в	3	6
63	в форме	1	6
64	с его	2	6
65	героев и	1	6
66	именно в	4	6
67	той же	1	6
68	за пределы	1	6
69	в той	5	6
70	у него	1	6
71	не в	4	6
72	так же	3	6
73	ничего не	4	6
74	там где	2	6
75	что и	2	5
76	он и	1	5
77	в сущности	1	5
78	сказать что	2	5
79	в конце	2	5
80	никогда не	3	5
81	между тем	5	5
82	его как	2	5
83	и это	2	5
84	как мы	1	5
85	в основе	1	5
86	еще не	1	5
87	в себе	2	5
88	она не	1	5
89	до конца	3	5
90	самом деле	3	5
91	в построении	1	5
92	уже в	1	5
93	все же	6	5
94	с их	1	5
95	но это	3	5
96	в творчестве	1	5
97	этом отношении	9	5
98	по нашему	1	5
99	как не	1	4
100	выражение в	2	4
101	в одной	2	4
102	в этой	2	4
103	героя в	1	4
104	в которой	11	4
105	того чтобы	6	4
106	во всяком	3	4
107	но в	8	4
108	вопрос о	6	4
109	романа в	1	4
110	конце концов	1	4
111	но они	2	4
112	были бы	1	4
113	по существу	2	4
114	его в	2	4
115	как раз	8	4
116	но все	7	4
117	на самом	3	4
118	романа и	1	4
119	и к	4	4
120	конечно и	2	4
121	в результате	2	4
122	он не	9	4
123	ни было	2	4
124	в процессе	2	4
125	должна была	2	4
126	и с	4	4
127	но именно	1	4
128	идет не	1	3
129	со всею	1	3
130	в свете	1	3
131	в книге	1	3
132	у себя	1	3
133	как будто	1	3
134	зависимости от	1	3
135	и здесь	3	3
136	например в	3	3
137	я не	7	3
138	идет о	3	3
139	для нас	1	3
140	не столько	7	3
141	внешнего мира	1	3
142	стиля и	1	3
143	сами по	2	3
144	они не	2	3
145	и для	1	3
146	и потому	2	3
147	и о	4	3
148	и даже	3	3
149	и все	1	3
150	в духе	2	3
151	в области	2	3
152	ни в	3	3
153	для понимания	1	3
154	то ни	2	3
155	бы в	1	3
156	самого начала	3	3
157	в зависимости	1	3
158	и уже	1	3
159	он писал	3	3
160	бы то	2	3
161	не дает	2	3
162	это очень	2	3
163	тем что	3	3
164	себе и	1	3
165	что все	1	3
166	него самого	2	3
167	по преимуществу	1	3
168	из его	2	3
169	все что	1	3
170	всяком случае	3	3
171	можно было	1	3
172	кроме того	4	3
173	литература о	1	3
174	в их	3	3
175	на себя	3	3
176	он сам	1	3
177	которые были	1	3
178	в них	2	3
179	не было	3	3
180	что было	2	3
181	не на	2	3
182	не умеют	1	3
183	кажется что	3	3
184	от характера	1	3
185	на материале	1	3
186	при этом	2	3
187	но как	1	3
188	наконец в	3	2
189	ни одного	3	2
190	на его	2	2
191	в своих	1	2
192	голоса в	1	2
193	как у	3	2
194	что она	1	2
195	и их	1	2
196	этого самосознания	1	2
197	на пути	1	2
198	не могли	2	2
199	но он	3	2
200	в котором	7	2
201	и вполне	1	2
202	его жизнь	1	2
203	одном из	3	2
204	слова а	1	2
205	да и	1	2
206	в каждой	1	2
207	заметить что	1	2
208	сколько в	3	2
209	заключается в	1	2
210	вместе с	7	2
211	никак не	2	2
212	в истории	2	2
213	к этому	4	2
214	один из	1	2
215	отличие от	2	2
216	и по	3	2
217	одна из	1	2
218	для своего	2	2
219	что именно	2	2
220	была бы	5	2
221	и во	1	2
222	совпадает с	1	2
223	себя и	1	2
224	не потому	2	2
225	и другие	2	2
226	как на	9	2
227	с другой	4	2
228	в первом	1	2
229	даже в	2	2
230	поэтому и	1	2
231	на вопрос	3	2
232	как нам	1	2
233	между ними	1	2
234	со стороны	2	2
235	же в	1	2
236	ведь это	1	2
237	которые он	1	2
238	только с	2	2
239	о том	17	2
240	своего времени	4	2
241	и тем	1	2
242	данном случае	1	2
243	эти определения	1	2
244	оно не	3	2
245	в совершенно	1	2
246	вот что	3	2
247	до сих	6	2
248	в данном	2	2
249	отличается от	1	2
250	говорить о	1	2
251	сам был	1	2
252	как он	2	2
253	не раз	2	2
254	романа эти	1	2
255	имеет значение	1	2
256	отношения между	1	2
257	в условиях	1	2
258	лишь на	1	2
259	но эти	1	2
260	для самого	1	2
261	выйти за	1	2
262	ни на	1	2
263	на этот	2	2
264	отношении к	3	2
265	в отличие	2	2
266	на него	1	2
267	то время	1	2
268	по своим	1	2
269	по этому	2	2
270	и сам	2	2
271	нет ни	1	2
272	ему не	2	2
273	в отношении	2	2
274	из этих	1	2
275	того что	5	2
276	тот же	1	2
277	с самого	3	2
278	что для	1	2
279	но для	1	2
280	что из	1	2
281	как например	2	2
282	то и	1	2
283	из них	3	2
284	только при	1	2
285	для того	7	2
286	именно потому	1	2
287	сих пор	5	2
288	нисколько не	1	2
289	в один	2	2
290	можно сказать	1	2
291	к другому	1	2
292	точно так	1	2
293	другой стороны	3	2
294	в изображении	1	2
295	поэтому в	1	2
296	в этих	3	2
297	этот вопрос	2	2
298	мысли в	1	2
299	тому что	7	2
300	его романа	1	2
301	мы не	1	2
302	бы уже	1	2
303	хотя бы	3	2
304	роль в	1	2
305	опору в	2	1
306	что оно	1	1
307	форме в	1	1
308	не следует	1	1
309	одно время	1	1
310	могло бы	1	1
311	характеров и	2	1
312	все они	1	1
313	помощи этой	1	1
314	есть нечто	1	1
315	очень долго	1	1
316	ничем не	1	1
317	в ее	2	1
318	и ставил	1	1
319	весь в	1	1
320	к своему	2	1
321	материала в	1	1
322	художественного изображения	2	1
323	а прежде	1	1
324	иная форма	1	1
325	к концу	1	1
326	случае не	2	1
327	хотя и	4	1
328	он просто	1	1
