1	друг с другом	1	14
2	в том что	5	7
3	на самом деле	2	6
4	до сих пор	6	5
5	не может быть	2	4
6	на то что	2	4
7	можно было бы	3	3
8	вместе с тем	5	3
9	в этом случае	5	3
10	и вместе с	2	2
11	что он не	4	2
12	и в другом	1	2
13	друг от друга	1	2
14	в другом случае	1	2
15	точно так же	6	2
16	о том что	2	2
17	что он имеет	1	1
18	во всем мире	1	1
19	с самого начала	2	1
20	и дать ему	1	1
21	должны себе представить	1	1
22	несмотря на то	1	1
23	во всех этих	2	1
24	бы привести к	2	1
25	и не только	1	1
26	всех этих случаях	2	1
27	ни к какому	1	1
28	уже знаем что	2	1
29	тем не менее	1	1
30	в связи с	4	1
31	чтобы освободиться от	1	1
32	мог бы привести	1	1
33	что он на	1	1
34	не подлежит никакому	1	1
35	так как это	1	1
36	является не только	1	1
37	смысле этого слова	1	1
38	в другом месте	2	1
39	так же и	3	1
40	к тому же	2	1
41	подлежит никакому сомнению	1	1
42	бы показать что	1	1
43	естественно поэтому что	1	1
44	в этой роли	1	1
45	потому что они	1	1
46	а в нем	1	1
47	мы должны себе	1	1
48	так же как	4	1
49	к которому принадлежит	1	1
50	и прежде всего	1	1
51	но все же	4	1
52	только в этом	1	1
53	сих пор мы	2	1
54	мы уже знаем	3	1
55	так как оно	1	1
56	на земле что	1	1
57	таит в себе	1	1
58	это и есть	1	1
59	по отношению к	3	1
60	тем что они	1	1
61	за то что	1	1
