1	может быть	12	45
2	в его	11	40
3	в нем	2	28
4	не может	6	27
5	и не	8	26
6	по отношению	1	26
7	и в	20	24
8	отношению к	1	22
9	в себе	10	21
10	не есть	2	20
11	а не	7	17
12	и его	5	17
13	только в	10	16
14	в своем	4	16
15	в этом	24	14
16	точки зрения	24	12
17	ни в	3	12
18	и это	2	12
19	к нему	2	12
20	но не	3	12
21	не в	4	12
22	во всех	1	11
23	все эти	5	10
24	все это	1	10
25	в своей	7	10
26	в целом	11	10
27	это не	5	10
28	с точки	11	9
29	и есть	1	9
30	и для	4	9
31	как бы	7	9
32	но и	9	9
33	для него	2	8
34	если бы	5	8
35	было бы	8	8
36	себя в	3	8
37	в их	12	8
38	из себя	1	8
39	и здесь	2	7
40	конечно не	1	7
41	к единственному	1	7
42	уже не	1	7
43	во всем	3	7
44	для нее	1	7
45	то что	15	7
46	со стороны	3	7
47	что и	9	7
48	должен быть	1	7
49	в себя	1	7
50	на основе	10	7
51	и их	1	6
52	и действительно	1	6
53	этот момент	1	6
54	я не	1	6
55	в смысле	4	6
56	должно быть	3	6
57	отнюдь не	3	6
58	совершенно не	3	6
59	в том	42	6
60	в действительном	2	6
61	он не	1	6
62	но это	1	6
63	и только	4	6
64	но все	1	5
65	то же	16	5
66	с ним	1	5
67	мы имеем	2	5
68	от его	1	5
69	место в	2	5
70	но в	3	5
71	никогда не	5	5
72	не имеет	2	5
73	и я	1	5
74	его в	6	5
75	в основе	17	5
76	именно в	3	5
77	но эта	1	5
78	не знает	2	5
79	для себя	1	5
80	его как	1	5
81	не только	15	5
82	как и	9	5
83	все же	5	5
84	но как	2	5
85	ни было	1	4
86	для нас	4	4
87	в действительной	1	4
88	во всей	4	4
89	что в	19	4
90	тем самым	7	4
91	при этом	12	4
92	между тем	9	4
93	нисколько не	2	4
94	не по	2	4
95	должна быть	2	4
96	здесь мы	2	4
97	не как	1	4
98	как его	1	4
99	еще не	2	4
100	том что	35	4
101	а в	2	4
102	в каком	2	4
103	в чем	3	4
104	о нем	1	4
105	быть в	1	4
106	в одном	1	4
107	целом и	2	3
108	себе и	3	3
109	в своих	1	3
110	входит в	2	3
111	в каждом	2	3
112	на язык	1	3
113	ним и	1	3
114	положения и	1	3
115	от того	3	3
116	что это	2	3
117	здесь не	2	3
118	в акте	1	3
119	из него	2	3
120	по своему	4	3
121	могут быть	7	3
122	не быть	1	3
123	с ними	1	3
124	ничего не	1	3
125	что этот	2	3
126	теории и	2	3
