1	не может	22	17
2	точки зрения	8	12
3	может быть	27	12
4	таким образом	13	11
5	мы не	10	9
6	в каждом	4	8
7	и в	39	7
8	в этом	15	7
9	не можем	2	7
10	каждый раз	4	6
11	мы можем	2	6
12	как и	9	6
13	и не	18	6
14	ничего не	1	6
15	в результате	1	6
16	с точки	3	5
17	все эти	1	5
18	каждом отдельном	1	5
19	прежде всего	4	5
20	живой организм	1	5
21	что же	2	5
22	зависимости от	1	4
23	при нормальном	1	4
24	а в	5	4
25	в развитии	1	4
26	вместе с	8	4
27	в том	26	4
28	если мы	3	4
29	в целом	2	4
30	не только	21	4
31	мы должны	3	4
32	как бы	6	4
33	их в	1	4
34	из них	1	4
35	вопрос о	4	4
36	это не	7	4
37	жизни и	2	4
38	в зависимости	1	4
39	мы видели	4	4
40	так как	21	4
41	видели что	1	3
42	следующим образом	1	3
43	в области	1	3
44	а не	21	3
45	мы называем	2	3
46	так называемых	1	3
47	с необходимостью	1	3
48	еще не	6	3
49	было бы	12	3
50	то же	6	3
51	при этом	6	3
52	не в	15	3
53	для нас	9	3
54	все это	1	3
55	всякой науки	1	3
56	и мы	1	3
57	и потому	5	3
58	когда мы	2	3
59	само собою	2	3
60	в нем	20	3
61	он может	1	3
62	уже в	1	3
63	и все	3	3
64	у нас	2	3
65	при таком	4	3
66	но в	9	3
67	не подлежит	1	3
68	в этой	3	3
69	с самого	3	3
70	что она	1	3
71	ли мы	1	3
72	самого начала	3	3
73	в одном	8	3
74	в первом	5	3
75	в себе	13	3
76	все же	6	3
77	он в	1	3
78	как он	1	3
79	научного исследования	1	2
80	если же	5	2
81	дает нам	1	2
82	свою очередь	4	2
83	так сказать	2	2
84	не менее	6	2
85	на его	1	2
86	ее на	1	2
87	по мнению	3	2
88	не могут	4	2
89	период развития	1	2
90	могут быть	9	2
91	тем же	2	2
92	что такое	1	2
93	той же	3	2
94	развития в	1	2
95	с общим	1	2
96	в виде	1	2
97	тем не	6	2
98	но все	2	2
99	всяком случае	1	2
100	в которой	2	2
101	в нашем	1	2
102	в свою	4	2
103	на этом	1	2
104	из этих	4	2
105	у него	1	2
106	что при	5	2
107	что это	3	2
108	времени и	2	2
109	приводит к	1	2
110	каждая из	1	2
111	наука еще	1	2
112	уже не	2	2
113	жизни мы	1	2
114	и даже	4	2
115	на этот	2	2
116	и есть	2	2
117	а на	1	2
118	представлять себе	1	2
119	ни одна	2	2
120	в самом	3	2
121	самом деле	1	2
122	с одной	3	2
123	развития но	1	2
124	еще более	2	2
125	мы видим	4	2
126	он должен	2	2
127	во всяком	3	2
128	и по	6	2
129	что в	22	2
130	субъективное состояние	1	2
131	такого рода	1	2
132	что все	3	2
133	и во	3	2
134	в науке	1	2
135	физических законов	1	2
136	на их	1	2
137	то и	7	2
138	она может	3	2
139	и пространства	1	2
140	в его	5	2
141	то ни	3	2
142	из одного	3	2
143	в один	2	2
144	и что	10	2
145	с этим	7	2
146	или же	3	2
147	о значении	1	2
148	некоторое время	1	2
149	известных нам	2	2
150	совершенно не	1	2
151	собою разумеется	1	2
152	как мы	2	2
153	в таком	5	2
154	роль в	1	2
155	развития на	1	1
156	несмотря на	5	1
157	нужна для	1	1
158	будет ли	1	1
159	дело в	2	1
160	его в	1	1
161	в ней	7	1
162	и их	3	1
163	очень важную	1	1
164	в начале	2	1
165	все они	2	1
166	не представляет	1	1
167	и всегда	2	1
168	рядом с	1	1
169	связи с	3	1
170	о том	2	1
171	их объяснения	1	1
172	но уже	2	1
173	из двенадцати	1	1
174	мира но	1	1
175	все его	1	1
176	не имеют	5	1
