1	вместе с тем	6	5
2	один из самых	1	4
3	мы увидим что	1	3
4	с тем что	1	3
5	как будто бы	1	2
6	не только в	1	2
7	на этот случай	1	2
8	мы еще увидим	1	2
9	по отношению к	1	2
10	на том основании	1	2
11	это не значит	2	2
12	в то время	1	2
13	том основании что	1	2
14	не только для	1	1
15	значит что они	1	1
16	что иное как	2	1
17	и он же	1	1
18	не значит что	2	1
19	во всех этих	1	1
20	том что христос	1	1
21	он видел в	1	1
22	бросается в глаза	1	1
23	и т п	1	1
24	а иногда и	3	1
25	в отличие от	1	1
26	и каждый человек	1	1
27	их но это	1	1
28	еще в середине	1	1
29	друг к другу	2	1
30	и та же	1	1
31	одна и та	1	1
32	так как они	2	1
33	потому что он	1	1
34	можно было бы	1	1
35	во всяком случае	1	1
36	не без основания	1	1
37	в том что	15	1
38	и у других	1	1
39	с ней связаны	1	1
40	не что иное	2	1
41	может быть назван	1	1
42	нужно обратиться к	1	1
43	по типу своему	1	1
44	веков в этом	1	1
45	может быть и	2	1
46	что и в	1	1
47	у него нет	1	1
48	и в том	1	1
49	не имеет смысла	1	1
50	но это не	2	1
51	есть вместе с	1	1
52	о том что	4	1
53	что в основе	1	1
54	в себе и	1	1
55	во многих отношениях	1	1
56	не до конца	1	1
