1	и т д	2	16
2	с другой стороны	3	8
3	не только в	2	5
4	о том что	7	5
5	в том что	7	4
6	тем не менее	2	4
7	что у него	2	4
8	с одной стороны	1	4
9	не может быть	3	3
10	в ответ на	2	3
11	дело не в	1	3
12	мы уже знаем	1	3
13	так и в	1	2
14	здесь мы имеем	1	2
15	в том чтобы	2	2
16	так как он	2	2
17	со своим отцом	1	2
18	то время как	1	2
19	у него есть	1	2
20	как и другие	1	2
21	т д в	1	2
22	но это не	1	2
23	что и в	2	2
24	в то время	2	2
25	а в том	1	2
26	в этом а	1	1
27	имеем дело с	1	1
28	в которой он	1	1
29	то что он	5	1
30	к тому что	1	1
31	и тот же	2	1
32	из многочисленных источников	1	1
33	будет сказать что	1	1
34	не только во	1	1
35	уже был в	1	1
36	ни с сего	1	1
37	но все это	1	1
38	то ни было	1	1
39	с того ни	1	1
40	ни с того	1	1
41	своего отца и	1	1
42	но в данном	1	1
43	но и у	1	1
44	вместе со своим	1	1
45	и в особенности	1	1
46	и потому что	3	1
47	для нас важнее	1	1
48	он не только	2	1
49	только во время	1	1
50	мы хотели бы	3	1
51	был в состоянии	1	1
52	мы знаем что	2	1
53	того ни с	1	1
54	вместе с тем	1	1
55	нам кажется что	1	1
56	по этому вопросу	1	1
57	от своего отца	1	1
58	мы увидим ниже	3	1
59	не только у	1	1
60	вот что он	2	1
61	и когда он	1	1
62	то чего не	1	1
63	и что в	1	1
64	не в этом	1	1
65	во второй половине	1	1
66	то он не	1	1
67	ко всякого рода	1	1
68	как и сам	1	1
69	в самом деле	1	1
70	в связи со	2	1
71	не может получить	1	1
72	как мы увидим	2	1
73	в связи с	1	1
74	и в конце	1	1
75	ответить на вопрос	1	1
76	бы то ни	1	1
77	как мы уже	3	1
78	мысль о том	1	1
79	но он не	1	1
80	именно так как	1	1
81	интересно то что	1	1
82	что он не	3	1
83	один и тот	2	1
84	в таких случаях	1	1
85	более или менее	3	1
86	этом а в	1	1
87	в этом же	1	1
88	а после смерти	1	1
89	одной из причин	1	1
90	однако все же	1	1
91	сказать что по	1	1
