1	и в	45	40
2	то что	2	28
3	не только	14	25
4	и не	15	25
5	то есть	25	24
6	у него	4	24
7	том что	7	18
8	но и	10	18
9	в том	10	18
10	еще и	3	18
11	также и	7	17
12	что в	12	17
13	в этом	14	16
14	не может	5	14
15	в его	13	14
16	в виде	1	13
17	точки зрения	4	13
18	вовсе не	8	13
19	только в	4	13
20	сказать что	4	12
21	в конце	7	12
22	а именно	2	12
23	никогда не	1	11
24	таким образом	8	11
25	потому что	7	11
26	о том	4	11
27	в году	3	10
28	и его	13	10
29	то это	1	10
30	и потому	1	10
31	тем не	1	10
32	ни в	3	10
33	как раз	5	10
34	прежде всего	10	10
35	не просто	1	10
36	западной философии	1	9
37	что это	2	9
38	в своей	3	9
39	и с	10	9
40	в себе	1	9
41	не менее	3	9
42	под названием	2	9
43	для него	3	8
44	а не	4	8
45	он не	6	8
46	и что	2	8
47	как мы	8	8
48	а также	4	8
49	так же	8	8
50	может быть	2	8
51	раз и	1	8
52	в своем	11	8
53	в этой	6	8
54	несмотря на	2	7
55	хотя и	5	7
56	вместе с	3	7
57	и если	2	7
58	к тому	2	7
59	и как	5	7
60	что все	2	7
61	как и	10	7
62	а в	4	7
63	необходимо сказать	1	7
64	что и	7	7
65	в то	11	7
66	того что	3	7
67	с тем	2	7
68	так как	6	7
69	xix века	1	6
70	с точки	2	6
71	да и	1	6
72	и здесь	4	6
73	если не	1	6
74	об этом	4	6
75	не будет	1	6
76	кроме того	4	6
77	и даже	4	6
78	и на	5	6
79	не мог	4	6
80	так и	6	6
81	но это	5	6
82	и от	4	6
83	то в	1	6
84	хотя бы	2	6
85	и это	4	6
86	в отношении	2	5
87	все эти	5	5
88	тому же	4	5
89	в истории	2	5
90	никакого отношения	1	5
91	что он	6	5
92	в одном	3	5
93	ничего не	4	5
94	дело в	3	5
95	в ней	8	5
96	тем что	1	5
97	мы уже	4	5
98	ничего общего	1	5
99	в данном	2	5
100	можно было	4	5
101	тут же	2	5
102	не было	3	5
103	еще в	2	5
