1	до сих пор	1	9
2	в том что	9	9
3	для того чтобы	1	6
4	в самом деле	1	6
5	в свою очередь	2	6
6	о том что	3	4
7	с самого начала	1	4
8	к тому же	1	4
9	в то же	3	4
10	то же время	3	4
11	с точки зрения	3	3
12	тем не менее	6	3
13	вместе с тем	1	3
14	во всяком случае	6	3
15	до тех пор	1	3
16	в связи с	8	3
17	само собой разумеется	3	2
18	в какой мере	1	2
19	хотя и не	2	2
20	и с этой	1	2
21	то время как	1	2
22	в этом случае	1	2
23	в этом отношении	1	2
24	на этот раз	3	2
25	речь шла о	1	2
26	наряду с этим	1	2
27	в то время	6	2
28	но все же	1	2
29	бы то ни	1	2
30	вместе с ним	1	2
31	в конце концов	3	2
32	собой разумеется что	2	2
33	так или иначе	3	2
34	но вместе с	1	1
35	и в частности	1	1
36	говоря уже о	2	1
37	в том числе	1	1
38	в самом начале	1	1
39	и в его	2	1
40	в течение всей	2	1
41	совсем иное чем	1	1
42	в том же	2	1
43	после того как	2	1
44	то что он	3	1
45	вот о чем	1	1
46	точки зрения того	1	1
47	друзей и в	1	1
48	и в свою	1	1
49	по этому поводу	1	1
50	когда он был	1	1
51	его отношение к	1	1
52	к которой мы	1	1
53	себе отчет в	1	1
54	на первый план	2	1
55	в том чтобы	2	1
56	и в то	1	1
57	из той же	1	1
58	для нас важно	1	1
59	так и не	2	1
60	в отличие от	3	1
61	и т д	1	1
62	в свое время	1	1
63	ничего общего с	1	1
64	равно как и	1	1
65	это в свою	1	1
66	как мы знаем	4	1
67	не говоря уже	2	1
68	в двух словах	1	1
69	мы находим у	1	1
70	более или менее	3	1
71	насколько мне известно	1	1
72	к этому времени	2	1
73	и все его	1	1
74	этот раз не	1	1
75	всего на несколько	1	1
76	а то что	2	1
77	можно сказать что	1	1
78	сих пор не	1	1
79	в первую очередь	1	1
80	и по существу	1	1
81	в разной степени	1	1
82	все усилия чтобы	1	1
83	из них не	1	1
84	по крайней мере	4	1
85	на то что	2	1
86	чуть ли не	1	1
87	или вовсе не	1	1
88	не могла быть	1	1
89	в настоящее время	2	1
90	не было и	1	1
91	и не могла	1	1
92	что человек не	1	1
93	не о чем	1	1
94	доброго и отзывчивого	1	1
95	за то что	1	1
