1	в том что	14	18
2	состоит в том	2	13
3	в данном случае	2	6
4	в этом случае	2	6
5	для того чтобы	19	6
6	и т д	3	5
7	вместе с тем	3	4
8	так же как	2	4
9	мы видели что	1	4
10	о том что	6	4
11	в отличие от	2	3
12	не может быть	2	3
13	но вместе с	1	2
14	но она не	1	2
15	после того как	1	2
16	с одной стороны	12	2
17	по этому поводу	4	2
18	не что иное	2	2
19	в том чтобы	2	2
20	решить вопрос о	1	2
21	что иное как	2	2
22	в то время	1	2
23	мы не можем	1	2
24	во многих случаях	1	2
25	же как и	1	2
26	он был бы	1	1
27	по его мнению	2	1
28	показывает что в	2	1
29	это имеет место	1	1
30	и несмотря на	1	1
31	что один из	1	1
32	то что в	2	1
33	дело в том	1	1
34	ни одна из	1	1
35	видели что в	1	1
36	том что ее	1	1
37	все то что	2	1
38	а как раз	1	1
39	как это не	1	1
40	в другом месте	1	1
41	разные стороны и	1	1
42	каждый из этих	1	1
43	принадлежат к числу	1	1
44	для нас совершенно	1	1
45	в применении к	1	1
46	как раз наоборот	1	1
47	может быть и	2	1
48	еще далеко не	1	1
49	но так как	1	1
50	одна из основных	1	1
51	так как это	3	1
52	мы должны будем	2	1
53	и в этом	1	1
54	том что в	1	1
55	в свою очередь	1	1
56	потому что он	2	1
57	можно было бы	3	1
58	и во многих	1	1
59	для нас важно	1	1
60	те и другие	1	1
61	то время как	1	1
62	потому что в	2	1
63	в этом отношении	3	1
64	совершенно очевидно что	2	1
65	из этих элементов	1	1
66	смысле этого слова	1	1
67	утверждает что у	1	1
68	из того что	3	1
69	более или менее	1	1
70	но не только	1	1
71	иметь в виду	3	1
72	говорится о том	2	1
73	и таким образом	2	1
74	можно сказать что	2	1
75	мы не имеем	1	1
76	потому что на	1	1
77	возможно для этого	1	1
78	вопрос о том	2	1
79	в этой теории	1	1
80	с другой стороны	5	1
81	и в том	1	1
82	взад и вперед	1	1
83	на то что	16	1
84	как и вообще	1	1
85	они как бы	1	1
