1	по отношению к	3	8
2	в том что	9	7
3	о том что	3	5
4	и т п	5	4
5	тем не менее	1	4
6	до сих пор	2	4
7	а между тем	1	4
8	сам по себе	1	4
9	для того чтобы	1	4
10	то же самое	2	4
11	на то что	2	4
12	и т д	4	3
13	вместе с тем	1	3
14	во всяком случае	2	3
15	в то же	4	3
16	и таким образом	2	3
17	то же время	4	3
18	мы можем судить	2	2
19	что иное как	1	2
20	после того как	3	2
21	не что иное	1	2
22	и тот же	1	2
23	не в состоянии	2	2
24	так или иначе	1	2
25	и в том	1	2
26	в данном случае	1	2
27	подобно тому как	1	2
28	в большинстве случаев	1	2
29	в том же	1	2
30	что все это	1	1
31	но и в	2	1
32	между тем он	1	1
33	в силу этого	1	1
34	но и не	1	1
35	что же касается	1	1
36	что в действительности	1	1
37	как один из	1	1
38	но при этом	1	1
39	он может быть	1	1
40	то время когда	1	1
41	из своей головы	1	1
42	сплошь да рядом	1	1
43	в разной мере	1	1
44	том что могло	1	1
45	друг от друга	1	1
46	другой стороны в	1	1
47	повторяют друг друга	1	1
48	можем судить по	1	1
49	хотя и не	1	1
50	к тому что	1	1
51	которые могут быть	1	1
52	и не только	1	1
53	в одном из	4	1
54	не представляется возможным	1	1
55	в мире для	1	1
56	в этом отношении	3	1
57	смысле этого слова	1	1
58	а может быть	1	1
59	можно говорить о	1	1
60	со всех сторон	1	1
61	во второй половине	2	1
62	с самого начала	1	1
63	этого слова с	1	1
64	и здесь мы	1	1
65	с одной стороны	3	1
66	речь идет о	3	1
67	как было сказано	1	1
68	у нас в	2	1
69	в том числе	1	1
70	таким образом в	2	1
71	с другой стороны	5	1
72	в той же	1	1
73	как и в	2	1
74	по меньшей мере	2	1
75	в это время	1	1
76	и все это	1	1
77	и к тому	1	1
78	отсюда видно что	1	1
79	в то время	5	1
