1	может быть	11	28
2	как бы	2	19
3	и в	50	19
4	и не	14	19
5	не может	6	18
6	в процессе	4	18
7	точки зрения	5	17
8	и его	16	16
9	то же	11	16
10	как мы	14	15
11	в этом	25	15
12	так сказать	7	14
13	в сущности	3	14
14	лишь в	6	14
15	таким образом	11	14
16	с точки	2	13
17	связи с	6	13
18	не только	9	13
19	если бы	5	11
20	в нем	24	11
21	вовсе не	13	11
22	не в	5	10
23	и т.п	4	10
24	том что	4	10
25	в пределах	5	10
26	но и	8	10
27	речи в	2	10
28	так и	12	10
29	для него	2	9
30	а не	3	9
31	при этом	3	9
32	в основе	5	9
33	как и	8	9
34	самом деле	1	9
35	на почве	2	9
36	и чужой	1	9
37	же время	9	8
38	с его	9	8
39	отнюдь не	5	8
40	только в	4	8
41	отношению к	5	8
42	в то	9	8
43	не является	2	8
44	по отношению	3	8
45	никогда не	2	7
46	и более	1	7
47	и для	4	7
48	но в	10	7
49	одна из	2	7
50	в таком	3	7
51	его в	3	7
52	в связи	5	7
53	в том	9	7
54	прежде всего	15	7
55	мы можем	1	6
56	быть и	2	6
57	слова и	2	6
58	в свою	2	6
59	того чтобы	5	6
60	более того	3	6
61	и все	6	6
62	ни в	8	6
63	к тому	3	6
64	во всех	6	6
65	мы уже	11	6
66	и следовательно	4	6
67	в самом	8	6
68	если мы	2	6
69	и как	10	6
70	с помощью	2	6
71	для того	5	6
72	хотя бы	2	6
73	выражение в	2	5
74	свою очередь	1	5
75	и того	6	5
76	и здесь	1	5
77	к этому	3	5
78	тем более	1	5
79	того же	8	5
80	лишь на	1	5
81	на этой	4	5
82	этого слова	1	5
83	в их	6	5
84	самого начала	2	5
85	совершенно не	2	5
86	в той	4	5
87	в его	13	5
88	этой почве	1	5
89	так же	6	5
90	в большинстве	1	5
91	или иной	2	5
92	и на	8	5
93	в данном	2	5
94	с самого	2	5
95	является не	1	5
96	смысле слова	2	5
97	к другому	2	5
98	все же	6	5
99	в форме	3	5
100	как если	2	4
101	в данной	2	4
102	значение в	5	4
103	и их	8	4
104	вполне понятно	4	4
105	было бы	2	4
106	а как	3	4
107	сказать что	3	4
108	той или	2	4
109	конечно не	4	4
110	точном смысле	2	4
111	бы в	1	4
112	с ними	1	4
113	и т.д	1	4
114	в русском	1	4
115	то что	6	4
116	только на	3	4
117	в точном	2	4
118	на то	1	4
119	смысле этого	1	4
120	тем же	1	4
121	как раз	13	4
122	переживания и	1	4
123	в себе	3	4
124	что он	1	4
125	ничего не	9	4
126	и ее	3	4
127	для себя	7	4
128	в отношении	3	4
129	того что	2	4
130	одного и	5	4
131	в основном	5	4
132	влияние на	4	4
133	это не	6	4
134	в различных	2	3
135	что оно	1	3
136	конечно в	1	3
137	и до	5	3
138	в ее	6	3
139	могут быть	5	3
140	громадное значение	1	3
141	мы сказали	1	3
142	формы как	1	3
143	все эти	9	3
144	да и	3	3
145	его и	2	3
146	одной стороны	2	3
147	перед нами	1	3
148	в истории	2	3
149	не как	2	3
150	не имеют	3	3
151	с одной	3	3
152	он не	5	3
153	в высшей	1	3
154	в этой	1	3
155	не имеет	4	3
