1	с точки зрения	14	15
2	по отношению к	3	11
3	в этом смысле	2	9
4	в том что	3	7
5	в то же	7	7
6	то же время	7	7
7	в этом отношении	3	5
8	в его целом	1	5
9	в конце концов	2	4
10	между тем как	1	4
11	на самом деле	12	3
12	дело идет не	1	3
13	сами по себе	2	3
14	и в то	2	3
15	в зависимости от	5	3
16	а не как	1	3
17	можно было бы	1	3
18	в одной плоскости	3	3
19	не может быть	14	3
20	друг с другом	1	3
21	бы то ни	4	3
22	подобно тому как	4	3
23	видения и понимания	4	3
24	все то что	1	3
25	во всяком случае	6	3
26	в той же	1	3
27	значит конечно что	1	2
28	и не может	4	2
29	в лучшем случае	1	2
30	с самого начала	1	2
31	хотя бы и	1	2
32	то ни было	4	2
33	в отличие от	2	2
34	же время не	1	2
35	до сих пор	1	2
36	потому что он	3	2
37	для того чтобы	4	2
38	раз и навсегда	3	2
39	нам кажется что	2	2
40	и в романе	1	2
41	лишь одним из	2	2
42	таким образом все	1	2
43	это не значит	1	2
44	именно потому что	2	2
45	можно сказать что	1	2
46	в данном случае	4	2
47	в самом деле	4	2
48	не значит конечно	1	2
49	героя и его	1	2
50	выходит за пределы	1	2
51	с другой стороны	5	2
52	о том что	1	2
53	не потому что	1	2
54	только то что	2	2
55	в большинстве случаев	4	2
56	является лишь одним	1	2
57	зависимости от характера	1	1
58	в этом произведении	1	1
59	чтобы убедиться в	1	1
60	какой бы то	1	1
61	так и в	2	1
62	между материалом и	1	1
63	в противном случае	1	1
64	между собою в	1	1
65	так всегда и	1	1
66	дело в том	2	1
67	между ними не	1	1
68	отношения между ними	1	1
69	не только в	1	1
70	в своем творчестве	1	1
71	не совпадает с	1	1
72	не соглашаться с	1	1
73	очень важной особенности	1	1
74	и во всяком	2	1
75	смысле этого слова	2	1
76	и нисколько не	1	1
77	и только в	1	1
78	того или иного	1	1
79	до простой мотивировки	1	1
80	но самый факт	1	1
81	как впрочем и	1	1
82	вовсе не как	1	1
83	не была бы	1	1
84	но для нас	1	1
85	зависимости от того	1	1
86	одной очень важной	1	1
87	если бы герой	1	1
88	что для них	1	1
89	в высшей степени	2	1
90	и по отношению	1	1
91	том что это	1	1
92	и тогда когда	1	1
93	так и остался	1	1
94	свое выражение в	1	1
95	и в нем	1	1
96	он и не	1	1
97	друг друга и	1	1
98	в отношении к	1	1
99	говорит об этом	1	1
100	да и не	2	1
101	в нем лишь	1	1
102	как проблема целого	1	1
103	в нем как	1	1
104	здесь же нам	1	1
105	в значительной степени	1	1
106	в своей изолированности	1	1
107	менее всего можно	1	1
108	а следовательно и	1	1
109	быть понято как	1	1
110	в процессе такой	1	1
111	место в творчестве	1	1
112	к тому что	2	1
113	отсюда следует что	1	1
114	с этой точки	1	1
115	видение и изображение	1	1
116	можно говорить об	1	1
117	и никогда не	1	1
118	точки зрения на	1	1
119	увидеть и показать	1	1
120	в нем и	2	1
121	в самом произведении	3	1
122	одной плоскости с	1	1
123	она не может	1	1
124	то же самое	3	1
125	он говорит о	1	1
126	хотя и не	1	1
127	так и не	1	1
128	не в том	1	1
129	в своей работе	1	1
130	форму и содержание	1	1
131	равно как и	2	1
132	они не могут	1	1
133	тех или иных	1	1
134	всяком случае была	1	1
135	бы оно ни	1	1
136	к которому как	1	1
137	в процессе этого	2	1
138	может быть понято	4	1
139	этой оценки и	1	1
140	оно ни было	1	1
141	так же как	1	1
142	этой точки зрения	1	1
143	ведь то что	1	1
144	при этих условиях	1	1
145	лучшем случае они	1	1
146	произведения в самом	1	1
147	выйти за пределы	1	1
148	а вместе с	1	1
149	его творчества и	1	1
150	в художественном произведении	3	1
151	но все же	1	1
152	но вовсе не	2	1
153	и что в	1	1
154	к одной очень	1	1
155	который был бы	1	1
156	это не так	1	1
157	которому как бы	1	1
158	что это не	1	1
159	они никогда не	1	1
160	не могло бы	1	1
161	мы не можем	2	1
162	тому как в	1	1
163	можно говорить о	1	1
164	вот что говорит	1	1
165	в пределах одного	2	1
166	тоже не может	1	1
167	может быть только	2	1
168	нам важно лишь	1	1
169	то же что	2	1
170	как их понимает	1	1
171	и не могут	3	1
172	так именно и	1	1
173	в его содержании	1	1
174	если же мы	1	1
175	а вовсе не	4	1
176	была бы разрешена	1	1
177	и притом в	1	1
178	при этом условии	1	1
179	не только не	2	1
180	до известной степени	2	1
181	уже не действительность	1	1
