1	с точки зрения	2	11
2	той или иной	3	11
3	тем не менее	1	10
4	содержит в себе	2	8
5	в том что	6	8
6	в той или	1	7
7	по крайней мере	1	6
8	то есть в	1	6
9	с другой стороны	1	6
10	в данном случае	6	5
11	во всяком случае	1	4
12	того или иного	1	3
13	мы имеем дело	1	3
14	о том что	3	3
15	или иной мере	1	3
16	и в частности	1	2
17	как будто бы	1	2
18	или по крайней	1	2
19	не говоря уже	1	2
20	в то же	4	2
21	здесь как и	1	2
22	и прежде всего	2	2
23	а также и	1	2
24	говоря уже о	1	1
25	в том числе	1	1
26	на первый взгляд	2	1
27	времени и пространства	1	1
28	ни в чем	1	1
29	как и его	1	1
30	при переходе от	1	1
31	дело в том	2	1
32	и не может	2	1
33	и то что	2	1
34	так и в	3	1
35	то ни было	1	1
36	и есть не	1	1
37	в основе своей	2	1
38	и как бы	2	1
39	он не просто	1	1
40	так и с	1	1
41	не то чтобы	1	1
42	одно и то	2	1
43	то что в	1	1
44	и в то	1	1
45	приходит к выводу	1	1
46	отнюдь не является	1	1
47	ориентации человека в	1	1
48	и может быть	2	1
49	в чем не	1	1
50	одном и том	1	1
51	как и в	5	1
52	как известного рода	1	1
53	добра и зла	1	1
54	что же касается	2	1
55	прежде всего в	1	1
56	том числе и	1	1
57	жизни то есть	1	1
58	не в том	1	1
59	равно как и	1	1
60	не менее в	1	1
61	с самого начала	1	1
62	с одной стороны	4	1
63	во главе с	1	1
64	но здесь это	1	1
65	в первую очередь	2	1
66	значимости то есть	1	1
67	бы то ни	1	1
68	то есть мы	1	1
69	человеческой жизни в	1	1
70	в это время	1	1
71	еще не есть	1	1
72	и том же	1	1
73	только то что	1	1
74	легко может быть	2	1
