1	в то же	7	9
2	то же время	7	9
3	в том числе	3	4
4	с точки зрения	3	3
5	в свою очередь	1	3
6	в том что	4	3
7	то что в	1	2
8	все те кто	1	2
9	в значительной степени	1	2
10	том числе и	2	2
11	более или менее	1	2
12	о том как	1	2
13	новые и новые	1	2
14	в этом отношении	5	2
15	по отношению к	4	2
16	все новые и	1	2
17	не только для	1	1
18	но и в	2	1
19	в силу своей	1	1
20	о том что	4	1
21	содержит в себе	1	1
22	что иное как	1	1
23	к человеку и	1	1
24	тогда как в	3	1
25	то же самое	2	1
26	но и для	1	1
27	в связи с	1	1
28	и в словах	1	1
29	в данном случае	4	1
30	не только в	2	1
31	в одном из	2	1
32	ничего общего с	1	1
33	содержат в себе	1	1
34	в историческом времени	1	1
35	же время в	1	1
36	однако не в	2	1
37	в этих словах	1	1
38	к тому же	5	1
39	от бога в	1	1
40	все они по	1	1
41	не что иное	1	1
42	во второй половине	1	1
43	на самом деле	1	1
44	с жизнью и	1	1
45	и в самом	2	1
46	друг от друга	1	1
47	и в том	1	1
48	и тем самым	2	1
49	по аналогии с	1	1
50	то что было	1	1
51	это и есть	1	1
52	том что они	1	1
53	внешних и внутренних	1	1
54	а также в	1	1
