1	и в	22	25
2	в этом	13	24
3	в том	6	20
4	что в	4	19
5	что он	2	19
6	тем что	3	19
7	может быть	43	19
8	что это	3	16
9	том что	4	15
10	в этой	2	14
11	и пр	3	13
12	то что	7	12
13	в его	39	12
14	не только	5	12
15	в этих	1	11
16	прежде всего	2	10
17	и не	26	10
18	но и	9	9
19	в своих	4	8
20	это было	1	8
21	все это	10	8
22	о том	3	8
23	точки зрения	13	7
24	было бы	8	7
25	с этим	1	7
26	из его	3	7
27	не может	27	7
28	в то	3	7
29	это не	10	7
30	как бы	9	6
31	место в	4	6
32	в трагедии	1	6
33	в области	2	6
34	только в	16	6
35	а в	4	6
36	между тем	4	6
37	и на	3	6
38	как в	2	6
39	не в	11	6
40	ни в	12	5
41	а не	17	5
42	независимо от	3	5
43	то же	5	5
44	мы имеем	5	5
45	он не	6	5
46	но в	5	5
47	на то	1	5
48	об этом	1	5
49	и это	12	5
50	в котором	21	5
51	потому что	2	5
52	так и	2	5
53	на почве	1	5
54	того что	3	5
55	на его	1	4
56	если бы	8	4
57	с точки	10	4
58	к нему	11	4
59	в которой	1	4
60	связь с	1	4
61	из которых	1	4
62	а как	2	4
63	это в	1	4
64	во всяком	1	4
65	и для	9	4
66	в жизни	2	4
67	мы видим	1	4
68	к ней	1	4
69	и др	1	4
70	что эти	1	4
71	всего в	1	4
72	в смысле	6	4
73	в качестве	2	4
74	ничего не	3	4
75	в каком	4	4
76	в ней	3	4
77	и тем	3	4
78	в своей	11	4
79	всяком случае	1	4
80	можно сказать	1	4
81	этом смысле	3	4
82	и к	1	4
83	отличается от	1	4
84	не было	8	4
85	в целом	9	4
86	в каждом	3	4
87	но это	6	4
88	это есть	2	4
89	в чем	4	4
90	лишь в	8	4
91	была бы	1	4
92	отношение к	6	4
93	как и	5	4
94	с тем	2	4
95	и с	1	4
96	все же	5	4
97	в эту	1	4
98	несмотря на	1	3
99	все они	1	3
100	я и	2	3
101	но он	1	3
102	все эти	11	3
103	на язык	3	3
104	и его	17	3
105	я имею	3	3
106	для него	12	3
107	и здесь	7	3
108	же время	2	3
109	уже не	6	3
110	нет в	3	3
111	между прочим	1	3
112	к этому	2	3
113	и наконец	1	3
114	другое дело	2	3
115	до конца	3	3
116	с его	2	3
117	что этот	3	3
118	со стороны	8	3
119	в какой	1	3
120	что я	5	3
121	что все	1	3
122	как раз	1	3
123	в виде	2	3
124	нет никакого	1	3
125	на этом	1	3
126	бы совершенно	1	3
127	говорить о	2	3
128	в их	9	3
129	его как	5	3
130	с которым	1	3
131	от единства	1	3
132	всех этих	3	3
133	которой я	2	3
134	не является	1	3
135	в другом	3	3
136	что мы	1	3
137	это слово	1	3
138	так как	1	3
139	тому что	2	3
140	только тогда	1	2
141	утверждать что	1	2
142	могут быть	3	2
143	быть не	2	2
144	то есть	1	2
145	если и	1	2
146	он и	2	2
147	тем как	3	2
148	а с	2	2
149	в чисто	1	2
150	в последнем	1	2
151	к этим	1	2
152	от того	3	2
153	он его	1	2
154	а по	2	2
155	вместе с	1	2
156	его не	1	2
157	в виду	3	2
158	гораздо более	1	2
159	один из	1	2
160	к такому	1	2
161	тем не	2	2
162	ни на	1	2
163	должен был	1	2
164	к историческому	2	2
165	и по	1	2
166	имеем в	2	2
167	в духе	1	2
168	что именно	1	2
169	и во	1	2
