1	и в	19	29
2	том что	14	22
3	что в	3	22
4	в том	18	22
5	в поле	1	19
6	как бы	4	18
7	состоит в	13	15
8	может быть	25	13
9	там же	1	12
10	в этом	17	11
11	одна из	3	11
12	как и	7	11
13	и с	4	10
14	не только	32	10
15	а в	11	9
16	а на	1	9
17	о том	6	9
18	но и	23	8
19	его в	2	8
20	представляют собой	2	7
21	как в	7	7
22	или в	2	7
23	данном случае	4	7
24	мы видели	1	7
25	же в	4	6
26	при этом	9	6
27	для нас	1	6
28	мы имеем	2	6
29	еще не	7	6
30	в данном	5	6
31	таким образом	1	6
32	и на	3	6
33	мы не	1	6
34	к жизни	1	5
35	но в	6	5
36	на земле	1	5
37	или же	1	5
38	то что	11	5
39	потому что	1	5
40	будто бы	3	5
41	не может	10	5
42	но не	6	5
43	это не	2	5
44	а не	12	4
45	к нему	5	4
46	как это	6	4
47	уже не	5	4
48	после обеда	1	4
49	и все	2	4
50	их в	1	4
51	не все	5	4
52	в таком	2	4
53	на них	1	4
54	именно в	6	4
55	а за	1	4
56	а также	7	4
57	так же	2	4
58	по полю	2	4
59	же как	3	4
60	в них	1	4
61	то и	1	4
62	из них	3	4
63	у нас	1	4
64	что по	2	4
65	то же	4	4
66	далеко не	5	4
67	в которых	1	4
68	по существу	2	4
69	о чем	2	4
70	не в	14	4
71	том же	1	4
72	по всей	2	3
73	в ее	3	3
74	и воскресающего	1	3
75	было бы	4	3
76	но он	1	3
77	все эти	2	3
78	тем что	3	3
79	что это	3	3
80	связаны с	1	3
81	церковь и	1	3
82	и там	1	3
83	и после	2	3
84	связь с	1	3
85	отличие от	5	3
86	и по	1	3
87	в этой	5	3
88	живет в	1	3
89	не имеет	2	3
90	умирающего и	1	3
91	о воскресении	2	3
92	или даже	2	3
93	в качестве	21	3
94	она не	2	3
95	во всех	1	3
96	по домам	1	3
97	в котором	1	3
98	на этом	1	3
99	а именно	3	3
100	и через	1	3
101	в отличие	5	3
102	между тем	3	3
103	не всегда	2	3
104	в году	1	3
105	того что	1	3
106	должен был	1	3
107	тому как	2	3
108	и от	1	3
109	как мы	3	3
110	с другими	1	3
111	на первый	2	3
112	подобно тому	2	3
113	не будем	1	3
114	говорит о	2	2
115	там и	1	2
116	здесь мы	1	2
117	в четверг	2	2
118	могут быть	3	2
119	человека который	1	2
120	в состав	1	2
121	силу и	1	2
122	не что	2	2
123	а с	3	2
